@relation arff_file/psysound.arff

@attribute mean_Loudness numeric
@attribute std_Loudness numeric
@attribute mean_SharpnessA numeric
@attribute std_SharpnessA numeric
@attribute mean_SharpnessZ numeric
@attribute std_SharpnessZ numeric
@attribute mean_Spectral_Dissonance(HK) numeric
@attribute std_Spectral_Dissonance(HK) numeric
@attribute mean_Spectral_Dissonance(S) numeric
@attribute std_Spectral_Dissonance(S) numeric
@attribute mean_Timbral_Width numeric
@attribute std_Timbral_Width numeric
@attribute mean_Tonal_Dissonance(HK) numeric
@attribute std_Tonal_Dissonance(HK) numeric
@attribute mean_Tonal_Dissonance(S) numeric
@attribute std_Tonal_Dissonance(S) numeric
@attribute mean_Volume numeric
@attribute std_Volume numeric
@attribute mean_Pure_Tonal numeric
@attribute std_Pure_Tonal numeric
@attribute mean_Complex_Tonal numeric
@attribute std_Complex_Tonal numeric
@attribute mean_Multiplicity numeric
@attribute std_Multiplicity numeric
@attribute mean_SpectralCentroid numeric
@attribute std_SpectralCentroid numeric
@attribute output {funny,notfunny}

@data
69.86428,4.364539,1.286437,0.770078,0.799156,0.895014,0.096055,99.69335,6.329473,222.4787,0.787899,0.022537,0.073396,0.162743,0.000236,0.00732,7798.111,0.955412,0,0.923435,0.09281,0,0.07075,0.00268,409.8957,161141.5,funny
102.3021,6.543449,1.568852,0.492536,0.969224,0.892815,0.06507,22.72408,5.063385,66.99298,0.425774,0.008414,0.005571,0.023999,0.000086,0.010019,443.9478,0.186407,0,0.830892,0.135046,0,0.140604,0.004692,1310.579,97838.25,funny
79.81438,4.852502,1.361378,0.797361,0.934761,0.887415,0.106406,46.52863,5.784636,47.56317,0.372543,0.012889,0.014176,0.030888,0.000224,0.012257,2525.217,0.443699,0,0.835553,0.141943,0,0.137496,0.005768,680.8081,47658.49,funny
76.10955,5.028087,1.408019,0.573331,0.735775,0.893859,0.072526,67.63356,5.328708,88.37401,0.490611,0.014933,0.039473,0.034827,0.000167,0.004617,3645.073,0.425171,0,0.770972,0.066424,0,0.176692,0.003399,563.043,44523.45,funny
81.92789,5.744895,1.503332,0.55319,0.778106,0.895895,0.085625,64.03792,5.081091,253.9658,1.402466,0.02879,0.033744,0.097971,0.000153,0.008435,5051.73,0.521347,0,0.912783,0.096064,0,0.079663,0.002816,798.3687,258618.8,funny
98.39461,6.481921,1.559371,0.593732,1.353467,0.898149,0.176289,67.94584,5.190199,192.9459,0.929143,0.016275,0.007556,0.327281,0.000096,0.02386,5879.163,0.346856,0,0.925433,0.136185,0,0.069053,0.003538,1134.092,333154,funny
102.0362,7.09203,1.665055,0.540312,0.998356,0.897159,0.093217,33.01665,4.771014,114.421,0.392511,0.009691,0.004497,0.107135,0.000085,0.010867,994.1647,0.306284,0,0.697736,0.109067,0,0.211041,0.00718,1466.017,313350.6,funny
79.38718,5.385904,1.459696,0.659331,0.897589,0.891975,0.08549,34.06821,5.322289,197.5783,0.354816,0.009439,0.024565,0.12574,0.000267,0.010216,1358.761,0.713475,0,0.976698,0.117566,0,0.022774,0.0035,657.5709,54766.47,funny
105.7266,7.084642,1.625781,0.472519,1.155612,0.89537,0.134282,60.09341,5.010552,141.4347,0.70685,0.009603,0.005915,0.09833,0.000048,0.01787,3073.247,0.123744,0,0.691079,0.091458,0,0.213631,0.005655,1403.105,190730.5,funny
77.13925,5.43728,1.472538,0.880726,1.269088,0.905851,0.100332,25.32725,5.255015,49.81619,0.121498,0.00428,0.062355,0.160873,0.000055,0.015202,729.7149,0.310611,0,0.924767,0.119668,0,0.069619,0.003771,516.4083,59979.74,funny
94.92306,6.531293,1.581322,0.510599,1.247334,0.900997,0.10215,59.28545,5.091096,170.3896,0.647793,0.007913,0.007183,0.298805,0.000072,0.00673,2719.8,0.127047,0,0.665113,0.109823,0,0.222886,0.006955,959.9565,214776.5,funny
95.83429,6.717142,1.623092,0.506899,1.064704,0.897618,0.109009,46.73509,4.859484,203.3776,0.487294,0.009835,0.016297,0.163793,0.000126,0.013273,3638.266,0.398606,0,0.906791,0.10489,0,0.084577,0.003741,1228.194,339439.7,funny
70.72895,5.079838,1.450493,0.580905,0.764149,0.896228,0.098676,86.04189,5.008612,497.1672,1.61979,0.031242,0.030065,0.408719,0.000224,0.013359,8254.444,0.95742,0,0.618509,0.07784,0,0.236113,0.005168,665.5817,433554.6,funny
98.23325,5.825669,1.45179,0.523187,0.932037,0.877848,0.064661,42.30229,5.643479,901.8508,2.942664,0.024907,0.035728,0.160679,0.000275,0.004799,1532.641,0.483726,0,0.776298,0.124595,0,0.173775,0.006071,919.7138,109636.5,funny
60.99815,4.605294,1.406155,0.803411,0.834947,0.893749,0.041592,27.38607,5.160599,263.6277,0.78013,0.025621,0.174622,0.297922,0.000304,0.004189,1769.494,1.290657,0,0.798935,0.10271,0,0.160745,0.004958,409.8266,213168.9,funny
104.1148,7.005715,1.618103,0.55996,1.398555,0.900633,0.083693,27.24395,5.17909,234.4201,0.880562,0.01642,0.013954,0.291849,0.000129,0.009829,990.5062,0.488249,0,0.800932,0.107019,0,0.159546,0.004336,1102.535,301293,funny
50.79451,3.534283,1.173746,1.022678,0.531091,0.872166,0.055598,43.98118,6.610583,211.2167,0.983154,0.03861,0.10252,0.198788,0.000601,0.006275,1777.454,2.310835,0,0.95273,0.117292,0,0.045066,0.00214,238.1889,59527.4,funny
77.14894,5.483634,1.506532,0.584078,0.855178,0.898078,0.059651,37.23065,4.990685,302.2236,0.461182,0.011391,0.026394,0.267307,0.000211,0.00484,1861.454,0.664457,0,0.920107,0.115127,0,0.073559,0.002686,836.5213,277709.9,funny
70.69336,5.30447,1.502305,0.543409,0.526358,0.881489,0.048789,23.80168,4.530055,640.0884,1.514911,0.031164,0.060254,0.104512,0.000252,0.006006,1110.129,0.840385,0,0.798935,0.090745,0,0.160745,0.004276,869.9837,343536.3,funny
89.28815,6.269574,1.564844,0.618014,1.271052,0.903058,0.130209,42.80465,5.02668,78.30661,0.299389,0.007906,0.008775,0.147569,0.000088,0.019361,2433.459,0.199697,0,0.901465,0.136625,0,0.088885,0.003574,871.4652,197681.8,funny
100.693,7.062332,1.642795,0.535648,1.271817,0.89325,0.123545,43.34762,4.830859,108.1513,0.464232,0.006125,0.004655,0.101758,0.000079,0.016926,2648.811,0.09297,0,0.962051,0.107994,0,0.036534,0.002935,1207.52,132229.2,funny
61.04113,3.978817,1.258762,1.009949,1.023184,0.900084,0.064788,15.86598,5.978218,49.16737,0.221914,0.007758,0.065562,0.144642,0.000145,0.008068,444.7313,0.389558,0,0.88016,0.121439,0,0.105549,0.004258,254.3003,13451.82,funny
86.47236,5.42534,1.412936,0.742894,1.084348,0.890917,0.06408,35.4612,5.957115,1274.277,3.632924,0.064176,0.111228,0.526945,0.000319,0.008111,2085.703,2.472202,0,0.639148,0.082306,0,0.230792,0.004782,722.8425,904483.3,funny
67.43829,4.459975,1.374352,0.584208,0.494562,0.866133,0.035291,19.34103,5.221561,281.7296,0.849462,0.026661,0.037755,0.047507,0.000499,0.004474,506.1656,1.43406,0,0.797603,0.119226,0,0.16154,0.005227,692.2779,365516.9,funny
79.22617,5.446147,1.46268,0.676025,1.020884,0.899263,0.043847,14.86748,5.243873,188.2268,0.635258,0.011994,0.050132,0.23723,0.000132,0.006675,455.6682,0.4474,0,0.91478,0.127871,0,0.078009,0.003627,575.7325,103615.3,funny
73.99815,4.770781,1.349455,0.685088,0.929141,0.894664,0.059903,39.01492,5.827564,267.8648,0.723573,0.018684,0.078373,0.210467,0.00021,0.004312,2216.109,0.945993,0,0.91478,0.112177,0,0.078009,0.003624,477.2511,98697.24,funny
63.16156,4.314391,1.303513,0.833797,0.784886,0.897529,0.092052,73.39459,5.990944,174.4985,0.825665,0.021531,0.116329,0.228612,0.000245,0.005847,4993.879,0.652595,0,0.813582,0.076191,0,0.151767,0.002794,249.1898,24413.72,funny
79.46211,5.494721,1.473875,0.641477,1.056725,0.902871,0.089573,35.54516,5.353274,238.6666,0.993011,0.020736,0.054563,0.347584,0.000119,0.01002,1414.406,0.400979,0,0.864847,0.116219,0,0.116965,0.004606,596.246,236760.2,funny
79.14696,5.2335,1.416172,0.639162,1.056944,0.897768,0.080429,60.07495,5.680271,276.5353,1.099499,0.026351,0.045674,0.294135,0.000213,0.005786,3501.857,0.819792,0,0.885486,0.110243,0,0.101468,0.004056,614.6134,283379.7,funny
96.41057,6.720378,1.60876,0.563305,1.153246,0.895509,0.119202,34.62342,4.841096,133.5317,0.554588,0.006752,0.003106,0.077467,0.000068,0.019999,1492.687,0.091548,0,0.85486,0.108578,0,0.124157,0.004808,1205.091,170462.3,funny
70.35708,5.069639,1.443833,0.742124,0.914521,0.898036,0.045981,19.31623,5.260877,312.9748,1.029646,0.030704,0.105,0.386054,0.000228,0.004983,861.9298,1.080512,0,0.908123,0.11211,0,0.083492,0.003662,623.8671,368331,funny
64.16809,4.16803,1.312777,0.559762,0.502919,0.886605,0.168522,136.0419,5.301774,307.6638,0.665253,0.016366,0.026765,0.104138,0.000226,0.012908,7840.827,0.988599,0,0.816911,0.111316,0,0.149667,0.004104,703.2878,96514.47,funny
56.69531,3.61908,1.1875,1.148121,0.832616,0.880273,0.050576,37.44695,6.566315,314.0482,0.569469,0.020587,0.288008,0.343295,0.000312,0.005384,2626.202,1.554127,0,0.928096,0.097151,0,0.066778,0.003096,301.8547,60008.19,funny
79.18851,5.072819,1.388145,0.630852,0.878758,0.896237,0.069751,53.15044,5.65962,441.3963,1.142148,0.016905,0.073834,0.220415,0.000244,0.008871,3873.598,0.565803,0,0.832224,0.100274,0,0.13972,0.004766,468.8406,54332.68,funny
62.24695,4.590745,1.38534,0.694185,0.671853,0.896215,0.087164,40.57313,5.063138,190.7823,0.886687,0.021923,0.027671,0.148525,0.000394,0.006899,1935.567,0.436552,0,0.829561,0.095815,0,0.141484,0.004485,389.2992,183812.2,funny
55.41522,3.677443,1.232006,0.61102,0.401107,0.880596,0.089892,108.6698,5.597157,218.2157,0.486363,0.011978,0.035152,0.05299,0.000399,0.006737,7124.032,0.629586,0,0.82024,0.110428,0,0.147545,0.003838,442.0042,21096.05,funny
93.6998,6.761324,1.64807,0.422424,0.891611,0.882683,0.051551,20.93746,4.565116,235.0374,0.974951,0.014323,0.015208,0.212767,0.000173,0.006939,637.9013,0.246994,0,0.956059,0.104759,0,0.042039,0.00344,1351.585,377369.6,funny
81.99454,5.457823,1.457922,0.716651,1.32086,0.900183,0.137459,72.46978,5.473507,380.1965,1.018095,0.026237,0.098032,0.756327,0.000198,0.016559,5446.013,1.141737,0,0.838882,0.115965,0,0.135249,0.005119,683.2218,289053.1,funny
94.72495,6.34178,1.547409,0.565537,1.283559,0.898173,0.147619,52.63325,5.212067,120.4947,0.386327,0.007225,0.011388,0.161835,0.000071,0.021656,2593.18,0.208408,0,0.959388,0.130297,0,0.038989,0.002548,998.9832,170149.5,funny
91.16558,6.067632,1.511489,0.64389,1.259661,0.906087,0.134852,78.59958,5.397476,90.62209,0.207459,0.004329,0.006317,0.131793,0.000057,0.013413,6452.016,0.179753,0,0.942743,0.110653,0,0.054015,0.003035,677.9212,68694.89,funny
77.07664,5.858604,1.555059,0.556342,0.880119,0.89002,0.081711,26.84272,4.676983,240.1254,1.015141,0.019454,0.012793,0.296356,0.000112,0.010794,1017.431,0.223905,0,0.914115,0.078035,0,0.078561,0.002332,586.8905,146637.1,funny
87.55466,5.699866,1.457829,0.60265,1.270983,0.895332,0.176692,101.0193,5.483792,146.5064,0.922081,0.017519,0.014952,0.100044,0.000137,0.024282,9787.405,0.322949,0,0.973369,0.135354,0,0.025939,0.003787,699.9676,173284,funny
76.48989,5.82746,1.547909,0.728808,1.166483,0.895035,0.09014,44.2836,5.000367,506.8318,2.295496,0.050697,0.079901,0.519531,0.00027,0.012471,2817.74,1.25185,0,0.687084,0.093344,0,0.215143,0.005546,639.8033,649456,funny
63.45406,5.406226,1.57374,0.772693,0.856863,0.903153,0.066608,13.39387,4.29143,276.3111,1.1417,0.028526,0.174556,0.439608,0.000169,0.016369,793.6792,0.797855,0,0.607856,0.07344,0,0.238526,0.005177,701.6472,635674.2,funny
82.92876,5.160676,1.412433,0.870274,1.054713,0.889808,0.076803,16.88264,5.423,622.1739,1.203461,0.035021,0.145366,0.193759,0.000208,0.012269,810.6726,1.563406,0,0.557923,0.094387,0,0.246809,0.007536,890.4293,621092.8,funny
88.97142,5.662326,1.456578,0.626664,0.951147,0.901333,0.083021,33.63006,5.502689,232.4331,0.826868,0.01485,0.013928,0.133071,0.000093,0.010353,1814.167,0.345354,0,0.913449,0.108667,0,0.079113,0.002546,790.1012,174401.4,funny
78.43663,4.91146,1.351753,0.794012,1.123467,0.901004,0.057559,12.11881,5.854562,239.3532,0.908817,0.02092,0.050689,0.210613,0.000129,0.008428,372.3361,0.606802,0,0.972703,0.113262,0,0.02657,0.002999,612.6474,112598.2,funny
73.58471,5.339794,1.48526,0.663637,0.907245,0.890515,0.044304,20.12429,4.921296,422.8767,1.743562,0.034944,0.064278,0.399649,0.000289,0.006598,1179.401,1.118796,0,0.801598,0.127656,0,0.159145,0.005152,899.0456,633033,funny
79.55587,5.739284,1.528293,0.640044,0.961962,0.895007,0.053013,10.7437,4.92066,289.7251,0.929204,0.019426,0.030434,0.254785,0.000168,0.010652,300.0764,0.585076,0,0.885486,0.092792,0,0.101468,0.003686,873.554,386711.8,funny
99.23354,6.590897,1.577621,0.598219,1.283061,0.900898,0.180739,71.30582,5.22377,98.95347,0.622906,0.012651,0.006874,0.13101,0.00014,0.022299,4076.294,0.245489,0,0.907457,0.135955,0,0.084035,0.003374,1276.715,255510.3,funny
68.79725,4.388993,1.325015,0.663292,0.648833,0.877611,0.042843,31.39178,5.784667,226.9056,1.151841,0.040064,0.107312,0.133827,0.000278,0.003871,1807.48,1.299162,0,0.740346,0.105712,0,0.192362,0.005103,610.6095,488611.9,funny
96.04983,6.070026,1.486951,0.616049,1.282288,0.906667,0.134988,83.24131,5.640201,88.48954,0.192685,0.005313,0.007038,0.095481,0.000037,0.008951,4917.584,0.278534,0,0.725033,0.092739,0,0.199493,0.005267,771.5876,83262.19,funny
56.35631,3.619567,1.192601,0.741787,0.456415,0.874396,0.055035,42.35477,6.469869,184.7913,0.496853,0.020663,0.086693,0.06432,0.000401,0.003738,1252.636,1.784429,0,0.956724,0.102612,0,0.04143,0.002254,310.133,32840.49,funny
72.15728,4.956807,1.405105,0.72691,0.952132,0.900858,0.060811,32.02142,5.48759,211.1401,0.785097,0.020385,0.050783,0.277549,0.000206,0.008825,2633.788,0.761686,0,0.900133,0.108848,0,0.089953,0.003071,509.2941,245031.9,funny
78.4023,4.749523,1.322994,0.780774,1.136585,0.899787,0.136307,96.97171,6.107599,216.653,0.691123,0.013359,0.072547,0.27825,0.000211,0.012597,9631.21,0.339818,0,0.967377,0.136855,0,0.03158,0.00229,520.7573,74585.76,funny
79.48158,4.879676,1.35555,0.574712,0.867455,0.895275,0.16015,139.2363,5.589473,290.9964,1.093149,0.018165,0.011374,0.157101,0.000128,0.012988,20283.59,0.447397,0,0.978029,0.145207,0,0.021502,0.001738,679.1042,112594.6,funny
152.5245,9.174748,1.716793,0.514763,2.508464,0.881776,0.115595,54.16325,5.320913,7941.926,16.36737,0.033661,0.021374,3.425955,0.000405,0.018956,7211.053,3.982684,0,0.796937,0.112685,0,0.161936,0.005222,1125.405,600916.7,funny
70.06814,4.518088,1.312736,1.032673,1.090581,0.905772,0.117366,49.48199,5.927185,40.04868,0.130847,0.004586,0.135943,0.125658,0.00008,0.013946,4343.455,0.330243,0,0.569241,0.058617,0,0.245369,0.004749,257.9847,7102.299,funny
71.22282,4.95915,1.443206,0.458236,0.462395,0.88143,0.087558,72.98109,4.785826,457.2705,1.162636,0.020873,0.025362,0.052026,0.000202,0.006074,3004.701,0.862994,0,0.513981,0.062191,0,0.249971,0.004849,899.2566,327925.3,funny
83.74501,5.277583,1.43301,0.584268,0.827507,0.889999,0.077858,32.69106,5.442389,334.258,1.096862,0.02251,0.025959,0.099286,0.000255,0.011958,1334.629,0.527093,0,0.653129,0.095457,0,0.226702,0.006439,901.7237,263793,funny
93.64582,7.154607,1.725974,0.418015,1.059635,0.888866,0.102999,37.06501,4.431057,427.5594,0.73241,0.020623,0.012479,0.328243,0.000159,0.016184,2073.322,0.678504,0,0.944075,0.12244,0,0.052833,0.002638,1495.284,1049556,funny
64.98083,4.923666,1.460225,0.756073,0.840873,0.889771,0.048311,10.88699,4.913999,303.5476,1.044374,0.041697,0.137565,0.320209,0.000496,0.015757,431.6608,1.265278,0,0.740346,0.100305,0,0.192362,0.005804,636.1483,522113.3,funny
89.97588,6.255716,1.57267,0.604273,1.165206,0.896763,0.083566,13.12384,4.921798,253.2515,0.517396,0.010707,0.014236,0.221474,0.000204,0.022764,426.557,0.578203,0,0.904794,0.116741,0,0.0862,0.004394,1089.096,372656,funny
70.65323,4.975866,1.397158,0.71647,0.855096,0.884004,0.045854,39.89396,5.525686,299.6992,1.52581,0.041646,0.176711,0.250314,0.000369,0.003672,1532.178,1.40365,0,0.915446,0.104394,0,0.077456,0.002715,568.3709,223257.5,funny
87.55856,6.190192,1.547568,0.557152,1.139072,0.90065,0.13494,64.9726,5.146473,189.9319,1.184146,0.021452,0.009297,0.133144,0.000052,0.014,2699.057,0.223275,0,0.981358,0.093476,0,0.018306,0.002533,701.83,347411.5,funny
90.77695,5.969514,1.503183,0.564389,1.233892,0.898451,0.103341,50.13089,5.390502,400.1663,1.022237,0.016533,0.02462,0.41221,0.000185,0.014337,4011.944,0.910102,0,0.947404,0.112516,0,0.049863,0.002833,754.8105,266566.1,funny
93.42326,6.243594,1.551302,0.576361,1.168921,0.898289,0.131301,48.23045,5.025811,84.62841,0.195115,0.003237,0.008451,0.138893,0.000084,0.016664,2100.261,0.202513,0,0.943409,0.145054,0,0.053424,0.002784,1120.158,80497.61,funny
76.7915,6.022894,1.606214,0.582753,1.052696,0.896101,0.076187,28.48663,4.593779,225.0169,0.840436,0.026739,0.050583,0.72486,0.000181,0.007584,981.0485,0.845316,0,0.81225,0.104749,0,0.152601,0.004444,895.7811,827310.7,funny
81.15282,5.064769,1.379582,0.663275,0.979516,0.9018,0.189486,125.6135,5.84912,95.60751,0.343203,0.008195,0.019009,0.112619,0.000115,0.013553,10683.05,0.301969,0,0.92743,0.111708,0,0.067348,0.00189,564.7545,45741.45,funny
88.46053,5.650819,1.4581,0.639868,1.153453,0.885953,0.118197,37.45716,5.391555,80.31678,0.429787,0.009886,0.019169,0.04252,0.000145,0.019166,2437.582,0.247817,0,0.899467,0.150514,0,0.090486,0.003288,787.4609,113151.8,funny
91.46938,5.757523,1.44956,0.621596,1.088306,0.899275,0.176116,92.28152,5.58566,120.4916,0.621902,0.011393,0.014718,0.082535,0.000074,0.025838,8599.221,0.207953,0,0.840213,0.088656,0,0.134345,0.003357,776.4978,130369,funny
97.86027,6.504932,1.558869,0.578948,1.364365,0.894253,0.110501,29.07583,5.248395,174.6748,1.156846,0.024567,0.012422,0.257038,0.000137,0.019283,1428.515,0.410786,0,0.89281,0.108774,0,0.095764,0.00356,1095.017,485916.5,funny
78.96301,4.873874,1.356811,0.615547,0.853546,0.888745,0.092306,67.52519,5.879764,309.5734,0.70808,0.014246,0.067271,0.259338,0.000264,0.009745,5576.61,0.712529,0,0.840879,0.095286,0,0.133891,0.003975,557.0013,66706.44,funny
65.91827,4.678347,1.366765,0.87508,0.788243,0.89041,0.056671,38.89968,5.377218,632.692,2.374032,0.044383,0.091647,0.329274,0.000336,0.007619,4773.023,0.885355,0,0.877497,0.108014,0,0.107568,0.002917,504.7218,275090.4,funny
76.46366,4.915347,1.369039,0.674419,0.799809,0.891297,0.06357,63.92896,5.783996,394.5902,0.976241,0.0201,0.143475,0.220923,0.000265,0.005342,5988.682,0.940105,0,0.885486,0.093914,0,0.101468,0.002346,502.2791,140712.9,funny
85.63054,6.144676,1.567982,0.565449,1.012465,0.897807,0.114744,46.50729,4.851101,147.2279,0.542141,0.010418,0.009596,0.299055,0.000122,0.013751,2113.63,0.309187,0,0.851531,0.10158,0,0.12651,0.004511,889.7131,221840.8,funny
84.60637,5.915154,1.522879,0.543351,0.832685,0.893623,0.070601,48.09163,5.046587,429.3283,1.977597,0.035116,0.056185,0.174907,0.000157,0.007361,2573.728,0.49495,0,0.770306,0.090847,0,0.177052,0.0045,949.5536,360408.4,funny
86.65456,5.823932,1.50014,0.570868,1.117096,0.903362,0.179048,134.4754,5.265652,152.6599,0.384048,0.01067,0.014182,0.308257,0.000114,0.019914,18488.68,0.540236,0,0.756325,0.102984,0,0.18442,0.005165,833.7963,301631.8,funny
113.9206,6.994181,1.566788,0.608914,1.541978,0.89625,0.085656,41.65143,5.773376,372.6974,1.395991,0.027535,0.018923,0.492825,0.000199,0.011948,3043.997,0.855818,0,0.690413,0.097831,0,0.213885,0.00632,864.686,372298.3,funny
76.38021,4.595041,1.307181,0.946379,1.38512,0.898188,0.085396,55.08501,6.3576,390.5856,0.585747,0.016287,0.114038,0.504645,0.000216,0.008639,4160.777,1.450868,0,0.948069,0.126318,0,0.049267,0.002697,438.066,230426.3,funny
92.16369,5.813616,1.480982,0.548453,0.894777,0.88598,0.154291,89.12926,5.296993,436.9148,1.820903,0.028101,0.020678,0.147129,0.000476,0.015863,5368.915,0.488894,0,0.771638,0.117583,0,0.17633,0.005572,1031.201,249000.3,funny
61.20726,3.866236,1.233932,0.618971,0.473595,0.882218,0.150983,147.6108,5.91695,327.5968,1.386071,0.035571,0.032605,0.107288,0.0003,0.015305,14606.62,0.820498,0,0.748336,0.062069,0,0.188455,0.00204,524.3695,252486.5,funny
98.66378,6.968339,1.657787,0.538293,0.981884,0.886455,0.12968,34.08581,4.633863,228.896,0.720097,0.012082,0.004934,0.114204,0.000101,0.026335,1611.396,0.361918,0,0.852863,0.112453,0,0.125571,0.00417,1576.365,383624.9,funny
80.3681,4.706953,1.325725,0.761586,1.029683,0.893998,0.19903,84.01253,5.886302,57.50921,0.178034,0.004527,0.013925,0.076598,0.000193,0.018563,4905.321,0.258969,0,0.994674,0.159134,0,0.005301,0.002055,724.9647,34916.9,funny
96.70985,6.330493,1.531956,0.60224,1.30184,0.902775,0.073876,37.9584,5.50275,162.2952,0.683683,0.013774,0.014514,0.273637,0.000069,0.005415,1018.535,0.403682,0,0.681758,0.095382,0,0.217109,0.006179,846.0666,241285.7,funny
87.46298,6.013025,1.520526,0.611385,1.204528,0.903636,0.084636,38.63128,5.199323,222.098,0.710317,0.010464,0.021559,0.261064,0.000072,0.012557,4638.449,0.322814,0,0.929427,0.111776,0,0.065636,0.003132,734.3,167950.1,funny
88.70079,6.338788,1.589707,0.629079,1.197064,0.900245,0.096887,31.066,4.873022,309.601,1.167597,0.022942,0.02171,0.248308,0.000153,0.017796,1902.008,0.490867,0,0.836884,0.108936,0,0.1366,0.004262,1168.797,625495.5,funny
77.9434,5.294391,1.43449,0.757469,1.20869,0.904153,0.076972,22.65021,5.42981,203.8485,0.607467,0.012998,0.028392,0.305239,0.000084,0.010422,816.568,0.535582,0,0.836218,0.114677,0,0.137048,0.005095,473.8151,150622.3,funny
73.64803,4.451063,1.288382,0.673405,0.880185,0.896336,0.146473,81.86818,6.055199,154.4585,0.713107,0.015618,0.017867,0.07513,0.000115,0.012147,3056.152,0.487711,0,0.909454,0.104957,0,0.082402,0.002839,444.5237,50899.58,funny
85.77195,5.761757,1.490965,0.605888,1.025859,0.9021,0.117156,64.74603,5.290841,159.8117,0.445152,0.007228,0.027663,0.05893,0.00011,0.009219,3359.68,0.160084,0,0.956724,0.128674,0,0.04143,0.003714,800.1231,122276.3,funny
85.77195,5.761757,1.490965,0.605888,1.025859,0.9021,0.117156,64.74603,5.290841,159.8117,0.445152,0.007228,0.027663,0.05893,0.00011,0.009219,3359.68,0.160084,0,0.956724,0.128674,0,0.04143,0.003714,800.1231,122276.3,funny
68.06349,4.603874,1.37058,0.66292,0.701654,0.886164,0.062998,36.51695,5.320671,225.285,0.677576,0.023266,0.037129,0.228732,0.000425,0.007632,2451.974,1.092984,0,0.766312,0.089279,0,0.179197,0.004472,556.1248,214401.4,funny
79.74523,4.845738,1.330939,0.715865,1.20525,0.903291,0.161241,108.6242,6.00147,271.7926,0.824257,0.013195,0.025893,0.262448,0.000092,0.018244,12206.96,0.332853,0,0.9747,0.155072,0,0.024676,0.00207,517.4278,108522.2,funny
63.91194,4.689738,1.397723,0.722635,0.739863,0.896871,0.064755,36.5204,5.211188,262.7924,1.080089,0.031703,0.068093,0.256538,0.000226,0.009668,2226.83,1.209044,0,0.861518,0.103402,0,0.119384,0.004138,515.4467,398784.9,funny
80.54891,5.652032,1.496528,0.718422,1.221288,0.905027,0.1048,66.47274,5.229299,244.2891,0.693798,0.009969,0.064466,0.370751,0.000141,0.011815,5505.671,0.407315,0,0.786951,0.118356,0,0.167771,0.005482,672.9405,162052.4,funny
91.22118,5.977852,1.496602,0.593268,1.18746,0.89869,0.07286,23.00051,5.321518,265.8532,0.848634,0.010363,0.014359,0.173469,0.000097,0.010914,677.8928,0.254498,0,0.94474,0.115427,0,0.052241,0.003089,903.648,180013.6,funny
78.88134,5.150417,1.439709,0.513315,0.57242,0.876806,0.123612,145.513,5.024665,408.6687,1.381224,0.021791,0.039272,0.05957,0.000363,0.011532,11935.42,0.37162,0,0.593875,0.066997,0,0.241348,0.004275,1021.436,140236.4,funny
63.33444,4.233597,1.306139,0.666171,0.595505,0.89717,0.099986,54.54367,5.535001,104.7421,0.392941,0.012115,0.042828,0.141411,0.000146,0.006508,2028.126,0.482789,0,0.922104,0.082117,0,0.071876,0.002145,390.9108,64422.6,funny
52.80988,4.20214,1.388252,0.584776,0.496727,0.888371,0.052459,15.68091,4.549263,229.2985,1.171241,0.024517,0.028723,0.345451,0.000599,0.007533,410.4737,0.604221,0,0.665113,0.08111,0,0.222886,0.005186,544.3635,146232.8,funny
78.22321,4.35071,1.254223,0.674071,0.806162,0.875959,0.168955,182.8513,6.419752,1020.938,2.730142,0.042571,0.048171,0.223437,0.000487,0.017496,20917.53,1.452715,0,0.844874,0.11455,0,0.13115,0.004283,646.8567,140861.4,funny
98.23325,5.825669,1.45179,0.523187,0.932037,0.877848,0.064661,42.30229,5.643479,901.8508,2.942664,0.024907,0.035728,0.160679,0.000275,0.004799,1532.641,0.483726,0,0.776298,0.124595,0,0.173775,0.006071,919.7138,109636.5,funny
81.48791,4.592471,1.297375,0.660076,0.767745,0.881037,0.128728,64.98261,6.135577,117.2935,1.036188,0.023717,0.013838,0.0243,0.000178,0.010344,1639.558,0.489867,0,0.817577,0.111819,0,0.149245,0.003561,762.5487,127180,funny
77.62884,4.799178,1.354784,0.627618,0.900659,0.894826,0.109443,65.4769,5.621906,129.9814,0.247186,0.005047,0.024385,0.093722,0.000173,0.009811,3833.855,0.350873,0,0.890147,0.127757,0,0.097851,0.003659,663.6264,40457.71,funny
97.92368,6.025385,1.481133,0.559832,1.151678,0.898153,0.215953,126.8458,5.594119,225.2238,0.822494,0.013317,0.01222,0.163428,0.000114,0.022358,11771.8,0.394301,0,0.967377,0.134251,0,0.03158,0.002445,940.2964,212093.1,funny
91.26382,6.302074,1.56577,0.562357,1.136778,0.897374,0.104408,38.30683,5.052284,140.6424,0.469352,0.012511,0.013436,0.211032,0.000169,0.014837,2473.719,0.401355,0,0.814248,0.108134,0,0.151349,0.004562,934.916,277169.1,funny
76.70781,5.605342,1.520041,0.661679,1.01575,0.894866,0.105647,49.12878,4.958092,375.7266,1.521704,0.032651,0.062438,0.453748,0.000251,0.028715,10457.88,0.997308,0,0.72237,0.093927,0,0.200685,0.005063,927.8353,788773.2,funny
