@relation arff_file/psysound.arff

@attribute mean_Loudness numeric
@attribute std_Loudness numeric
@attribute mean_SharpnessA numeric
@attribute std_SharpnessA numeric
@attribute mean_SharpnessZ numeric
@attribute std_SharpnessZ numeric
@attribute mean_Spectral_Dissonance(HK) numeric
@attribute std_Spectral_Dissonance(HK) numeric
@attribute mean_Spectral_Dissonance(S) numeric
@attribute std_Spectral_Dissonance(S) numeric
@attribute mean_Timbral_Width numeric
@attribute std_Timbral_Width numeric
@attribute mean_Tonal_Dissonance(HK) numeric
@attribute std_Tonal_Dissonance(HK) numeric
@attribute mean_Tonal_Dissonance(S) numeric
@attribute std_Tonal_Dissonance(S) numeric
@attribute mean_Volume numeric
@attribute std_Volume numeric
@attribute mean_Pure_Tonal numeric
@attribute std_Pure_Tonal numeric
@attribute mean_Complex_Tonal numeric
@attribute std_Complex_Tonal numeric
@attribute mean_Multiplicity numeric
@attribute std_Multiplicity numeric
@attribute mean_SpectralCentroid numeric
@attribute std_SpectralCentroid numeric
@attribute output {romantic,notromantic}

@data
76.62907,5.431744,1.477954,0.651728,0.874138,0.890737,0.054505,42.85577,5.170051,469.7901,1.696883,0.036246,0.083945,0.352807,0.000296,0.005553,2620.998,1.073554,0,0.950067,0.144369,0,0.047472,0.002517,719.3692,516754.1,romantic
59.29742,4.235203,1.32274,0.626696,0.558495,0.885857,0.069087,82.3768,5.480887,180.9912,1.117163,0.042481,0.088457,0.129301,0.00037,0.005369,5721.912,1.066367,0,0.635819,0.079638,0,0.231708,0.004699,391.6199,182420.7,romantic
69.27933,4.494323,1.32968,0.682144,0.720347,0.892585,0.16546,145.2042,5.838396,346.2776,1.301393,0.032823,0.032353,0.231259,0.000274,0.013201,12266.9,0.96293,0,0.677763,0.057691,0,0.218546,0.003231,503.2075,134389.9,romantic
58.65412,4.020389,1.230227,0.828299,0.618081,0.879124,0.069762,79.86032,6.795526,419.1836,2.202795,0.08066,0.15845,0.241856,0.001173,0.004845,3947.413,4.618264,0,0.919441,0.078264,0,0.074119,0.002508,232.3813,22867.99,romantic
79.6132,5.24231,1.436208,0.619992,0.971825,0.892048,0.058365,29.05301,5.324391,211.7676,0.668522,0.017179,0.023401,0.145209,0.000209,0.004638,810.7425,0.682523,0,0.788948,0.130246,0,0.16662,0.005842,681.06,166738.1,romantic
67.02806,3.998916,1.219869,0.889995,0.710141,0.880662,0.063929,73.03574,6.797119,386.6629,1.069304,0.0333,0.217667,0.157488,0.000381,0.004856,4637.914,1.996341,0,0.774301,0.091198,0,0.174875,0.003407,379.5268,108670.3,romantic
65.49373,4.092474,1.259513,0.769381,0.678171,0.884179,0.057085,43.24458,5.959754,229.2545,0.729223,0.016501,0.048752,0.087245,0.000251,0.003839,1336.192,0.519184,0,0.641145,0.083154,0,0.230231,0.005548,453.4961,98024.51,romantic
73.8957,4.583571,1.314218,0.620632,0.831967,0.89848,0.106713,81.16733,5.979357,228.4829,0.989202,0.021174,0.030622,0.16125,0.000124,0.006166,4347.496,0.431166,0,0.707723,0.085845,0,0.206989,0.00556,376.5981,53957.82,romantic
90.15851,5.530278,1.400553,0.738257,1.538526,0.890988,0.075479,80.02051,6.553777,232.828,1.586277,0.038782,0.070815,0.216634,0.000242,0.004231,4521.797,1.176347,0,0.969374,0.128478,0,0.029708,0.002532,521.4154,251281.6,romantic
66.59306,3.983255,1.216978,0.820072,0.847337,0.893517,0.120689,163.3053,6.65828,112.451,0.551891,0.015513,0.086368,0.158739,0.000185,0.009563,21379.64,0.709277,0,0.99534,0.14025,0,0.004642,0.001165,297.6821,19371.42,romantic
57.32005,3.739837,1.236954,0.594771,0.356839,0.876172,0.118152,147.3389,5.627464,478.7151,1.771392,0.046916,0.068711,0.04748,0.000321,0.010042,10095.49,1.6662,0,0.887483,0.115137,0,0.099923,0.002941,487.7793,64414.23,romantic
83.11059,4.798925,1.305206,0.718443,1.244334,0.899329,0.074502,48.23072,6.59429,328.4405,1.329889,0.029115,0.040448,0.627123,0.000139,0.004649,1570.731,1.354931,0,0.978029,0.094164,0,0.021502,0.002538,487.8511,252358.2,romantic
77.14972,4.83655,1.353481,0.535596,0.583553,0.889605,0.080361,110.5758,5.862444,405.6582,1.310656,0.024801,0.036399,0.070313,0.000241,0.003893,9283.686,0.76884,0,0.952064,0.113133,0,0.045669,0.002218,547.6121,97516,romantic
78.91388,4.995108,1.371712,0.696707,1.00061,0.898217,0.114486,48.222,5.733126,109.8098,0.534622,0.012952,0.024598,0.167092,0.00014,0.012428,2004.47,0.403101,0,0.748336,0.074512,0,0.188455,0.004611,470.8381,101596.7,romantic
55.35686,3.448691,1.160088,0.901968,0.694428,0.884466,0.185168,166.1819,6.63795,67.71308,0.21833,0.005853,0.159458,0.232145,0.000168,0.007136,7646.28,0.461664,0,0.738349,0.081227,0,0.193319,0.004066,255.8751,4833.377,romantic
63.70865,4.788817,1.394275,0.70867,0.689523,0.88276,0.119688,140.1274,5.248175,242.0566,1.649823,0.046007,0.187479,0.266315,0.000248,0.01404,21729.17,0.809056,0,0.976032,0.130339,0,0.023409,0.001634,366.7589,64991.8,romantic
82.36292,5.209508,1.406358,0.654998,0.910969,0.885521,0.065566,41.1044,5.400087,1746.771,3.853515,0.036672,0.086641,0.51578,0.000555,0.007406,2552.29,2.546806,0,0.808921,0.093559,0,0.154671,0.00405,591.8906,111769.3,romantic
51.73104,3.151563,1.079172,0.928426,0.579442,0.87569,0.140277,155.2047,7.080297,566.0012,2.64357,0.071911,0.101048,0.24398,0.000415,0.012046,18107.48,2.504889,0,0.86285,0.103979,0,0.118419,0.003359,326.354,226228.4,romantic
78.0753,5.180085,1.406018,0.61793,0.837295,0.900373,0.089528,75.08418,5.525769,311.5399,1.054974,0.016733,0.048895,0.164818,0.000116,0.00611,3341.416,0.395089,0,0.896804,0.090236,0,0.092608,0.003218,558.9785,100548.2,romantic
85.57868,5.082864,1.347703,0.70915,1.280548,0.893023,0.089052,35.07129,6.38062,248.2474,1.410256,0.027014,0.038181,0.226452,0.00011,0.01224,1056.044,1.143606,0,0.476032,0.076276,0,0.249592,0.007597,377.2888,125243.2,romantic
85.22177,5.900389,1.52402,0.681207,1.165543,0.904438,0.098777,52.91644,5.250995,142.5631,0.634649,0.015144,0.04618,0.206326,0.00014,0.010016,2934.529,0.346067,0,0.855526,0.108764,0,0.123684,0.004655,687.283,205506.1,romantic
50.65903,3.791832,1.260945,1.127074,0.569564,0.895603,0.111004,69.51845,5.6136,83.67684,0.165329,0.00563,0.139693,0.10047,0.000156,0.007314,3079.657,0.529536,0,0.782956,0.088837,0,0.170049,0.004425,179.1466,14219.84,romantic
61.40604,3.826212,1.217435,0.647904,0.421473,0.870499,0.056199,84.28444,6.40779,534.14,1.155654,0.029584,0.095202,0.231363,0.000551,0.00412,6856.08,2.588129,0,0.906791,0.094833,0,0.084577,0.001568,357.5709,83720.02,romantic
53.98695,3.0633,1.086142,0.773382,0.458379,0.867438,0.139329,222.9461,6.975616,258.5012,1.120758,0.035751,0.07756,0.051722,0.000382,0.008332,17856.22,1.518495,0,0.83289,0.112191,0,0.139277,0.004841,392.6566,32002.46,romantic
73.4455,4.273861,1.262879,0.803975,1.066842,0.898347,0.1604,119.8649,6.492361,76.06573,0.270141,0.00674,0.03454,0.117067,0.000128,0.011282,9353.986,0.288364,0,0.905459,0.122616,0,0.08566,0.004058,410.1105,22074.78,romantic
58.37353,4.241707,1.327304,0.706772,0.43183,0.884982,0.054654,54.6558,5.416322,278.3496,1.740713,0.055415,0.096726,0.074664,0.000321,0.003017,2284.824,2.013377,0,0.856192,0.08045,0,0.12321,0.003556,428.2147,547857.9,romantic
80.75252,5.204699,1.416468,0.620851,0.791551,0.894681,0.225353,136.2412,5.512459,754.4751,1.718234,0.024625,0.038056,0.150514,0.000175,0.01394,5233.864,1.422473,0,0.877497,0.094421,0,0.107568,0.003584,690.8828,252953.1,romantic
72.65526,5.070502,1.436267,0.574577,0.528457,0.888533,0.093895,49.5539,4.9463,549.323,2.19406,0.038883,0.042781,0.046453,0.000191,0.007301,1776.872,0.559866,0,0.76032,0.090785,0,0.182355,0.003888,763.9532,309398,romantic
56.6866,3.302787,1.135893,0.683988,0.410492,0.853508,0.098048,78.8806,6.497687,505.9154,1.175525,0.025806,0.071253,0.06742,0.000669,0.011292,4729.115,1.936975,0,0.468043,0.057423,0,0.249145,0.004924,454.1977,36012.04,romantic
111.3198,6.888316,1.56648,0.514034,1.433559,0.887881,0.101589,50.40662,5.48372,503.6048,1.90735,0.014432,0.007429,0.650581,0.000452,0.00953,1799.12,0.390098,0,0.921438,0.131561,0,0.072438,0.004064,1145.916,143074.9,romantic
67.9832,4.517482,1.329353,0.876823,0.952198,0.895918,0.107797,66.68266,6.00508,248.1766,0.932962,0.02462,0.08215,0.377063,0.000271,0.007439,2976.603,0.967863,0,0.911451,0.108634,0,0.080762,0.00347,430.47,230520.4,romantic
69.03368,4.084638,1.203211,0.786936,0.709983,0.88598,0.07075,89.08819,6.817334,311.3441,1.513011,0.035146,0.107692,0.093478,0.000225,0.003099,3921.809,1.174456,0,0.994674,0.111357,0,0.005301,0.001627,336.0701,33547.96,romantic
62.15828,3.622721,1.170552,0.737501,0.579236,0.879345,0.083149,127.9889,6.548529,301.3981,0.951027,0.031139,0.110709,0.113039,0.000298,0.00434,10276.15,1.536365,0,0.913449,0.129444,0,0.079113,0.003049,451.4134,101145.5,romantic
64.50285,3.533762,1.172517,0.819607,0.70638,0.851733,0.061868,33.39887,6.577462,258.6253,1.171969,0.034232,0.021824,0.142566,0.000567,0.006325,1889.235,2.006024,0,0.659787,0.087118,0,0.224618,0.005782,596.3165,63769.56,romantic
74.74166,4.821299,1.378963,0.563062,0.717648,0.885025,0.061277,49.23537,5.56736,478.7314,1.484767,0.035899,0.060556,0.235946,0.000298,0.006654,4824.217,0.872437,0,0.739015,0.06045,0,0.193001,0.002768,651.545,234685.5,romantic
81.16412,4.962348,1.372217,0.578326,0.72818,0.894097,0.053521,34.17953,5.823538,79.49626,0.263354,0.012307,0.019914,0.051963,0.000146,0.004623,1084.634,0.644442,0,0.902796,0.105111,0,0.087814,0.002445,651.1419,121730.7,romantic
50.36423,3.655264,1.221728,0.868393,0.415151,0.879635,0.052028,63.91687,5.922287,89.81263,0.573788,0.019671,0.097396,0.095839,0.000338,0.003713,2316.22,0.767898,0,0.932756,0.101486,0,0.062764,0.002707,208.9211,27442.57,romantic
69.48446,4.187568,1.251894,0.612512,0.679663,0.885037,0.059925,60.00738,6.447853,322.4345,1.24932,0.034963,0.040578,0.116154,0.000194,0.003398,2444.46,1.5317,0,0.843542,0.082343,0,0.132067,0.002625,415.3768,98109.33,romantic
69.00092,4.145082,1.234471,0.757449,0.92632,0.888987,0.106967,133.2746,6.495071,120.9269,0.412347,0.012972,0.102847,0.156394,0.000311,0.006442,9713.048,0.674445,0,0.977364,0.124715,0,0.022139,0.003076,348.9895,23474.95,romantic
65.81409,4.22647,1.254922,0.907281,0.801526,0.88908,0.063014,100.4124,6.511076,144.5756,0.767318,0.021016,0.099277,0.179711,0.000255,0.00303,7975.815,0.731352,0,0.997337,0.101863,0,0.002658,0.001273,241.9865,17581.63,romantic
73.40571,4.931948,1.388386,0.713707,0.866823,0.890481,0.072248,35.9064,5.498555,282.6688,1.756395,0.041327,0.065057,0.150832,0.000236,0.008571,1583.047,1.168789,0,0.923435,0.130606,0,0.07075,0.002816,592.9365,274222.8,romantic
71.93905,4.419672,1.297478,0.580957,0.648124,0.867734,0.050775,53.96938,6.60891,408.3875,1.733874,0.044898,0.07096,0.377636,0.000806,0.003549,1520.829,2.253939,0,0.894807,0.087215,0,0.09419,0.002332,448.7897,226426,romantic
85.33072,5.687533,1.470731,0.56014,0.875798,0.891488,0.079799,48.53947,5.308292,253.0923,1.596446,0.036114,0.019578,0.10501,0.000162,0.005357,1666.779,0.601296,0,0.886818,0.126134,0,0.100439,0.003769,784.2737,253207.3,romantic
100.8699,7.118438,1.662661,0.487297,1.113045,0.89191,0.159452,88.27521,4.753358,60.26924,0.270537,0.005381,0.00297,0.156161,0.000074,0.014182,3272.713,0.1349,0,0.843542,0.110951,0,0.132067,0.004544,1362.148,140488.6,romantic
61.88078,4.440074,1.344119,0.803322,0.715036,0.892429,0.08399,40.51755,5.597885,201.9723,0.896353,0.02657,0.1052,0.205053,0.000281,0.007577,1581.827,0.909413,0,0.905459,0.092473,0,0.08566,0.003142,358.9778,189762.7,romantic
64.87022,3.955007,1.219987,0.827103,0.705797,0.892679,0.134652,104.5614,6.275896,244.5467,0.793345,0.01784,0.062137,0.092741,0.000162,0.007865,6408.559,0.551783,0,0.860852,0.10377,0,0.119866,0.003841,390.9773,31782.73,romantic
60.35212,4.03589,1.271521,0.745954,0.601359,0.896628,0.136215,133.5562,5.863801,167.5322,0.541555,0.013058,0.035777,0.116202,0.000362,0.007697,7184.64,0.570898,0,0.896139,0.088045,0,0.093136,0.003678,282.964,53632.75,romantic
79.52189,4.885944,1.350226,0.677326,0.842626,0.894592,0.086694,60.76431,5.945909,220.9169,0.679585,0.0158,0.04746,0.093862,0.000184,0.006659,3695.329,0.513484,0,0.984687,0.111246,0,0.015088,0.001915,563.2759,113926.4,romantic
57.36142,4.03588,1.298389,0.8824,0.778971,0.887863,0.082981,36.07704,5.363319,332.1141,0.908896,0.029089,0.158886,0.39191,0.000391,0.0085,1173.404,1.452864,0,0.97004,0.138395,0,0.029082,0.002679,438.1712,276539,romantic
66.30875,3.872789,1.218314,0.648665,0.575568,0.882177,0.107356,99.35356,6.282824,265.4485,0.990011,0.026257,0.023427,0.080174,0.000225,0.006993,4769.435,0.941828,0,0.9747,0.122015,0,0.024676,0.001304,535.8604,49446.01,romantic
76.60232,5.069802,1.415578,0.556211,0.641178,0.893834,0.090764,54.31625,5.356807,168.2104,0.643566,0.014788,0.028936,0.043221,0.000172,0.007982,2477.041,0.365818,0,0.94008,0.087777,0,0.056367,0.001973,606.3603,94478.76,romantic
58.04172,3.173446,1.04492,1.238276,0.952904,0.866227,0.075198,109.4342,8.29326,505.1321,1.330918,0.039312,0.292659,0.385938,0.000574,0.006134,16689.55,3.362938,0,0.880826,0.112819,0,0.105042,0.003558,219.5102,30436.17,romantic
68.88245,4.430229,1.301279,0.773961,0.905247,0.890254,0.074976,62.24895,6.119209,317.2074,1.543417,0.036872,0.050261,0.293615,0.00032,0.003767,3266.492,0.949535,0,0.912117,0.123222,0,0.080213,0.003672,453.5491,82179.54,romantic
67.94062,4.629351,1.347301,0.836511,0.951337,0.89722,0.097694,93.82027,5.904164,190.7658,0.840884,0.023362,0.097809,0.231502,0.000188,0.006393,5311.126,0.732759,0,0.830892,0.119269,0,0.140604,0.00507,326.6114,41291.87,romantic
83.48557,4.842848,1.329875,0.62357,1.024385,0.895195,0.124619,114.4259,6.183227,133.3572,0.6201,0.018771,0.025875,0.250292,0.000139,0.008149,9112.51,0.807411,0,0.834221,0.110176,0,0.138388,0.004935,623.5244,90180.4,romantic
90.05117,5.451427,1.40278,0.532319,0.832508,0.895108,0.121411,132.9527,6.06682,624.2954,2.107736,0.037017,0.037568,0.217341,0.000333,0.006858,9169.747,1.591053,0,0.727031,0.070869,0,0.198589,0.003481,521.017,158496,romantic
63.78683,4.362623,1.324396,0.766985,0.659416,0.889558,0.077552,39.04234,5.618176,207.4904,0.805452,0.034204,0.151282,0.234366,0.000251,0.008205,1214.904,1.77959,0,0.917443,0.115006,0,0.075791,0.003779,485.2332,213361,romantic
56.08538,3.47513,1.210506,0.5659,0.367196,0.868229,0.094322,98.0902,5.634784,314.717,0.727495,0.017308,0.053374,0.050848,0.000388,0.009169,7294.352,0.857523,0,0.895473,0.122589,0,0.093664,0.003524,409.3525,25857.6,romantic
87.8485,5.50086,1.416028,0.650747,1.139174,0.897156,0.111443,87.91311,5.931212,336.5321,2.031728,0.050771,0.03647,0.183202,0.000196,0.008506,6147.693,0.997062,0,0.961385,0.117828,0,0.037149,0.00246,779.3617,1018020,romantic
42.83,2.84406,1.013773,1.120416,0.360397,0.826123,0.036857,63.3676,7.77071,718.9181,2.082315,0.065293,0.219306,0.18293,0.003298,0.002955,2602.219,7.069405,0,0.787617,0.084775,0,0.167388,0.002332,222.0954,51766.49,romantic
72.32233,4.811941,1.350998,0.753066,0.922092,0.892919,0.066871,55.17731,6.103016,173.3567,1.212112,0.036956,0.084092,0.210939,0.000271,0.004311,1956.648,1.084593,0,0.885486,0.083346,0,0.101468,0.002954,378.1739,183075.6,romantic
77.14972,4.83655,1.353481,0.535596,0.583553,0.889605,0.080361,110.5758,5.862444,405.6582,1.310656,0.024801,0.036399,0.070313,0.000241,0.003893,9283.686,0.76884,0,0.952064,0.113133,0,0.045669,0.002218,547.6121,97516,romantic
82.08455,5.634669,1.470929,0.699178,1.282149,0.903619,0.121647,57.10564,5.4308,184.9674,0.59975,0.013119,0.027561,0.141717,0.000072,0.016579,3593.48,0.292898,0,0.786951,0.090185,0,0.167771,0.005025,420.8413,74228.26,romantic
51.76452,3.989058,1.297576,1.018827,0.600252,0.880362,0.068099,33.43679,5.362283,503.0958,1.719699,0.043033,0.2855,0.323089,0.000449,0.007876,1426.887,1.698128,0,0.861518,0.091195,0,0.119384,0.003127,317.1322,94984.14,romantic
94.17491,6.246646,1.557771,0.492658,0.992,0.885649,0.064687,43.4197,5.153592,277.3354,0.792685,0.015236,0.02855,0.252341,0.000383,0.007155,1435.268,1.034911,0,0.951398,0.122613,0,0.046271,0.003763,1190.09,456400.7,romantic
80.89752,4.91777,1.363741,0.481478,0.649703,0.878498,0.102315,121.1246,5.705258,450.9727,1.987851,0.030886,0.040889,0.072632,0.000239,0.006479,7474.317,0.429842,0,0.860186,0.109858,0,0.120346,0.003791,753.2283,94686.13,romantic
55.54987,4.057206,1.31588,0.75848,0.617045,0.883331,0.069101,29.55309,5.505519,385.2931,1.67634,0.058554,0.13128,0.271012,0.000672,0.006102,772.1589,2.883567,0,0.742344,0.088536,0,0.191397,0.005504,359.3637,105721.9,romantic
104.632,5.549336,1.350592,0.57045,1.085896,0.889334,0.092116,85.31716,6.859,606.6926,2.10062,0.029681,0.030078,0.133694,0.000192,0.005961,5101.987,0.841501,0,0.870839,0.083967,0,0.112554,0.002363,623.2714,111510.6,romantic
69.84287,4.77536,1.365756,0.83397,0.994561,0.899404,0.07254,29.51966,5.54783,329.4914,1.198254,0.024676,0.069601,0.264603,0.000228,0.009549,1094.5,0.53046,0,0.950067,0.114546,0,0.047472,0.00276,429.4395,125957.5,romantic
65.39187,4.777636,1.39798,0.564094,0.411053,0.880822,0.066113,35.09113,4.910098,643.7388,2.831452,0.05165,0.051054,0.073167,0.000209,0.004857,931.0282,0.813494,0,0.838882,0.111764,0,0.135249,0.004304,585.0988,327596.3,romantic
76.81581,4.778298,1.338633,0.741658,0.957986,0.895311,0.121964,109.7448,5.947362,313.1566,1.265263,0.022246,0.053326,0.171451,0.000349,0.006264,7263.62,0.548897,0,0.609188,0.077383,0,0.238237,0.005177,516.0613,59850.72,romantic
72.34987,5.029795,1.399315,0.710676,0.902939,0.90694,0.128876,141.2979,5.606489,103.5123,0.776571,0.018816,0.039714,0.203868,0.000081,0.007304,9574.641,0.338715,0,0.943409,0.111573,0,0.053424,0.00247,331.2756,46294.04,romantic
55.75513,4.671303,1.486667,0.565722,0.345937,0.881111,0.054123,37.20029,4.25877,279.5177,0.981309,0.025241,0.090499,0.061096,0.000322,0.005382,827.0579,0.603661,0,0.426099,0.04497,0,0.244702,0.003296,613.3032,137925.4,romantic
76.97829,4.844865,1.352049,0.523098,0.636877,0.894291,0.072326,83.69498,6.052451,549.5417,1.668519,0.040698,0.04802,0.199129,0.000186,0.003772,4664.505,1.432901,0,0.950067,0.084287,0,0.047472,0.001938,572.3632,380830.1,romantic
89.96901,6.713255,1.65609,0.511045,1.162903,0.893023,0.047708,15.79906,4.611147,241.3026,0.97548,0.021588,0.042405,0.607808,0.000189,0.005396,503.2157,0.752911,0,0.633156,0.084331,0,0.232424,0.006011,1137.92,538465.1,romantic
58.42889,3.488466,1.154432,0.823249,0.511695,0.87156,0.110337,119.9462,6.728576,168.6143,0.790889,0.025404,0.072104,0.048426,0.00049,0.010115,7403.729,0.864773,0,0.836218,0.104564,0,0.137048,0.003703,375.2849,85388.35,romantic
73.17456,4.340451,1.274118,0.65844,0.79603,0.883856,0.098362,98.03571,6.291967,209.3709,0.671746,0.017209,0.06446,0.355417,0.000447,0.009455,6782.915,0.874025,0,0.994008,0.100982,0,0.00596,0.001614,468.5796,68546.76,romantic
71.99256,5.053371,1.466444,0.444295,0.409153,0.873099,0.046889,35.3736,4.620528,298.7948,1.251305,0.024913,0.020607,0.022771,0.000202,0.006979,910.0499,0.492743,0,0.719707,0.104195,0,0.201863,0.005637,1003.999,270195.2,romantic
73.21012,4.642903,1.327559,0.697227,0.925552,0.900155,0.089402,57.62271,5.889014,155.4879,0.386752,0.01025,0.041585,0.26985,0.000124,0.006717,2982.61,0.646825,0,0.466711,0.072303,0,0.249058,0.006496,373.3269,45311.8,romantic
76.62126,5.02709,1.395792,0.631387,0.956246,0.892927,0.120624,89.0238,5.518519,342.0354,1.211542,0.024329,0.070898,0.398938,0.000246,0.009971,6889.54,0.839081,0,0.938083,0.114472,0,0.058122,0.003195,648.0609,210311.1,romantic
95.48804,5.757357,1.395664,0.529763,0.770469,0.869373,0.07423,43.65525,5.962637,2190.918,11.08327,0.116443,0.052969,0.134533,0.000713,0.006033,1360.683,1.338317,0,0.876831,0.122006,0,0.10807,0.004314,822.96,312153.5,romantic
61.18724,4.505174,1.349551,0.943364,0.775876,0.890541,0.08265,81.70352,5.622205,257.4558,1.372919,0.039886,0.177149,0.207477,0.000212,0.005665,6194.889,1.137593,0,0.737683,0.107111,0,0.193636,0.005991,364.9806,162965.6,romantic
68.20847,4.910718,1.414629,0.763393,0.821149,0.902945,0.120768,89.0587,5.38613,175.885,1.605063,0.042736,0.069592,0.180962,0.000151,0.007716,4906.229,0.661884,0,0.749667,0.099858,0,0.187791,0.004689,554.5234,481179.3,romantic
94.31582,6.609911,1.592958,0.517127,1.273948,0.89188,0.182265,98.71905,5.050738,29.47961,0.174904,0.004846,0.005286,0.083971,0.000077,0.018116,4974.043,0.128227,0,0.651132,0.07659,0,0.227311,0.005491,918.8404,135221.8,romantic
58.57839,3.842623,1.222028,0.955163,0.606992,0.883674,0.054332,48.8197,6.458023,87.16562,0.836735,0.029236,0.185254,0.092483,0.000247,0.003258,2289.456,1.060421,0,0.797603,0.063997,0,0.16154,0.002002,280.6163,62970.86,romantic
78.24547,3.820084,1.131661,0.682766,0.805504,0.880026,0.197045,208.3121,7.96628,185.8533,0.620919,0.013652,0.031266,0.097988,0.000152,0.01692,14624.82,1.008991,0,0.994008,0.100254,0,0.00596,0.000856,398.1447,24935.05,romantic
96.91132,6.372011,1.547191,0.561277,1.185465,0.893295,0.092637,44.15475,5.22884,388.1315,1.176356,0.018766,0.02468,0.12293,0.000166,0.010084,2949.16,0.463364,0,0.980027,0.124271,0,0.019587,0.002757,1016.725,192355.3,notromantic
62.79319,4.586298,1.396702,0.904676,0.932193,0.894943,0.058764,14.96793,5.231251,336.8017,0.852421,0.022655,0.135163,0.339992,0.00025,0.012619,480.7814,1.310367,0,0.767643,0.097133,0,0.178486,0.004888,496.1106,327341.6,notromantic
93.45463,5.991272,1.485387,0.667035,1.454324,0.903073,0.061407,19.76825,5.64449,200.1191,0.632476,0.011873,0.030287,0.533006,0.000145,0.006762,561.8241,0.555626,0,0.900133,0.127894,0,0.089953,0.004894,717.5693,154503,notromantic
86.48917,5.178074,1.364704,0.652828,1.376088,0.901192,0.151147,96.6728,6.030396,70.64239,0.314863,0.006619,0.019052,0.124978,0.00008,0.018079,10263.09,0.213035,0,0.964714,0.140085,0,0.034064,0.002363,573.112,36859.33,notromantic
55.34539,3.938178,1.322379,0.713913,0.429563,0.884163,0.066392,24.13971,5.105354,319.4293,0.706017,0.027501,0.0508,0.08231,0.000193,0.010967,712.5911,1.388688,0,0.891478,0.128656,0,0.096809,0.002695,553.2341,501689.5,notromantic
65.35186,4.15669,1.263663,0.849902,0.8427,0.893843,0.047408,21.97851,6.114048,287.255,0.739996,0.016305,0.09876,0.233099,0.000205,0.005223,998.6509,0.882444,0,0.81225,0.11036,0,0.152601,0.004558,345.7262,36792.39,notromantic
90.77695,5.969514,1.503183,0.564389,1.233892,0.898451,0.103341,50.13089,5.390502,400.1663,1.022237,0.016533,0.02462,0.41221,0.000185,0.014337,4011.944,0.910102,0,0.947404,0.112516,0,0.049863,0.002833,754.8105,266566.1,notromantic
90.77695,5.969514,1.503183,0.564389,1.233892,0.898451,0.103341,50.13089,5.390502,400.1663,1.022237,0.016533,0.02462,0.41221,0.000185,0.014337,4011.944,0.910102,0,0.947404,0.112516,0,0.049863,0.002833,754.8105,266566.1,notromantic
67.73019,4.460188,1.357732,0.688877,0.586157,0.885763,0.08674,62.36436,5.408779,204.5858,0.758156,0.024534,0.033899,0.055958,0.000199,0.0069,3284.328,0.923805,0,0.796937,0.124581,0,0.161936,0.004653,630.7932,331120.6,notromantic
67.73019,4.460188,1.357732,0.688877,0.586157,0.885763,0.08674,62.36436,5.408779,204.5858,0.758156,0.024534,0.033899,0.055958,0.000199,0.0069,3284.328,0.923805,0,0.796937,0.124581,0,0.161936,0.004653,630.7932,331120.6,notromantic
76.04378,5.081059,1.421614,0.635584,0.916192,0.895956,0.059229,15.54126,5.212549,191.069,0.52561,0.011527,0.026491,0.190964,0.000139,0.010108,459.4359,0.419894,0,0.870839,0.120417,0,0.112554,0.004095,740.4802,221418.3,notromantic
86.65456,5.823932,1.50014,0.570868,1.117096,0.903362,0.179048,134.4754,5.265652,152.6599,0.384048,0.01067,0.014182,0.308257,0.000114,0.019914,18488.68,0.540236,0,0.756325,0.102984,0,0.18442,0.005165,833.7963,301631.8,notromantic
86.65456,5.823932,1.50014,0.570868,1.117096,0.903362,0.179048,134.4754,5.265652,152.6599,0.384048,0.01067,0.014182,0.308257,0.000114,0.019914,18488.68,0.540236,0,0.756325,0.102984,0,0.18442,0.005165,833.7963,301631.8,notromantic
74.92481,4.898048,1.363813,0.673835,0.927552,0.90106,0.11154,91.45646,5.811602,189.4968,0.971822,0.024873,0.044816,0.146364,0.000086,0.007189,5794.494,0.667146,0,0.766977,0.109806,0,0.178842,0.00547,442.5963,149866.9,notromantic
72.37757,6.124872,1.68917,0.524445,0.847764,0.888046,0.069038,16.89071,4.003211,463.9287,1.816901,0.047511,0.016456,0.612431,0.000371,0.013553,522.1224,1.125897,0,0.788282,0.096244,0,0.167005,0.004606,1599.696,1815577,notromantic
72.37757,6.124872,1.68917,0.524445,0.847764,0.888046,0.069038,16.89071,4.003211,463.9287,1.816901,0.047511,0.016456,0.612431,0.000371,0.013553,522.1224,1.125897,0,0.788282,0.096244,0,0.167005,0.004606,1599.696,1815577,notromantic
64.21316,4.201738,1.297793,0.584468,0.606354,0.889071,0.259485,194.6522,5.47068,132.9548,1.143729,0.034598,0.072378,0.1997,0.00018,0.033205,28798.79,0.840753,0,0.848868,0.07893,0,0.128377,0.003039,590.5922,213853.9,notromantic
84.60171,5.876019,1.515703,0.592196,1.129026,0.901034,0.104146,72.52674,5.261323,152.4883,0.579594,0.015169,0.020828,0.194326,0.000072,0.010039,4353.963,0.401306,0,0.896139,0.103238,0,0.093136,0.003568,728.8981,167857.2,notromantic
78.05248,5.364002,1.472095,0.524865,0.787024,0.887452,0.061588,42.70353,5.029482,382.8465,1.28264,0.024166,0.046676,0.202295,0.000264,0.004816,2206.586,0.783191,0,0.817577,0.116924,0,0.149245,0.005191,842.9282,289864.6,notromantic
