0.061107,0.043352,0.086326,0.734124,1.082523,0.644104,0.262724,0.000301,1.590841,2.036532,5.546364,0.481437,0.125389,0.585598,0.747655,2.684979,0.45203,0.127721,0.044449,0.073273,0.019353,0.1847,0.281889,0.31457,0.927451,0.119103,0.121547,0.025312,0.031052,3.706659,0.655515,0.093019,0.127316,0.16109,0.18429,0.185291,0.038464,0.011859,0.015416,0.03805,0.10489,0.213911,30.50022,0.599942,64.38128,4.246872,1.28891,0.800646,0.724436,0.885606,0.076417,49.54053,6.048489,258.9662,1.174464,0.040909,0.119247,0.195202,0.000366,0.008544,3378.294,1.724254,0,0.972703,0.120885,0,0.02657,0.001925,467.5887,275990.6,0.055548,0.016742,-5.737338,-0.458582,18.97039,0.579259,-2.196533,-0.025946,-1.303838,0.433757,0.060513,0.000001,0.058926,0.004183,2.812348,0.404099,0.620404,2.415073,8.706556,-0.616908,961,0.979013,4.783194,3.913169,0.000192,-0.000002,4.207125,0.873909,-0.00003,201,calm
0.077659,0.053981,0.102624,0.757663,0.611987,0.359541,0.083264,0.000124,1.505734,1.855168,5.323395,0.452818,0.151676,0.577907,0.768036,2.678622,0.444528,0.129043,0.027335,0.071537,0.018509,0.397244,0.259035,0.360199,1.400892,0.125063,0.124558,0.02839,0.0296,3.452659,0.537328,0.081053,0.091963,0.147144,0.266867,0.216511,0.047094,0.012985,0.016536,0.042119,0.100819,0.21225,26.894852,0.532609,68.48413,4.546028,1.348898,0.620347,0.714187,0.887846,0.135738,129.7347,5.574574,318.5334,1.07952,0.029714,0.07964,0.200507,0.000394,0.01477,15332.5,1.056305,0,0.942743,0.153518,0,0.054015,0.002768,599.3216,190185.6,0.086756,0.018859,-6.825049,-0.28581,17.74133,-3.122531,-1.400288,-0.615542,-2.100395,0.475499,0.0782,0.000006,0.069022,0.00277,3.043525,0.403964,0.592254,2.105462,8.729757,-1.892767,2153,0.705714,3.99021,4.154526,-0.002887,-0.000004,3.595559,0.872742,0.000033,2675,calm
0.071598,0.053452,0.110206,-0.885772,0.93148,1.046568,-0.858856,0.000075,1.531196,1.887477,9.650277,0.489316,0.151331,0.503843,0.680748,2.703993,0.406827,0.14658,0.022677,0.047352,0.015563,0.528191,0.263069,0.369176,1.116572,0.092946,0.095807,0.023215,0.018493,3.834627,0.627178,0.089305,0.091458,0.120168,0.177071,0.197368,0.042703,0.010201,0.018978,0.038084,0.095461,0.214462,21.993584,0.465638,75.46785,4.431549,1.294455,0.656703,0.836187,0.888372,0.182194,209.1661,6.378878,236.3042,0.767392,0.022028,0.051038,0.054556,0.000175,0.014287,20808.83,0.889136,0,0.83755,0.112062,0,0.136151,0.004472,601.1416,104647.1,0.043606,0.015268,-1.283816,-0.931062,13.00592,-3.121352,-6.945117,-6.829577,-1.48644,0.312765,0.072393,0.000006,0.06288,0.001675,2.451059,0.479922,-0.27954,1.855302,9.042019,-0.545004,1900,0.510772,4.853476,5.610413,-0.007905,0.000002,3.872872,0.843752,0.000026,2022,calm
0.11598,0.081408,0.192617,1.152103,1.782474,-0.506831,-0.431925,0.000036,1.511158,2.022977,7.595555,0.373546,0.161293,0.630677,0.800366,2.687819,0.440962,0.128913,0.024021,0.053738,0.026365,0.477694,0.301458,0.345765,2.315277,0.110117,0.109006,0.022546,0.038563,3.991383,0.422164,0.107309,0.090313,0.128836,0.241852,0.293568,0.032292,0.010734,0.020652,0.049908,0.110506,0.21307,14.665977,0.498201,84.87394,5.802714,1.502224,0.506544,0.729249,0.888801,0.111145,87.06844,5.266693,271.5581,1.581717,0.033485,0.019271,0.0644,0.000214,0.006142,2774.417,0.474426,0,0.94008,0.079627,0,0.056367,0.001963,843.2312,431191.3,0.074278,0.013726,-9.153666,-0.353116,19.70448,0.516721,-5.039713,-3.998112,-3.784471,0.54628,0.109531,-0.000014,0.130473,0.004203,2.913753,0.488001,0.369533,2.482515,20.1482,-0.732583,2839,0.694659,4.783211,3.785907,-0.000491,-0.000001,3.410022,0.970649,-0.000402,2822,calm
0.116273,0.087268,0.388361,-0.093889,1.15685,-0.006488,0.245834,0.000489,1.469378,1.940513,7.278657,0.560399,0.159115,0.642668,0.783439,2.603463,0.460879,0.176665,0.058086,0.059155,0.025722,0.291768,0.260282,0.322967,0.911893,0.087073,0.087767,0.027544,0.022951,3.296526,0.263103,0.092963,0.100163,0.131349,0.142881,0.192494,0.035711,0.011336,0.021262,0.04778,0.100834,0.194267,62.545342,0.531045,73.40812,5.666848,1.570503,0.520347,0.612548,0.889146,0.048578,8.272713,4.403173,278.9791,0.728671,0.017757,0.013098,0.111567,0.000226,0.011022,187.8024,0.543909,0,0.618509,0.071966,0,0.236113,0.005001,890.4044,689457.2,0.098806,0.039421,-13.41426,-0.10393,12.21085,-4.254815,-1.64771,5.132437,3.114819,0.53297,0.115179,0.000001,0.113662,0.007693,1.335283,0.354688,1.214271,4.293369,3.75504,-0.091576,1424,2.140372,3.02522,3.476417,-0.002858,-0.00001,3.139599,2.170805,-0.000068,699,calm
0.04018,0.02762,0.046066,1.716032,1.946226,0.207868,-0.136776,0.000107,1.484968,1.889234,8.440504,0.337383,0.110122,0.590474,0.755201,2.682499,0.341861,0.118695,0.020793,0.056541,0.015006,0.341693,0.250964,0.328723,1.819406,0.10094,0.115389,0.020833,0.023324,4.354693,0.666692,0.073439,0.100788,0.12928,0.254705,0.175518,0.048509,0.00802,0.016079,0.043421,0.098601,0.210785,13.195175,0.480423,66.17975,4.161223,1.241333,0.866774,0.825767,0.893061,0.119756,134.1624,6.367987,579.1036,1.536148,0.026871,0.086672,0.226625,0.000125,0.007681,9146.187,0.900302,0,0.988016,0.133293,0,0.011848,0.002313,317.6834,97054.91,0.084756,0.010516,-2.478156,-1.305271,18.36416,3.777669,-1.052952,-1.937176,2.186547,0.413793,0.040483,0.000005,0.032816,0.001083,5.751538,0.395865,0.920981,3.557126,44.83932,-0.057735,1481,0.61064,3.661009,3.39362,-0.003088,0.000007,3.934082,0.67712,0.000012,880,calm
0.050957,0.038833,0.068192,1.210615,1.30219,0.370838,0.790627,0.000058,1.434756,2.237324,6.876475,0.351658,0.113008,0.581952,0.734278,2.711329,0.421863,0.150827,0.037695,0.088911,0.01652,0.475027,0.356728,0.299714,2.256726,0.118324,0.111536,0.019549,0.031124,3.735289,0.69698,0.089548,0.140178,0.188037,0.287152,0.276002,0.0377,0.013718,0.02125,0.037742,0.100049,0.214428,9.396578,0.49274,60.57558,3.984983,1.252092,0.845142,0.632431,0.879925,0.041603,65.77167,6.161642,334.1771,1.548082,0.051898,0.173882,0.136879,0.000355,0.001682,3195.144,1.970208,0,0.892144,0.12513,0,0.096287,0.002987,425.5361,217981.3,0.091543,0.008219,-3.274284,-1.033795,20.0977,1.341098,-2.196591,-7.565654,-3.624933,0.410163,0.050265,-0.000002,0.052513,0.002826,3.858449,0.431316,-0.089518,2.253857,32.80436,-0.589402,344,0.935273,5.991913,4.717788,0.001925,-0.000006,4.230289,0.972997,-0.000027,917,calm
0.035311,0.027808,0.045621,1.62431,1.031331,0.272921,0.025072,0.000017,1.495322,1.912399,5.160275,0.380656,0.116306,0.482921,0.649448,2.770305,0.362619,0.141362,0.020985,0.061184,0.00535,0.394166,0.247591,0.399728,0.996476,0.098256,0.149334,0.020761,0.005033,4.653566,0.784037,0.084011,0.108623,0.114657,0.219952,0.274372,0.040581,0.009803,0.012116,0.032462,0.103702,0.21438,8.421918,0.505233,57.97492,2.749841,0.960879,0.925721,0.819874,0.863239,0.049134,45.76253,9.502726,117.1488,0.644084,0.028015,0.050572,0.091031,0.000482,0.002988,1410.513,8.937987,0,0.736352,0.101939,0,0.194267,0.004559,295.3088,8331.127,0.009527,0.003191,5.800787,0.020584,18.30477,0.694406,2.364494,-3.992376,-8.983627,0.097399,0.032568,-0.000003,0.037746,0.000176,1.342363,0.429865,0.256478,3.102253,8.232255,-1.604956,189,0.569815,3.596403,3.516005,-0.000159,-0.00001,3.167652,0.697278,0.000025,1740,calm
0.092459,0.054021,0.176926,0.266811,1.270743,0.2419,-0.023676,0.00021,1.508797,1.909225,6.376398,0.541305,0.156523,0.656359,0.822578,2.686546,0.428133,0.150396,0.036295,0.058808,0.016983,0.226189,0.246545,0.328352,1.180164,0.108979,0.097505,0.022938,0.012871,3.648612,0.292601,0.083507,0.112776,0.134044,0.135967,0.1697,0.038444,0.010228,0.023902,0.044708,0.10222,0.214325,31.192563,0.44332,88.49563,6.165613,1.545089,0.591058,1.320812,0.898541,0.107309,36.30461,5.153974,216.8843,0.646333,0.011805,0.020137,0.331721,0.000134,0.014146,1631.188,0.413181,0,0.918109,0.13609,0,0.075235,0.004428,632.1175,210431.5,0.082985,0.026443,-12.33522,-0.431079,11.48616,-0.624392,-2.036523,1.038896,2.94414,0.453116,0.096895,0.000004,0.091485,0.0028,1.97404,0.343103,0.831627,2.944838,6.242232,-0.217348,1406,0.95562,3.710391,3.477119,-0.00284,0.000006,4.133181,1.522926,0.000024,2015,calm
0.063518,0.047291,0.094312,0.982948,1.227294,0.606489,0.189081,0.000054,1.489116,2.119163,6.234397,0.452937,0.142607,0.575268,0.729767,2.697682,0.436287,0.139146,0.025727,0.053782,0.015622,0.644541,0.379882,0.401393,1.87958,0.194532,0.172835,0.035768,0.022159,5.273477,0.494772,0.088368,0.126078,0.124099,0.183955,0.252866,0.051373,0.011608,0.028816,0.04679,0.1088,0.217682,14.525078,0.478937,82.36292,5.209508,1.406358,0.654998,0.910969,0.885521,0.065566,41.1044,5.400087,1746.771,3.853515,0.036672,0.086641,0.51578,0.000555,0.007406,2552.29,2.546806,0,0.808921,0.093559,0,0.154671,0.00405,591.8906,111769.3,0.06195,0.011881,-6.98767,-0.181736,12.21525,3.806356,-5.725232,-5.382447,1.120717,0.347852,0.071237,0.000021,0.039753,0.001446,1.956573,0.548547,0.315624,1.886088,13.61287,-0.143536,362,0.591483,4.738563,5.365745,0.002763,0.000004,3.621674,1.042478,0.00005,363,calm
0.040701,0.023382,0.064856,0.339619,1.635416,0.460758,0.53253,0.000161,1.542077,1.908404,6.306162,0.554359,0.108654,0.587326,0.723035,2.719009,0.452439,0.134867,0.027414,0.048172,0.007022,0.476484,0.280804,0.366477,1.555091,0.108481,0.104924,0.020375,0.00667,4.08573,0.336642,0.090417,0.11935,0.136739,0.153454,0.17679,0.03718,0.005872,0.017777,0.046261,0.104164,0.213904,25.365043,0.498507,62.04201,3.958583,1.230549,0.856556,0.866753,0.889074,0.085536,95.89836,6.293137,160.6653,0.550288,0.014288,0.158841,0.278103,0.000222,0.006627,10309.56,0.602821,0,0.955393,0.118538,0,0.042646,0.002713,250.3828,19186.29,0.051635,0.009872,-2.920993,-0.074658,14.87179,-0.135757,1.601405,0.260808,2.053298,0.175439,0.038311,0,0.03777,0.000496,1.221395,0.462858,0.533596,2.654776,11.98797,-0.854133,2919,0.671711,4.240857,3.607561,-0.00132,-0.000017,3.509906,0.935866,-0.000014,725,calm
0.055901,0.040312,0.085602,-1.656246,1.747559,0.04086,-0.158151,0.000031,1.466939,1.842287,6.398662,0.441475,0.152995,0.522187,0.656657,2.705266,0.378173,0.108706,0.018161,0.031084,0.013216,0.184342,0.293349,0.503544,1.855425,0.12779,0.151388,0.026777,0.002435,4.507842,0.64395,0.08413,0.109956,0.149058,0.244078,0.174331,0.053414,0.007353,0.017561,0.036828,0.096288,0.217765,11.930685,0.490522,88.55965,4.259604,1.177292,0.697574,1.165233,0.895859,0.159883,168.2968,7.569895,158.469,0.416022,0.008078,0.013164,0.128457,0.000074,0.006697,5170.921,0.758088,0,0.940746,0.119207,0,0.05578,0.003355,462.6294,19298.5,0.016322,0.008139,-0.268331,0.520225,-2.708582,-11.40368,-1.890657,-0.155097,-2.096974,0.087719,0.05702,0.000001,0.056237,0.00029,-0.164745,0.393117,0.650719,2.935117,4.157279,-0.036482,124,0.344896,2.982756,3.025976,-0.002279,0.000001,2.809888,0.618161,0.000043,2661,calm
0.03337,0.024864,0.041644,1.450682,1.405582,0.636454,0.516558,0.000404,1.382727,1.733757,4.816322,0.27935,0.105681,0.453242,0.6393,2.751544,0.347332,0.163916,0.016009,0.077594,0.005796,0.934276,0.268239,0.623285,1.114927,0.124497,0.153886,0.017983,0.004871,4.425695,0.714397,0.08753,0.130197,0.263137,0.320746,0.386889,0.03329,0.008592,0.025037,0.034738,0.09796,0.219082,38.620917,0.45586,64.33631,3.062406,1.000938,0.816066,0.800875,0.852076,0.133966,106.1312,9.244445,333.161,1.222322,0.027946,0.097519,0.55411,0.000844,0.007076,3163.289,3.745327,0,0.873502,0.082864,0,0.11057,0.002587,288.8137,9479.018,0.051206,0.014126,5.777703,-0.748236,16.12192,1.352046,-8.94703,-0.321597,3.509003,0.089534,0.032884,0.000001,0.030909,0.000151,1.056574,0.614227,-0.302408,2.218412,17.07382,-1.443185,2287,0.778697,5.961879,4.212845,0.006346,-0.000002,5.831439,0.730666,-0.000037,1214,calm
0.057396,0.043513,0.073123,1.33016,1.616014,0.022526,0.550576,0.0002,1.477418,2.066831,7.423535,0.34977,0.133044,0.573496,0.757007,2.705411,0.390093,0.13707,0.026498,0.066682,0.016197,0.53145,0.372257,0.420685,1.971597,0.161697,0.155618,0.03105,0.024968,4.142758,0.779586,0.086932,0.11836,0.172877,0.301378,0.213864,0.04739,0.013864,0.02145,0.041253,0.096143,0.212076,26.732277,0.516845,72.97027,4.525944,1.308106,0.572563,0.625712,0.885988,0.086727,93.43761,6.002078,397.774,1.207182,0.027857,0.110602,0.129027,0.00029,0.006405,4705.527,0.901778,0,0.938748,0.13136,0,0.057538,0.002232,522.3855,162328.8,0.099813,0.018382,-4.974921,-0.846067,18.08923,1.92791,-8.289369,-5.392858,-4.486028,0.414398,0.060321,0.000013,0.041518,0.001933,4.07221,0.501023,-0.003656,2.145854,25.6876,-1.263878,2727,0.499916,6.77729,4.796901,0.003122,0,3.481305,0.640719,-0.000042,655,calm
0.057347,0.043979,0.083001,0.465161,1.684225,0.606289,0.323166,0.000271,1.643973,1.876412,6.950346,0.308733,0.138481,0.541385,0.687541,2.832078,0.404178,0.160581,0.040342,0.054824,0.018757,0.694417,0.289755,0.397603,2.184018,0.140315,0.115354,0.034462,0.016157,3.696723,0.521706,0.122838,0.110776,0.135986,0.205705,0.418227,0.038056,0.014534,0.017455,0.039556,0.095402,0.226803,21.58549,0.535891,72.69332,4.383807,1.271973,0.591714,0.536731,0.880563,0.037298,54.20234,6.206916,782.4631,1.90333,0.035012,0.101204,0.123449,0.000292,0.001958,3780.677,1.52214,0,0.948069,0.086484,0,0.049267,0.001705,470.3313,118779.4,0.094822,0.024416,-3.05381,-0.087551,23.30288,-0.224007,0.708464,4.652457,-0.231304,0.397459,0.052876,0.000001,0.052003,0.001271,2.455869,0.557524,-0.06024,1.859366,9.190395,-0.711049,134,1.111343,4.776566,5.553216,0.005418,-0.000005,3.830076,1.364479,-0.000042,733,calm
0.136085,0.105311,0.221515,-1.266794,0.365899,-0.204646,0.870101,0.000212,1.483424,1.81925,5.527697,0.368613,0.241776,0.619573,0.743647,2.71094,0.424928,0.114488,0.025121,0.032234,0.018868,0.650062,0.222355,0.38256,0.755796,0.088582,0.097818,0.048122,0.015723,3.687809,0.432372,0.077272,0.103597,0.124915,0.235505,0.301598,0.039024,0.016063,0.020041,0.044432,0.092502,0.215498,37.771534,0.502167,111.3198,6.888316,1.56648,0.514034,1.433559,0.887881,0.101589,50.40662,5.48372,503.6048,1.90735,0.014432,0.007429,0.650581,0.000452,0.00953,1799.12,0.390098,0,0.921438,0.131561,0,0.072438,0.004064,1145.916,143074.9,0.108476,0.046016,-11.60301,0.436155,4.536552,-14.30671,1.155154,-5.874749,2.613043,0.324259,0.13689,0.000009,0.12305,0.001812,1.128678,0.570222,0.33911,1.873808,6.267697,-0.684488,2706,0.670551,3.579089,3.398631,-0.004346,-0.000003,3.132229,1.022394,0.000062,65,calm
0.042669,0.035088,0.052384,0.740802,2.015124,0.689279,0.62212,0.000249,1.537928,1.914884,6.265654,0.473616,0.112349,0.53705,0.715162,2.726452,0.428146,0.147961,0.027694,0.075931,0.012348,0.408399,0.313123,0.4335,1.148436,0.119566,0.128965,0.023577,0.024056,4.489232,0.683512,0.083288,0.080252,0.196007,0.231909,0.186933,0.040062,0.018963,0.024076,0.036222,0.101741,0.214925,15.468024,0.491916,60.66603,3.632864,1.185667,0.831894,0.573441,0.873185,0.051677,51.6213,6.406146,382.076,0.737754,0.02137,0.167423,0.112747,0.00031,0.004497,4704.016,1.639681,0,0.890812,0.115301,0,0.097331,0.002797,402.5571,85407.43,0.052075,0.016418,-0.510123,-1.03691,10.6801,1.590027,-6.467569,-0.123962,-3.043072,0.396854,0.042483,0,0.04288,0.001067,5.327671,0.418431,0.178183,2.671551,12.02964,0.066361,1425,0.997543,4.376188,4.784768,-0.000244,0.000002,4.542131,1.141188,0.000012,2953,calm
0.189271,0.15267,0.308047,-1.206426,1.16616,0.110674,0.196648,0.00007,1.465683,1.917386,5.887759,0.430353,0.247613,0.666256,0.786549,2.666356,0.434353,0.123757,0.041481,0.040293,0.036196,0.324639,0.279764,0.312406,0.991225,0.12068,0.116513,0.032595,0.017292,3.684193,0.178273,0.071606,0.110252,0.16143,0.212148,0.177637,0.040174,0.015401,0.029588,0.048846,0.111976,0.211732,23.8683,0.488137,104.2844,7.374324,1.691767,0.460237,1.20195,0.890275,0.131527,40.24111,4.678041,149.095,0.826866,0.011838,0.003729,0.1346,0.000097,0.019249,1053.848,0.210846,0,0.994008,0.140998,0,0.00596,0.002491,1661.889,391051.7,0.096762,0.036496,-16.70687,-0.228595,2.942391,-8.34868,4.008033,1.19368,1.523688,0.410163,0.19077,-0.000015,0.212431,0.003009,0.106498,0.339983,1.072445,4.058508,10.3569,0.044337,712,0.668399,3.194764,3.132179,0.000891,-0.000005,3.048696,0.918246,-0.000173,473,calm
0.041834,0.032553,0.042398,2.481595,2.446647,1.110993,0.274635,0.000121,1.48532,1.785297,7.109628,0.438764,0.115695,0.546775,0.743945,2.715209,0.355702,0.157153,0.010881,0.058729,0.005042,0.350432,0.294918,0.396568,2.687661,0.136028,0.09576,0.018414,0.00604,4.876415,0.717488,0.103104,0.151136,0.216635,0.146952,0.206152,0.038729,0.007248,0.017755,0.025015,0.103453,0.226073,21.213783,0.445198,65.13578,3.896423,1.200488,0.692456,0.713369,0.851344,0.141358,244.4094,6.546013,545.2253,1.562396,0.022841,0.055978,0.396699,0.003322,0.006141,17364.53,0.697383,0,0.960719,0.157371,0,0.037763,0.002119,356.3977,4653.994,0.059533,0.013538,-1.174536,0.652306,15.8494,8.434753,-20.82844,0.452868,-0.712598,0.105868,0.041999,0.000006,0.033733,0.00019,1.616642,0.611413,0.187548,2.32739,27.09211,-1.756937,2259,0.371923,3.274717,3.447942,0.001239,-0.000003,3.391142,0.555729,-0.000012,716,calm
0.026813,0.02128,0.036275,0.158475,1.8327,0.83495,-0.298911,0.000548,1.418538,1.827557,6.482711,0.201646,0.103459,0.478537,0.607901,2.762337,0.406847,0.194735,0.017354,0.04791,0.009877,0.448739,0.31943,0.380387,2.430475,0.169054,0.145646,0.024308,0.007997,4.202727,0.91304,0.059094,0.154655,0.137139,0.235224,0.279601,0.042265,0.011209,0.016359,0.037915,0.093498,0.219927,38.57766,0.503654,50.80761,2.674689,0.988709,0.698106,0.294687,0.863655,0.079079,122.998,8.037422,166.3495,0.843392,0.033194,0.076702,0.044825,0.000234,0.004467,7115.429,2.115238,0,0.966045,0.101728,0,0.032824,0.000887,262.8429,19745.67,0.068805,0.016083,7.208194,-1.027809,17.12314,-1.054506,-1.472371,-3.896066,-0.351135,0.149425,0.027901,0.000003,0.02409,0.000295,2.642986,0.476514,0.600342,2.505838,36.50212,-0.431628,2567,0.50825,5.179547,4.8566,0.002372,-0.000001,4.519556,0.646703,0.000004,2508,calm
0.037315,0.023802,0.056341,0.514013,1.836395,0.45766,0.273305,0.000454,1.47052,1.896232,6.75591,0.470265,0.105029,0.57584,0.723398,2.703537,0.4406,0.144739,0.025946,0.059896,0.009855,0.390643,0.280732,0.382239,1.656794,0.109371,0.116571,0.024603,0.015116,4.138513,0.575056,0.080943,0.109408,0.123134,0.195205,0.285822,0.037817,0.008973,0.018642,0.044039,0.100728,0.21169,27.146194,0.489984,65.42101,4.008297,1.21717,0.992723,0.979757,0.893655,0.081175,75.52494,6.662362,190.4952,0.919125,0.030941,0.152336,0.226487,0.000242,0.005257,3916.076,1.294845,0,0.882823,0.107014,0,0.103516,0.004042,280.4825,51821.44,0.08272,0.01772,-2.680227,-1.047868,15.81594,-0.154572,-1.307848,-5.767898,-1.233944,0.291591,0.038936,0.000006,0.02932,0.001061,3.441254,0.421366,0.541083,2.573294,19.31015,-0.59413,2225,0.665347,3.375355,3.466117,-0.000643,0.000006,3.461344,0.876579,0.00003,559,calm
0.043296,0.031975,0.054677,0.631613,1.188291,0.023043,-0.071943,0.00015,1.57453,1.816899,6.351471,0.501113,0.128769,0.519921,0.725662,2.691889,0.404545,0.141343,0.022,0.057603,0.006017,0.217998,0.260337,0.313336,1.363055,0.106658,0.110506,0.018117,0.004658,3.722275,0.447566,0.079278,0.114923,0.13043,0.172775,0.197026,0.033826,0.008897,0.016692,0.037492,0.103027,0.214166,14.852489,0.529331,69.65752,3.990377,1.201325,0.789558,0.798704,0.890163,0.149314,171.5949,6.695805,286.8936,0.941748,0.017454,0.02015,0.159019,0.000238,0.01475,25481.35,0.716815,0,0.814913,0.105575,0,0.15093,0.003995,361.6678,11625.2,0.05127,0.011536,-0.794498,0.101414,5.445501,-1.099592,-8.892244,-2.284317,-4.498041,0.127042,0.043041,0.000003,0.038399,0.000282,1.535278,0.323354,1.053842,4.909276,17.45285,-1.868765,1651,0.409392,4.030251,3.79649,0.001095,0.000004,3.307327,0.774831,0.000021,1980,calm
0.033746,0.023417,0.035767,1.621073,1.764853,0.706556,0.508743,0.000608,1.435246,1.839521,4.846363,0.523232,0.095456,0.564778,0.734709,2.708362,0.347864,0.127257,0.022848,0.071098,0.004576,0.239196,0.27546,0.446637,1.099141,0.114074,0.195146,0.01651,0.007842,3.763077,0.489347,0.084821,0.132305,0.136556,0.217226,0.262573,0.049349,0.010591,0.018419,0.039168,0.104174,0.216109,68.233628,0.460721,56.24051,3.53523,1.147435,1.132965,0.775275,0.877603,0.0865,129.5784,7.032297,164.4474,1.084719,0.03578,0.137366,0.16792,0.000734,0.004484,12612.11,1.875889,0,0.790945,0.107036,0,0.165461,0.004098,251.9029,14793.08,0.088471,0.016172,-0.681688,-0.385342,25.14778,4.054244,-3.146788,-6.105723,-1.579206,0.22565,0.031577,-0.000002,0.034491,0.000516,2.774942,0.39492,0.494667,2.777608,10.97001,-1.37801,1357,0.525443,4.80599,5.424126,-0.002913,0.000002,3.949108,0.688756,-0.000023,105,calm
0.062984,0.045771,0.081165,0.63049,1.145756,0.006644,-0.193745,0.000254,1.575605,1.951124,10.408473,0.405659,0.137287,0.532647,0.747789,2.671101,0.376075,0.109849,0.021744,0.061114,0.013507,0.430708,0.306563,0.414638,2.135923,0.120371,0.1308,0.022171,0.019219,3.59413,0.637058,0.099927,0.117561,0.194948,0.259098,0.22812,0.060677,0.011665,0.019989,0.039146,0.104428,0.207643,22.128819,0.506478,77.14972,4.83655,1.353481,0.535596,0.583553,0.889605,0.080361,110.5758,5.862444,405.6582,1.310656,0.024801,0.036399,0.070313,0.000241,0.003893,9283.686,0.76884,0,0.952064,0.113133,0,0.045669,0.002218,547.6121,97516,0.095514,0.022766,-4.233063,-0.248574,14.07542,-0.683311,-15.20052,-6.500896,-6.153726,0.381125,0.065752,0.000005,0.058496,0.001563,3.294751,0.585734,-0.493261,2.198589,13.24079,-0.228937,2203,0.480079,4.535467,4.07851,-0.002675,0.000003,4.227833,0.752305,-0.000003,2042,calm
