@relation arff_file/psysound.arff

@attribute mean_Loudness numeric
@attribute std_Loudness numeric
@attribute mean_SharpnessA numeric
@attribute std_SharpnessA numeric
@attribute mean_SharpnessZ numeric
@attribute std_SharpnessZ numeric
@attribute mean_Spectral_Dissonance(HK) numeric
@attribute std_Spectral_Dissonance(HK) numeric
@attribute mean_Spectral_Dissonance(S) numeric
@attribute std_Spectral_Dissonance(S) numeric
@attribute mean_Timbral_Width numeric
@attribute std_Timbral_Width numeric
@attribute mean_Tonal_Dissonance(HK) numeric
@attribute std_Tonal_Dissonance(HK) numeric
@attribute mean_Tonal_Dissonance(S) numeric
@attribute std_Tonal_Dissonance(S) numeric
@attribute mean_Volume numeric
@attribute std_Volume numeric
@attribute mean_Pure_Tonal numeric
@attribute std_Pure_Tonal numeric
@attribute mean_Complex_Tonal numeric
@attribute std_Complex_Tonal numeric
@attribute mean_Multiplicity numeric
@attribute std_Multiplicity numeric
@attribute mean_SpectralCentroid numeric
@attribute std_SpectralCentroid numeric
@attribute output {calm,notcalm}

@data
62.27929,4.095183,1.274837,0.869008,0.868858,0.901048,0.095096,64.87211,6.006967,92.06541,0.361899,0.01221,0.080363,0.280047,0.000129,0.007647,2978.356,0.678443,0,0.605193,0.088415,0,0.239094,0.006245,224.9008,14438.84,calm
68.82871,3.916721,1.197375,0.858429,0.893713,0.884071,0.115649,151.6037,6.748665,231.3197,0.624691,0.01584,0.106886,0.146189,0.000225,0.008063,14730.84,0.783285,0,0.991345,0.155777,0,0.008586,0.001267,415.961,61147.1,calm
68.48413,4.546028,1.348898,0.620347,0.714187,0.887846,0.135738,129.7347,5.574574,318.5334,1.07952,0.029714,0.07964,0.200507,0.000394,0.01477,15332.5,1.056305,0,0.942743,0.153518,0,0.054015,0.002768,599.3216,190185.6,calm
77.92246,4.771866,1.331334,0.937303,1.116301,0.894549,0.106995,83.60906,6.094802,571.3242,1.104044,0.017326,0.159913,0.282339,0.000236,0.010289,11815.97,0.934262,0,0.988016,0.142063,0,0.011848,0.002088,467.8967,84558.87,calm
82.36292,5.209508,1.406358,0.654998,0.910969,0.885521,0.065566,41.1044,5.400087,1746.771,3.853515,0.036672,0.086641,0.51578,0.000555,0.007406,2552.29,2.546806,0,0.808921,0.093559,0,0.154671,0.00405,591.8906,111769.3,calm
64.66754,4.152669,1.264377,0.696472,0.578456,0.881399,0.055577,97.4366,6.159069,467.8136,2.184155,0.063265,0.16237,0.112437,0.000286,0.002641,4024.179,1.300525,0,0.966045,0.112814,0,0.032824,0.002331,469.4949,584001.5,calm
63.06227,4.08061,1.253686,0.938135,0.68315,0.885534,0.090744,81.84519,6.185971,242.0848,1.301701,0.043221,0.101726,0.111023,0.000267,0.005622,4460.46,1.385922,0,0.96538,0.121433,0,0.033444,0.002401,442.4589,197498,calm
44.3937,3.054128,1.104956,0.867332,0.335406,0.874745,0.061079,51.91369,6.662965,116.088,0.716659,0.035896,0.096116,0.105036,0.00036,0.004249,1413.987,1.758683,0,0.805593,0.076008,0,0.156718,0.003103,138.8548,27042.84,calm
56.24051,3.53523,1.147435,1.132965,0.775275,0.877603,0.0865,129.5784,7.032297,164.4474,1.084719,0.03578,0.137366,0.16792,0.000734,0.004484,12612.11,1.875889,0,0.790945,0.107036,0,0.165461,0.004098,251.9029,14793.08,calm
72.34987,5.029795,1.399315,0.710676,0.902939,0.90694,0.128876,141.2979,5.606489,103.5123,0.776571,0.018816,0.039714,0.203868,0.000081,0.007304,9574.641,0.338715,0,0.943409,0.111573,0,0.053424,0.00247,331.2756,46294.04,calm
66.43505,4.485531,1.334448,0.656089,0.701971,0.876681,0.066322,59.05139,5.793668,465.6917,2.158412,0.059187,0.160035,0.524229,0.000887,0.006198,3809.849,3.626236,0,0.683089,0.081121,0,0.216623,0.005496,545.5639,183713,calm
70.41097,4.698001,1.371095,0.63195,0.772013,0.888837,0.073272,61.13974,5.542503,370.4702,0.96462,0.02082,0.090507,0.419069,0.000375,0.005894,3991.225,0.817619,0,0.890812,0.093871,0,0.097331,0.003183,516.3791,122828.3,calm
67.4733,4.092115,1.234199,0.7928,0.961116,0.889812,0.061955,38.54265,6.431507,221.1563,0.901876,0.026233,0.108831,0.204137,0.000279,0.005448,1307.79,1.085748,0,0.966711,0.104797,0,0.032202,0.002753,372.3907,65600.14,calm
86.83693,5.639777,1.474618,0.580387,0.955925,0.889732,0.082254,50.27607,5.485397,85.09573,0.761677,0.020207,0.020948,0.148355,0.000227,0.006234,1909.205,0.348001,0,0.739015,0.099839,0,0.193001,0.00559,902.6048,325746.9,calm
84.71767,6.024301,1.566894,0.49895,0.70929,0.893664,0.090405,92.08102,4.855807,724.1528,1.604207,0.024792,0.030028,0.115054,0.000215,0.008207,9635.652,0.716096,0,0.954727,0.147052,0,0.043252,0.002005,866.4882,311424.3,calm
65.70418,3.693399,1.149163,0.783123,0.778608,0.877492,0.048861,33.10669,7.27872,174.8332,1.388209,0.038273,0.066333,0.165385,0.00038,0.004148,812.6769,1.137468,0,0.949401,0.109841,0,0.048071,0.001904,337.3818,80215.49,calm
69.95655,5.222377,1.478536,0.74447,0.831857,0.888808,0.061826,37.99405,4.956841,444.3104,2.514541,0.056812,0.133905,0.453586,0.000361,0.007731,1560.036,1.401955,0,0.89747,0.130445,0,0.092079,0.004219,600.4154,356908.6,calm
68.27168,4.54639,1.372304,0.631197,0.540776,0.878114,0.076335,52.31977,5.243713,217.5743,1.056344,0.027022,0.036038,0.033188,0.000243,0.007262,1655.32,0.544204,0,0.791611,0.123326,0,0.165073,0.005185,564.9392,165051.1,calm
67.32638,3.88916,1.193852,0.731332,0.636408,0.883563,0.10714,181.4018,6.528587,348.3661,1.291951,0.027208,0.143141,0.084386,0.000155,0.005277,18459.28,0.793097,0,0.991345,0.135113,0,0.008586,0.001308,449.2391,90165.26,calm
66.10013,4.38968,1.31655,0.654713,0.691513,0.89253,0.137396,129.7412,5.665885,82.25568,1.004011,0.035606,0.058805,0.109113,0.000187,0.009558,8502.956,0.906938,0,0.86285,0.10122,0,0.118419,0.003291,516.675,298019.7,calm
71.31653,4.972831,1.409958,0.577062,0.643846,0.880422,0.105057,88.43286,5.4403,328.0838,2.903116,0.070076,0.028672,0.108947,0.000414,0.005963,5077.239,0.885926,0,0.798269,0.113184,0,0.161143,0.004477,627.5291,320428.9,calm
93.17319,5.612333,1.415325,0.649021,1.220735,0.903455,0.239068,161.7206,5.911946,102.0382,1.067429,0.021106,0.007638,0.073618,0.000067,0.012453,9987.688,0.312048,0,0.928096,0.117865,0,0.066778,0.002511,743.1881,172475.6,calm
58.70961,3.304493,1.144556,0.581023,0.441313,0.86612,0.086351,57.1634,6.170451,153.2654,0.529689,0.0124,0.032572,0.047588,0.000534,0.008008,1953.205,0.570134,0,0.952064,0.143244,0,0.045669,0.002205,477.5907,14807.42,calm
104.2844,7.374324,1.691767,0.460237,1.20195,0.890275,0.131527,40.24111,4.678041,149.095,0.826866,0.011838,0.003729,0.1346,0.000097,0.019249,1053.848,0.210846,0,0.994008,0.140998,0,0.00596,0.002491,1661.889,391051.7,calm
35.14821,2.765838,1.171583,0.782015,0.270467,0.853278,0.160086,91.84317,4.92648,560.6961,1.447686,0.061029,0.13951,0.148162,0.001294,0.026856,13377.19,6.080771,0,0.695739,0.091164,0,0.211827,0.004908,562.233,192515.4,calm
45.91265,3.220963,1.166041,0.96195,0.303732,0.863842,0.038395,48.18191,5.687514,681.6772,1.643453,0.050519,0.296338,0.076403,0.000763,0.001462,1849.768,2.613689,0,0.635819,0.083344,0,0.231708,0.004984,383.8548,285245.1,calm
60.83042,3.822676,1.241939,0.67786,0.488645,0.87453,0.0606,86.05799,6.168339,245.9895,0.586018,0.02656,0.142214,0.099245,0.000332,0.00417,5836.624,1.794626,0,0.82024,0.114642,0,0.147545,0.00414,422.5171,62197.64,calm
49.86349,3.143856,1.10323,1.030373,0.495245,0.871405,0.05775,59.35214,6.958207,213.487,0.88638,0.033025,0.155729,0.103203,0.000556,0.003943,3838.208,1.812279,0,0.986019,0.112509,0,0.013795,0.001018,280.926,72304.99,calm
81.88851,5.388598,1.422042,0.67978,1.105182,0.89979,0.156202,121.6589,5.653671,197.6046,1.013068,0.02059,0.028013,0.141482,0.000138,0.013928,8873.649,0.366696,0,0.870839,0.087944,0,0.112554,0.003502,543.3046,98938,calm
57.32005,3.739837,1.236954,0.594771,0.356839,0.876172,0.118152,147.3389,5.627464,478.7151,1.771392,0.046916,0.068711,0.04748,0.000321,0.010042,10095.49,1.6662,0,0.887483,0.115137,0,0.099923,0.002941,487.7793,64414.23,calm
95.20202,5.872113,1.472462,0.518069,0.847506,0.891836,0.118978,113.5938,5.513315,43.3441,0.319721,0.008891,0.010594,0.049069,0.00011,0.007928,6617.293,0.2761,0,0.560586,0.073546,0,0.246494,0.005423,955.0565,118526.2,calm
52.29612,4.217147,1.365261,1.019213,0.548788,0.890249,0.068961,49.23406,5.344937,43.69148,0.416338,0.021032,0.165577,0.115206,0.000232,0.006721,1374.13,0.641592,0,0.98269,0.1248,0,0.017022,0.002348,162.0736,6039.235,calm
49.925,3.509905,1.206178,0.787779,0.381334,0.878891,0.101462,163.5986,6.067336,108.7467,0.680231,0.031537,0.072548,0.047472,0.000472,0.005093,13012.4,1.188867,0,0.98269,0.090627,0,0.017022,0.00169,243.6544,72431.34,calm
65.27656,3.57676,1.13427,0.77133,0.745812,0.888381,0.187816,285.3341,7.064065,117.8237,0.767994,0.02323,0.100334,0.088661,0.000219,0.012297,46090.12,1.32519,0,0.943409,0.127833,0,0.053424,0.003035,373.2025,26138.66,calm
59.90077,4.005444,1.254031,0.788449,0.755303,0.885432,0.05937,59.88974,5.956501,314.9925,1.474903,0.041122,0.121281,0.454775,0.000505,0.007085,4781.327,1.698898,0,0.779627,0.090562,0,0.171923,0.004289,337.57,84944.34,calm
84.41511,5.094339,1.403113,0.529878,0.704862,0.881129,0.074853,61.86778,5.439697,247.8309,0.353186,0.006719,0.015547,0.026144,0.000197,0.003599,1952.656,0.677888,0,0.968043,0.124894,0,0.030957,0.002239,786.2035,45133.17,calm
59.68579,3.20707,1.070871,1.29886,0.995712,0.872474,0.138168,230.6132,7.807652,478.3657,0.774144,0.020736,0.341142,0.625976,0.000444,0.010249,32495.56,4.705196,0,0.720373,0.092349,0,0.20157,0.004886,258.6967,8234.347,calm
70.65088,3.980672,1.221886,0.684279,0.801813,0.892718,0.194074,177.2409,6.450833,84.70689,0.373975,0.008384,0.018788,0.091675,0.000134,0.011822,13364.41,0.264318,0,0.954727,0.124518,0,0.043252,0.001879,501.6017,28574.78,calm
55.7863,3.515979,1.174824,0.809586,0.612447,0.890371,0.070594,74.89761,6.451879,126.3718,0.542462,0.01916,0.076384,0.13116,0.000298,0.004874,3575.045,1.163916,0,0.97004,0.089717,0,0.029082,0.002548,294.7757,11006.81,calm
83.48488,4.208865,1.197522,0.674881,1.031819,0.894823,0.195867,159.8567,7.152281,231.0978,0.138931,0.003335,0.037387,0.224496,0.000078,0.011758,8519.642,1.347624,0,0.960053,0.10263,0,0.038377,0.002335,475.5044,27802,calm
60.93143,4.052581,1.254595,0.840887,0.739253,0.878259,0.066096,37.65024,6.030637,402.2504,1.591764,0.047527,0.203345,0.238164,0.001033,0.009411,1482.775,1.370211,0,0.888149,0.10729,0,0.099406,0.003091,402.1085,103314.7,calm
67.69045,3.77352,1.16472,0.932875,1.061229,0.882184,0.077998,66.08259,7.195129,168.447,0.40651,0.012242,0.103549,0.173141,0.000398,0.007409,5132.956,0.959659,0,0.962051,0.14684,0,0.036534,0.002404,354.6034,17685.75,calm
56.35631,3.619567,1.192601,0.741787,0.456415,0.874396,0.055035,42.35477,6.469869,184.7913,0.496853,0.020663,0.086693,0.06432,0.000401,0.003738,1252.636,1.784429,0,0.956724,0.102612,0,0.04143,0.002254,310.133,32840.49,calm
66.17975,4.161223,1.241333,0.866774,0.825767,0.893061,0.119756,134.1624,6.367987,579.1036,1.536148,0.026871,0.086672,0.226625,0.000125,0.007681,9146.187,0.900302,0,0.988016,0.133293,0,0.011848,0.002313,317.6834,97054.91,calm
69.65752,3.990377,1.201325,0.789558,0.798704,0.890163,0.149314,171.5949,6.695805,286.8936,0.941748,0.017454,0.02015,0.159019,0.000238,0.01475,25481.35,0.716815,0,0.814913,0.105575,0,0.15093,0.003995,361.6678,11625.2,calm
72.44705,4.466155,1.294948,0.690384,0.788459,0.881809,0.095127,89.01556,6.263557,1171.343,3.26284,0.061187,0.099584,0.327808,0.000359,0.007784,7819.682,3.257461,0,0.898136,0.10981,0,0.091549,0.004188,473.2725,290307,calm
70.81358,4.275052,1.253871,0.738453,0.766327,0.874559,0.079119,114.1254,6.681299,551.8686,2.104439,0.057104,0.09823,0.257083,0.00079,0.005079,8380.311,3.893181,0,0.962051,0.146269,0,0.036534,0.001786,446.5482,161404.6,calm
53.71914,4.107928,1.335025,0.984543,0.68579,0.891224,0.089921,27.33502,5.227595,224.9099,1.157016,0.0362,0.15238,0.25902,0.000311,0.007785,642.7333,1.579169,0,0.665113,0.088644,0,0.222886,0.00587,308.9475,71983.06,calm
68.00964,3.826408,1.189713,0.671685,0.69214,0.881672,0.105703,71.13964,6.723567,102.9408,0.386508,0.009427,0.036842,0.094576,0.000194,0.005313,1832.564,0.316257,0,0.994674,0.092692,0,0.005301,0.00113,357.017,16820.97,calm
63.36265,3.961053,1.260835,0.625021,0.46856,0.877492,0.094273,81.62851,5.833874,253.6683,0.937503,0.030003,0.032625,0.038209,0.000301,0.004775,3468.464,0.707322,0,0.733023,0.089997,0,0.195831,0.004738,541.8513,153092.4,calm
40.01483,2.428394,0.997493,1.083374,0.323764,0.867148,0.139278,177.0234,7.186577,134.2181,0.049862,0.013797,0.057319,0.078627,0.000512,0.015321,6646.073,5.043708,0,0.958722,0.11211,0,0.039601,0.00119,224.5843,2989.479,calm
50.42712,2.92874,1.045076,0.737329,0.369373,0.874483,0.071945,70.36911,7.230905,81.58279,0.442448,0.019007,0.076678,0.044202,0.000231,0.006216,1858.393,1.383799,0,0.742344,0.06138,0,0.191397,0.002539,169.1659,4548.681,calm
60.70643,4.046068,1.264923,0.772281,0.721743,0.879294,0.044632,26.26073,5.893029,164.2204,0.637341,0.018652,0.157461,0.234195,0.000556,0.003503,702.7164,0.822893,0,0.840213,0.106855,0,0.134345,0.003582,337.9177,61553.64,calm
54.58904,3.135134,1.124137,0.621122,0.309905,0.832312,0.148444,162.235,6.685891,101.2493,0.880822,0.034599,0.031767,0.019555,0.001065,0.011533,17660.04,1.950268,0,0.825566,0.132899,0,0.144103,0.004467,459.5769,5892.789,calm
69.03368,4.084638,1.203211,0.786936,0.709983,0.88598,0.07075,89.08819,6.817334,311.3441,1.513011,0.035146,0.107692,0.093478,0.000225,0.003099,3921.809,1.174456,0,0.994674,0.111357,0,0.005301,0.001627,336.0701,33547.96,calm
57.41004,3.770491,1.207728,1.067395,0.860848,0.883725,0.040017,27.99628,6.464512,216.2873,1.224115,0.040213,0.385465,0.290918,0.000379,0.00404,859.2067,1.826512,0,0.938748,0.103218,0,0.057538,0.003292,283.1024,48633.66,calm
50.37722,3.00724,1.065564,1.311627,0.778874,0.857267,0.038596,22.96205,7.186649,220.2115,0.632394,0.026259,0.45478,0.273975,0.001077,0.005562,631.2145,2.543804,0,0.871505,0.126642,0,0.112059,0.003516,301.3426,58503.09,calm
65.13578,3.896423,1.200488,0.692456,0.713369,0.851344,0.141358,244.4094,6.546013,545.2253,1.562396,0.022841,0.055978,0.396699,0.003322,0.006141,17364.53,0.697383,0,0.960719,0.157371,0,0.037763,0.002119,356.3977,4653.994,calm
82.94579,4.193573,1.191973,0.644447,1.00414,0.884859,0.130353,148.6869,7.410621,274.9961,0.388441,0.007086,0.03948,0.125431,0.000214,0.004856,7037.106,1.061474,0,0.997337,0.136792,0,0.002658,0.001834,448.8277,15798.31,calm
52.92213,3.341186,1.125835,1.024123,0.625015,0.876726,0.110245,115.8003,6.83486,188.9684,0.780316,0.028246,0.114733,0.111389,0.000494,0.007131,9085.544,1.859445,0,0.63249,0.096048,0,0.232601,0.006132,270.4752,46283.54,calm
51.34052,2.805994,1.0444,0.739133,0.469193,0.868308,0.181102,272.0353,6.613613,1048.218,1.124824,0.01336,0.076011,0.265974,0.000296,0.009637,22133.72,2.768836,0,0.98269,0.123808,0,0.017022,0.001978,332.7334,18590.32,calm
77.88818,5.289005,1.454419,0.58924,0.788431,0.894338,0.10802,73.35063,5.320038,320.9819,0.812806,0.023628,0.025597,0.22739,0.000175,0.009167,4604.883,0.948729,0,0.806924,0.074477,0,0.155901,0.003456,584.2173,243626.4,calm
71.79834,4.64318,1.327229,0.653798,0.775519,0.89293,0.047193,42.68181,5.908078,212.314,0.895221,0.020366,0.096819,0.267252,0.000178,0.003335,1390.721,0.50316,0,0.784288,0.084966,0,0.169293,0.003612,418.3027,36525.27,calm
86.07135,5.585228,1.483119,0.556932,0.856953,0.892559,0.138451,84.923,5.160961,382.3083,1.027562,0.020884,0.016802,0.21958,0.00025,0.012491,4878.007,0.715041,0,0.916112,0.117635,0,0.076902,0.002941,1097.646,415001.3,calm
101.0544,5.71689,1.359132,0.675112,1.414946,0.888337,0.071574,72.68625,6.920188,1576.838,4.7747,0.056534,0.081435,0.90758,0.000249,0.003235,3151.565,3.011456,0,0.849534,0.100811,0,0.127911,0.003792,501.4327,189766.6,calm
74.77005,3.787186,1.137948,0.583041,0.695549,0.885154,0.124747,181.2457,7.354431,154.6412,0.577196,0.013179,0.034398,0.036694,0.000171,0.005789,27642.66,0.809856,0,0.892144,0.109743,0,0.096287,0.002453,417.8757,11999.76,calm
66.06512,4.594635,1.360084,0.642964,0.633027,0.890456,0.071596,43.89888,5.55706,154.5481,0.808003,0.027743,0.064561,0.202732,0.000258,0.003483,1190.487,1.068606,0,0.939414,0.099921,0,0.056953,0.002336,474.7924,124205.7,calm
69.51684,4.534058,1.331885,0.672273,0.792958,0.889283,0.06438,42.94338,5.78136,128.9108,0.538542,0.015801,0.04313,0.173602,0.000316,0.004998,1086.336,0.611024,0,0.832224,0.087549,0,0.13972,0.004148,378.6128,53931.63,calm
62.04517,4.139946,1.313833,0.497991,0.492737,0.870838,0.084817,60.71574,5.23611,238.8754,1.688831,0.031404,0.057332,0.194378,0.000654,0.007013,1347.306,0.498035,0,0.797603,0.084154,0,0.16154,0.003634,836.6431,235557.8,calm
93.5182,4.857494,1.251355,0.710855,1.336628,0.880303,0.079697,111.928,7.689543,793.3628,1.77149,0.029183,0.115649,0.453816,0.000443,0.004874,8050.617,1.611993,0,0.946738,0.117987,0,0.050459,0.002943,406.0387,45273.51,calm
73.54925,5.244412,1.433432,0.747278,1.012044,0.894927,0.080685,51.01553,5.488026,315.7673,1.639783,0.040615,0.195753,0.464298,0.000215,0.01208,7851.133,1.196249,0,0.948069,0.096073,0,0.049267,0.002843,384.6033,184109.4,calm
56.19776,3.469495,1.140379,1.125461,0.750886,0.879465,0.045603,63.49095,6.928069,93.0899,0.448922,0.019811,0.190324,0.057725,0.00019,0.001493,1959.708,1.391506,0,0.973369,0.13028,0,0.025939,0.001869,249.082,12759.49,calm
49.56072,3.557288,1.23782,1.124213,0.453593,0.87496,0.058003,27.14939,5.633022,152.4031,0.412794,0.020898,0.21777,0.076661,0.000594,0.005942,508.48,2.133864,0,0.685087,0.102887,0,0.215887,0.005839,338.266,54525.86,calm
67.1531,3.692267,1.148367,0.888267,1.01413,0.879818,0.108324,80.68019,7.305895,139.2647,0.340775,0.010278,0.0834,0.167669,0.000319,0.006929,3072.92,1.134772,0,0.882823,0.123463,0,0.103516,0.003761,306.6061,19134.82,calm
61.25741,3.371314,1.117917,0.732322,0.463141,0.853981,0.121971,170.6964,7.304286,746.8907,2.273645,0.07033,0.132639,0.075699,0.000795,0.013489,23654.32,3.506694,0,0.924767,0.108764,0,0.069619,0.002356,419.0627,208592.8,calm
50.36423,3.655264,1.221728,0.868393,0.415151,0.879635,0.052028,63.91687,5.922287,89.81263,0.573788,0.019671,0.097396,0.095839,0.000338,0.003713,2316.22,0.767898,0,0.932756,0.101486,0,0.062764,0.002707,208.9211,27442.57,calm
73.40571,4.931948,1.388386,0.713707,0.866823,0.890481,0.072248,35.9064,5.498555,282.6688,1.756395,0.041327,0.065057,0.150832,0.000236,0.008571,1583.047,1.168789,0,0.923435,0.130606,0,0.07075,0.002816,592.9365,274222.8,calm
79.784,5.555161,1.486214,0.5636,0.916824,0.900696,0.082406,61.48941,5.177511,96.73548,0.406874,0.0099,0.032621,0.134106,0.000135,0.005721,3269.413,0.289839,0,0.873502,0.107239,0,0.11057,0.00347,601.5523,119458.5,calm
48.69996,2.871711,1.019803,1.347324,0.802816,0.86011,0.108369,125.3044,8.179341,137.7536,1.113869,0.049299,0.256761,0.238885,0.000276,0.007669,7543.983,4.730718,0,0.638482,0.093383,0,0.230977,0.005865,240.0841,125313.4,calm
68.31126,3.867821,1.155682,0.895839,0.953149,0.872964,0.101981,131.5488,7.050657,951.6868,2.416169,0.042271,0.207319,0.510684,0.000568,0.007219,9024.67,0.986205,0,0.966045,0.125031,0,0.032824,0.002045,392.8195,72802.81,calm
55.63099,4.149692,1.324362,0.809074,0.514167,0.893195,0.094255,102.8876,5.557161,163.8877,0.946959,0.033055,0.143394,0.247187,0.000185,0.005078,4864.767,0.856001,0,0.969374,0.098453,0,0.029708,0.002575,286.565,67878.39,calm
58.37353,4.241707,1.327304,0.706772,0.43183,0.884982,0.054654,54.6558,5.416322,278.3496,1.740713,0.055415,0.096726,0.074664,0.000321,0.003017,2284.824,2.013377,0,0.856192,0.08045,0,0.12321,0.003556,428.2147,547857.9,calm
61.43262,3.770498,1.191174,1.095885,0.991511,0.886455,0.061318,49.76922,6.764481,331.3051,1.019376,0.023771,0.314158,0.639312,0.000306,0.003531,2188.386,1.831772,0,0.737683,0.083279,0,0.193636,0.004526,240.7529,35259.88,calm
75.5924,3.889619,1.16762,0.712205,0.978084,0.877837,0.121956,124.7243,7.543893,296.5695,1.065948,0.032548,0.049919,0.322825,0.000438,0.008143,8426.444,3.450292,0,0.808256,0.117659,0,0.155082,0.004639,445.2987,137152.6,calm
75.69239,4.923649,1.38034,0.677035,0.954161,0.893799,0.125355,67.50518,5.525184,270.2414,1.282251,0.028687,0.030798,0.310677,0.00029,0.012678,6730.012,0.737424,0,0.585886,0.082977,0,0.242785,0.006293,604.7489,201119.7,calm
68.61156,4.093466,1.258167,0.606237,0.570814,0.881081,0.095199,69.87748,5.983111,217.4667,0.408202,0.009641,0.041549,0.048674,0.000237,0.009007,3572.649,0.642256,0,0.530626,0.069592,0,0.249228,0.006119,518.1952,48816.1,calm
56.9153,3.778506,1.222689,0.832444,0.643654,0.891427,0.108191,153.7661,6.180615,158.3938,0.524364,0.016147,0.115335,0.190858,0.000208,0.007408,11054.42,1.035428,0,0.958722,0.109295,0,0.039601,0.002653,248.9566,37762.86,calm
55.18809,3.123169,1.04815,0.897417,0.623334,0.874136,0.06172,69.83909,8.086623,189.4032,1.333166,0.054596,0.123812,0.130957,0.000619,0.002514,2495.484,5.498868,0,0.845539,0.080874,0,0.13069,0.002177,253.749,80045.23,calm
79.08421,4.859878,1.341231,0.601153,0.921354,0.899529,0.100419,88.03274,6.008478,162.4415,0.374528,0.007419,0.042554,0.217122,0.0001,0.006358,5480.619,0.415266,0,0.77763,0.065126,0,0.173037,0.002681,436.4619,51158.7,calm
54.38723,3.390566,1.130053,1.270964,0.889827,0.882941,0.051982,26.0264,6.913611,127.3599,0.636928,0.018248,0.194759,0.227677,0.000376,0.007172,956.8029,0.770679,0,0.882157,0.126226,0,0.104025,0.004379,241.516,12159.76,calm
71.59939,4.033675,1.210145,0.705834,0.708729,0.867451,0.125994,76.70727,6.880129,482.1849,1.150852,0.022877,0.046556,0.197208,0.000684,0.011503,2152.647,1.546846,0,0.977364,0.087261,0,0.022139,0.001372,428.9848,46069.46,calm
76.45585,4.623536,1.294729,0.709245,0.87951,0.891927,0.071396,98.1832,6.05868,893.9521,2.191755,0.027602,0.056085,0.175613,0.000169,0.003182,6010.627,0.713503,0,0.858855,0.134538,0,0.121304,0.003693,405.3238,49247.78,calm
103.9278,6.688516,1.55803,0.587914,1.361687,0.897203,0.061593,32.80141,5.638134,454.1705,2.351585,0.047693,0.029215,0.461929,0.000194,0.008051,2569.259,1.604256,0,0.83755,0.090126,0,0.136151,0.003903,896.3665,597847.5,calm
65.16256,4.269051,1.307963,0.611035,0.534277,0.88008,0.068466,84.65503,5.527645,656.8498,2.242842,0.050728,0.060677,0.226876,0.000297,0.004585,5842.179,1.377458,0,0.843542,0.08407,0,0.132067,0.002712,690.9038,287481.2,calm
69.1866,4.429964,1.295875,0.780563,0.799877,0.894317,0.118894,90.08653,6.136477,153.0349,0.704199,0.019302,0.06009,0.07687,0.000187,0.008366,3758.844,0.638865,0,0.962051,0.128136,0,0.036534,0.001959,366.5995,34666.82,calm
74.24215,4.400262,1.265009,0.812879,1.053175,0.896506,0.160788,119.223,6.45701,180.9661,0.662585,0.012346,0.037899,0.171415,0.000183,0.020737,11400.73,0.361788,0,0.942077,0.120823,0,0.054604,0.00352,387.4467,9165.09,calm
95.96818,5.397415,1.362613,0.615855,1.154518,0.887998,0.122208,158.9579,6.658392,201.0756,0.714434,0.010025,0.028445,0.098211,0.000366,0.007606,8174.057,0.41712,0,0.894141,0.125152,0,0.094716,0.003063,593.6802,36942.72,calm
58.42889,3.488466,1.154432,0.823249,0.511695,0.87156,0.110337,119.9462,6.728576,168.6143,0.790889,0.025404,0.072104,0.048426,0.00049,0.010115,7403.729,0.864773,0,0.836218,0.104564,0,0.137048,0.003703,375.2849,85388.35,calm
41.51008,2.611963,1.059703,0.707299,0.251773,0.859669,0.034423,32.47776,5.863909,160.6586,0.447448,0.016994,0.085832,0.029605,0.000417,0.003363,1550.746,1.498094,0,0.958722,0.142125,0,0.039601,0.002165,369.3924,9718.881,calm
52.63709,4.016548,1.297807,0.852388,0.476392,0.88517,0.063387,77.19077,5.386122,232.9659,1.066045,0.032945,0.202192,0.163761,0.000299,0.004888,4215.099,1.237318,0,0.771638,0.074292,0,0.17633,0.003052,281.0201,56331.48,calm
56.93677,2.921466,1.017903,0.741507,0.571086,0.855234,0.163718,190.6958,8.17858,260.0973,1.194243,0.038122,0.059582,0.068372,0.000401,0.012626,16459.69,2.598141,0,0.956724,0.090646,0,0.04143,0.002967,374.7656,18488.19,calm
55.54987,4.057206,1.31588,0.75848,0.617045,0.883331,0.069101,29.55309,5.505519,385.2931,1.67634,0.058554,0.13128,0.271012,0.000672,0.006102,772.1589,2.883567,0,0.742344,0.088536,0,0.191397,0.005504,359.3637,105721.9,calm
64.3835,2.984852,1.011926,1.008734,0.919502,0.8785,0.093145,43.99398,8.243007,215.2187,0.904233,0.013461,0.022808,0.100482,0.000132,0.009194,897.292,0.368921,0,0.9747,0.152673,0,0.024676,0.001992,338.095,6082.805,calm
50.95894,3.349862,1.140421,1.042389,0.587232,0.87612,0.06165,71.79997,6.744048,207.4865,1.042757,0.040031,0.148328,0.242909,0.000491,0.002705,2761.972,2.314763,0,0.863515,0.092878,0,0.117935,0.00339,244.1164,29868.42,calm
57.97261,3.185564,1.102469,0.610025,0.425021,0.870487,0.078518,86.15623,6.678225,195.6898,0.582637,0.018093,0.043366,0.052783,0.000389,0.004836,3879.19,0.997668,0,0.923435,0.11208,0,0.07075,0.002704,416.6789,17838.07,calm
70.35708,5.069639,1.443833,0.742124,0.914521,0.898036,0.045981,19.31623,5.260877,312.9748,1.029646,0.030704,0.105,0.386054,0.000228,0.004983,861.9298,1.080512,0,0.908123,0.11211,0,0.083492,0.003662,623.8671,368331,calm
