0.217761,0.094247,3.919648,1.066947,2.049782,2.033557,2.610148,7.212464,0.441636,0.427483,0.380554,1.468297,0.849038,0.000215,0.287314,0.496732,1.003842,0.661127,0.225976,0.188595,0.167997,0.148474,0.144551,0.141067,0.049482,0.044687,0.012222,0.313654,0.23006,0.000022,0.259448,0.475762,0.099037,0.089594,0.076447,0.134759,0.230001,0.000125,0.021356,33.546612,56.537388,53.75,0.591978,1.015247,0.001818,0.563832,62.34372,4.863982,1.471712,0.566715,0.704714,0.891312,0.119779,70.72378,4.416023,380.2704,1.051238,0.02104,0.041241,0.646037,0.000121,0.012716,7416.928,1.168101,0,0.678429,0.099532,0,0.218309,0.005443,800.6638,382272.6,0.005123,-9.210015,-0.32536,15.05162,-2.429826,-2.298938,13.24138,2.946336,-5.927355,3.321207,14.46697,3.355297,0.100715,0.003651,1.411535,6.406651,0.138183,0.620855,0.373524,0.107635,0.535755,0.01674,0.000003,9.062723,0,5.455584,-3.786817,10.54014,0.000148,1.543329,6.771228,1862,0.794152,1.176474,0.246805,2.018508,1.55651,1.416527,-0.119357,0.000923,-0.28685,-0.000016,groovy
0.103686,0.086768,5.349895,0.503782,1.970552,1.935,3.008843,7.862408,0.39651,0.394785,0.396808,1.486333,1.089185,0.000033,0.28006,0.615468,0.884168,0.768292,0.247802,0.231964,0.187355,0.169724,0.164272,0.151652,0.038047,0.047977,0.010613,0.368499,0.324373,0.000008,0.335401,0.652231,0.130648,0.145969,0.109771,0.136815,0.298346,0.000012,0.032844,22.050265,24.668658,98.75,0.642091,1.006215,0.001279,0.577938,70.40287,4.342734,1.26834,0.788732,0.966507,0.883395,0.047247,35.55958,6.333867,552.2942,1.59236,0.042631,0.241978,0.524279,0.000381,0.005291,2565.604,2.022494,0,0.781625,0.100186,0,0.170801,0.0048,488.6589,314270.4,0.002119,-5.143351,-1.049284,10.15229,-5.780644,-1.754937,13.89237,3.114239,-1.211266,3.51591,11.80421,2.887256,0.062609,0.003607,4.233944,27.02882,0.150061,0.742196,0.503534,0.195077,0.085064,0.007187,0.000004,10.32504,0.000003,5.645697,-4.88017,8.65786,-0.001854,1.038177,5.288737,245,0.53602,1.287243,0.4604,1.161415,1.446981,1.043367,-0.157683,0.001505,-0.440716,0.000055,groovy
0.101383,0.085728,4.448668,0.620421,1.759981,1.687301,2.742496,6.222335,0.464951,0.4857,0.392175,1.583309,1.042853,0.000182,0.291811,0.562337,0.811458,0.769875,0.206148,0.20005,0.191,0.188436,0.17118,0.148133,0.033835,0.049218,0.010578,0.221622,0.129545,0.000037,0.23239,0.408756,0.09537,0.101113,0.070857,0.149478,0.12307,0.000043,0.023599,48.874399,83.846287,55,0.53275,1.006921,0.001136,0.534083,79.18663,5.502227,1.470673,0.688845,0.994941,0.907604,0.055843,32.23903,5.468274,197.8423,0.806009,0.016499,0.040826,0.33511,0.000091,0.004121,968.7893,0.392527,0,0.96538,0.08891,0,0.033444,0.002144,518.3058,53917.06,0.022978,-8.919,1.094458,18.81514,4.032953,-2.560812,15.61796,3.48827,-2.725429,3.594888,9.782567,2.871458,0.099322,0.001895,0.117141,2.309499,0.124893,0.670397,0.282498,0.106081,1.861847,0.024153,0.000033,4.484016,0.00001,9.249407,-5.686237,9.324863,-0.001428,0.988478,3.806013,987,0.250315,0.960016,-0.022519,1.214415,1.290062,1.196427,-0.115733,0.000502,-0.399599,-0.000021,groovy
0.140995,0.080856,4.48004,0.618193,1.845319,1.880937,2.760941,6.1342,0.478358,0.453674,0.44327,1.529119,0.959663,0.000497,0.292048,0.560477,0.871545,0.798436,0.221204,0.206509,0.175484,0.158796,0.146232,0.145203,0.041173,0.059421,0.010429,0.29994,0.216579,0.000136,0.26233,0.523119,0.115337,0.097369,0.104277,0.140937,0.25925,0.000089,0.032406,36.928743,72.568291,66.25,0.632429,1.005332,0.001119,0.54011,76.67374,5.142858,1.419503,0.695387,1.076055,0.898188,0.06389,22.72517,5.43049,170.9574,0.875337,0.024561,0.045526,0.23898,0.000166,0.006715,559.9665,0.706627,0,0.834887,0.120336,0,0.137943,0.004856,659.6408,282530.6,0.035296,-9.194557,0.125752,14.94276,0.683447,2.936688,14.19691,2.704287,-1.439666,3.436036,18.11962,3.684969,0.093588,0.003411,2.315085,11.40896,0.133662,0.772801,0.323562,0.135539,1.508454,0.039602,-0.000053,7.698796,-0.000004,5.133208,-3.570702,8.549801,0.00086,0.646994,4.058218,308,0.251479,1.228622,-0.293634,1.224604,1.379114,1.108643,-0.16267,0.000857,-0.489639,-0.000032,groovy
0.158635,0.089357,4.789198,0.322576,1.965635,2.121561,3.209965,7.054403,0.347935,0.362852,0.353199,1.573553,1.318901,0.000482,0.290691,0.653668,1.154942,0.942244,0.235066,0.22747,0.203946,0.183213,0.174545,0.166882,0.054196,0.058009,0.011782,0.318327,0.225624,0.000312,0.282264,0.716812,0.107792,0.121361,0.099552,0.148641,0.332982,0.000421,0.03212,87.991494,110.752294,51,0.613315,1.015194,0.001771,0.615888,76.99302,5.205659,1.44101,0.674078,0.853237,0.883183,0.034647,21.19357,5.439847,784.6336,2.370014,0.041259,0.154294,0.484309,0.000534,0.004502,889.3623,1.875245,0,0.846871,0.111465,0,0.129767,0.004319,772.5526,751406.1,0.022882,-8.770605,-0.622821,12.98755,-6.593497,-1.39308,20.2049,3.132255,-7.348453,3.203913,19.38526,3.579919,0.087389,0.007792,2.940856,13.47978,0.107349,0.832794,0.471063,0.237891,0.384037,0.063286,0.000041,10.41341,0.000002,5.672227,-4.927043,8.743752,0.000302,1.087259,5.71951,2068,0.165554,1.92326,0.098932,2.37803,1.919036,1.520614,-0.191271,0.001987,-0.347304,-0.000177,groovy
0.147617,0.081789,5.057323,0.09669,1.930022,1.92794,2.926984,8.257516,0.450227,0.349697,0.392867,1.511206,0.963219,0.000894,0.285555,0.647905,0.808639,0.883684,0.239025,0.215422,0.183601,0.164631,0.16869,0.163482,0.033818,0.053192,0.009607,0.422651,0.244271,0.000464,0.248519,0.590431,0.111668,0.117254,0.115348,0.14329,0.317817,0.000229,0.037576,72.118864,40.810712,90,0.621454,1.003948,0.001002,0.480694,79.98813,5.13924,1.409377,0.684721,0.905864,0.888063,0.116705,52.8291,5.572346,171.5408,1.055275,0.024781,0.052892,0.10924,0.000348,0.014345,4401.848,0.578778,0,0.603862,0.082388,0,0.239372,0.006398,723.5172,228399.6,0.07153,-7.758011,-0.313855,16.88975,0.47314,-5.477734,20.1855,3.26732,1.132995,3.231486,12.98302,3.442044,0.088059,0.002585,3.168343,19.70376,0.13415,0.776673,0.456095,0.208187,0.403805,0.09449,0.00006,16.30302,0.000009,7.57427,-5.548045,11.71141,0.000345,0.726461,4.719181,807,0.482648,1.112242,0.170069,1.065571,1.095079,1.019673,-0.141045,0.001162,-0.279577,-0.000075,groovy
0.195305,0.087998,3.734645,0.288791,1.971756,1.932695,2.762014,6.962126,0.472691,0.422042,0.400391,1.535282,1.208918,0.000189,0.284123,0.598087,0.858369,0.76558,0.234259,0.210534,0.185799,0.166814,0.155959,0.153928,0.05261,0.065236,0.011724,0.289406,0.254945,0.000035,0.263846,0.480942,0.102073,0.093633,0.079825,0.141044,0.245245,0.000084,0.023022,25.938268,37.107803,52.5,0.640418,1.00537,0.001009,0.519805,78.8604,5.496069,1.497024,0.63286,0.981867,0.897339,0.102865,36.91569,4.995742,360.6631,0.948098,0.020885,0.035017,0.376722,0.000188,0.014161,2315.025,1.103757,0,0.774301,0.106069,0,0.174875,0.005236,908.7886,396354.2,0.022162,-10.77384,0.312154,14.93523,-2.246956,1.885072,15.9506,2.971559,-0.975517,2.895153,18.52911,3.285052,0.111408,0.003631,1.107321,5.435456,0.121967,0.791609,0.37614,0.158532,1.077568,0.02133,0.000021,8.83092,0.000011,4.857621,-5.29373,12.32679,-0.00057,1.593364,4.231639,1844,0.392928,1.160719,0.021703,1.28668,1.196054,1.208418,-0.191562,0.001635,-0.716138,-0.00005,groovy
0.23206,0.09481,4.103536,0.32818,2.111608,2.10399,3.219763,8.161096,0.41411,0.345453,0.343649,1.52365,1.433132,0.0003,0.290829,0.735632,0.875639,0.954004,0.26171,0.222493,0.189468,0.178831,0.17437,0.174484,0.052621,0.130808,0.012058,0.542874,0.322234,0.000083,0.284474,0.501564,0.101449,0.11589,0.100333,0.141404,0.359072,0.000248,0.040174,52.51036,44.356594,52.5,0.569035,1.007092,0.001237,0.521359,69.30895,5.246547,1.538005,0.574141,0.703908,0.882735,0.044662,8.971026,4.364047,403.7003,1.14441,0.030242,0.068378,0.398309,0.000479,0.008469,235.244,1.273629,0,0.647137,0.097351,0,0.228503,0.00738,887.461,516222.6,0.018642,-11.81213,-0.217873,15.52874,-4.420683,0.53754,23.73246,2.579335,6.02299,3.621491,18.87962,2.872661,0.100068,0.005268,2.356535,11.8446,0.133172,0.802644,0.507123,0.2154,0.007414,0.029385,-0.00001,6.101134,-0.000002,4.440472,-5.841016,11.8171,0.002491,1.382908,6.740479,2,0.282502,1.862314,0.046523,2.156862,2.107378,1.807719,-0.173329,0.002097,-0.42317,0.000001,groovy
0.155274,0.086438,4.080565,-0.05739,1.811678,1.923159,3.111248,6.497915,0.428017,0.414828,0.362969,1.557055,1.181375,0.00047,0.293198,0.545898,0.867833,0.924048,0.221594,0.206067,0.184481,0.178781,0.165726,0.158958,0.038928,0.070536,0.01212,0.334881,0.252926,0.000066,0.232707,0.581973,0.101848,0.082333,0.08512,0.145168,0.241977,0.000127,0.032089,40.875148,74.447432,74.75,0.550566,1.008575,0.001346,0.546497,74.68835,5.145606,1.432782,0.650377,1.031649,0.897339,0.072077,36.8707,5.365726,265.2496,0.967121,0.021544,0.063493,0.497085,0.000251,0.007185,1580.137,0.668827,0,0.904128,0.117134,0,0.086738,0.003618,671.8402,280630.8,0.024587,-9.253556,-0.277824,16.9265,-2.794795,-0.082454,16.37094,3.061731,-2.236611,3.010318,11.92093,3.161487,0.095751,0.003908,2.250978,9.51223,0.137488,0.769179,0.385206,0.179359,0.781584,0.026644,-0.000001,5.390676,0,3.759037,-4.788545,10.37443,0.003813,1.491589,5.024337,1137,0.457349,1.705355,0.500415,1.452441,1.585955,1.365225,-0.168957,0.001544,-0.469692,-0.000096,groovy
0.212483,0.091286,2.673603,0.197668,1.934162,2.069853,2.730551,5.889925,0.397537,0.431147,0.428248,1.566739,1.326081,0.000816,0.298629,0.756334,0.901437,0.764446,0.220459,0.232597,0.199691,0.171282,0.160604,0.137415,0.045338,0.083836,0.011462,0.216392,0.187453,0.000137,0.261067,0.557764,0.105835,0.092702,0.070746,0.145779,0.161551,0.000113,0.025055,89.177485,84.769864,61.5,0.555365,1.010343,0.001413,0.446695,76.7915,6.022894,1.606214,0.582753,1.052696,0.896101,0.076187,28.48663,4.593779,225.0169,0.840436,0.026739,0.050583,0.72486,0.000181,0.007584,981.0485,0.845316,0,0.81225,0.104749,0,0.152601,0.004444,895.7811,827310.7,0.037745,-13.27609,-0.219446,14.73775,-2.510332,-1.455273,19.44747,3.044864,-4.893929,3.059357,9.570125,3.054346,0.119781,0.007941,1.675753,5.825996,0.141944,0.75883,0.33393,0.151934,1.313848,0.070071,-0.000081,4.832612,-0.000007,5.525313,-6.580736,12.31838,-0.001362,1.776736,6.942426,178,0.713573,1.69794,0.392226,1.764869,1.778953,1.625513,-0.162018,0.001586,-0.451288,-0.000063,groovy
0.115615,0.084088,5.251597,0.905294,1.824043,1.854676,2.753635,6.819737,0.412309,0.33428,0.302317,1.539408,0.835482,0.000595,0.28644,0.563891,0.772226,0.739441,0.21446,0.190287,0.18726,0.165198,0.166246,0.163279,0.034106,0.046443,0.010255,0.351397,0.206034,0.000187,0.273015,0.626366,0.101884,0.094923,0.105289,0.143067,0.162501,0.000223,0.031205,25.946329,96.840442,60.25,0.608156,1.005865,0.001292,0.447653,77.12603,5.097473,1.397871,0.646129,0.781338,0.895428,0.07576,39.07327,5.720765,396.1806,1.44711,0.02621,0.069616,0.19939,0.000224,0.008571,1749.285,0.592946,0,0.983356,0.100679,0,0.016378,0.00156,595.2763,187750.3,0.027742,-6.984891,0.298676,18.22457,3.183599,-4.741095,10.88025,4.249124,-0.588056,3.929467,21.46633,3.608255,0.083302,0.002789,2.213503,12.01608,0.153142,0.759836,0.423057,0.178645,0.749517,0.040769,-0.000003,7.623619,0.000001,5.992043,-4.912036,7.979115,0.001076,0.550411,4.08936,896,0.090447,1.207616,-0.303231,1.311094,1.312612,1.249108,-0.162809,0.001152,-0.267558,-0.000058,groovy
0.351897,0.091005,0.806062,0.946434,2.037899,2.050824,2.63873,7.412195,0.422518,0.353875,0.33702,1.576033,0.947292,0.000727,0.297911,0.550474,0.769531,0.716169,0.230527,0.206353,0.184165,0.144656,0.149904,0.14006,0.069084,0.068726,0.011961,0.33861,0.441147,0.000076,0.260206,0.691278,0.096846,0.101482,0.146181,0.148509,0.151129,0.000105,0.050513,106.868549,40.210871,62,0.591386,1.007837,0.001229,0.471959,69.95847,6.000194,1.648118,0.577198,0.810076,0.888326,0.074671,20.35709,4.165921,141.01,0.773132,0.022809,0.056465,0.306641,0.000177,0.013912,736.5915,0.435117,0,0.898802,0.11915,0,0.091018,0.003511,945.2235,720220.6,0.043186,-15.99706,-0.037256,32.60931,5.379201,0.795821,15.32643,2.455862,-2.138971,2.93692,18.53287,2.827629,0.128987,0.008035,0.834312,3.150323,0.143914,0.680808,0.316827,0.132132,1.334529,0.048265,0.000006,4.503702,0,4.547141,-3.749005,7.330978,-0.001371,0.867795,4.581914,2866,-0.151355,1.325794,-0.05905,1.837907,1.675977,1.369377,-0.16135,0.001478,-0.533886,0.000071,groovy
0.1701,0.08645,3.21628,0.345695,1.894118,1.874272,3.214822,7.33163,0.403502,0.390625,0.341623,1.488103,1.084853,0.000185,0.284513,0.644283,0.921578,0.993048,0.222587,0.229647,0.193126,0.179839,0.175188,0.172777,0.052866,0.041436,0.01058,0.30122,0.222181,0.000064,0.241219,0.705616,0.09268,0.090916,0.143476,0.133025,0.257544,0.000081,0.028469,42.913654,78.448804,57.25,0.535832,1.009598,0.001329,0.475205,94.37919,6.079328,1.506969,0.481319,1.062621,0.886433,0.056875,29.78062,5.263643,759.2425,1.869363,0.021069,0.087592,0.313515,0.00019,0.007606,1969.749,0.426174,0,0.973369,0.113752,0,0.025939,0.003028,944.0755,241010.8,0.02498,-10.63695,0.945174,16.51505,-0.379132,5.094992,17.57351,4.079879,-3.589744,3.65777,19.95387,3.352409,0.109252,0.002354,-0.277027,2.389125,0.123819,0.791479,0.555792,0.214925,-0.179843,0.035501,0.000054,8.290478,0.000006,6.959876,-4.343046,8.881293,-0.000883,0.984852,3.667111,1205,-0.005693,1.329434,-0.011537,1.490523,1.631563,1.265812,-0.176177,0.001708,-0.397913,0.000026,groovy
0.202026,0.086162,3.276836,0.560054,1.789844,1.88228,2.625277,8.235601,0.480537,0.426935,0.408169,1.52998,0.910537,0.000124,0.289818,0.506983,0.689435,0.7331,0.243317,0.219186,0.181922,0.171598,0.163342,0.143946,0.050078,0.06605,0.010411,0.216091,0.168525,0.000019,0.240713,0.540861,0.112628,0.10299,0.117743,0.138568,0.193117,0.00004,0.027093,52.530282,44.87015,61.5,0.579899,1.009041,0.001191,0.456108,86.65456,5.823932,1.50014,0.570868,1.117096,0.903362,0.179048,134.4754,5.265652,152.6599,0.384048,0.01067,0.014182,0.308257,0.000114,0.019914,18488.68,0.540236,0,0.756325,0.102984,0,0.18442,0.005165,833.7963,301631.8,0.014412,-11.12364,-1.022955,13.00601,-0.245755,-2.063985,10.80539,3.722619,-1.508167,2.988593,19.15937,3.442967,0.113348,0.003313,1.2874,5.447071,0.130095,0.79656,0.350129,0.122483,1.001464,0.01916,0.000005,9.614501,0,5.598355,-3.331867,9.296092,-0.001393,1.13437,4.964352,89,0.875309,0.914906,0.248221,0.980492,0.98861,1.084082,-0.173992,0.001097,-0.786297,-0.000028,groovy
0.205507,0.090574,3.14093,0.444796,1.87072,1.984329,3.131437,6.132973,0.426908,0.455173,0.481947,1.532906,1.193542,0.000824,0.300448,0.696988,0.914603,1.063063,0.217093,0.229422,0.185756,0.170143,0.142482,0.142753,0.059696,0.090766,0.013748,0.323647,0.363808,0.000173,0.252201,0.620201,0.127666,0.101289,0.134465,0.139038,0.288546,0.000118,0.031477,114.33454,71.423941,60.25,0.399874,1.016891,0.002201,0.383885,67.28257,4.990919,1.448842,0.882144,1.174125,0.893106,0.08288,27.20376,5.041796,824.6009,1.938374,0.032902,0.310623,1.117195,0.000384,0.0189,2455.437,2.086313,0,0.806924,0.093259,0,0.155901,0.004382,538.3116,474606.6,0.021762,-10.84791,0.034838,22.05293,2.895548,3.458158,19.99159,3.244164,-1.674436,3.640709,28.51093,3.192768,0.076843,0.005089,2.858883,16.59218,0.133121,0.756679,0.33965,0.152,1.065548,0.051899,-0.000031,8.11604,-0.000003,6.82723,-5.123067,11.07325,-0.004668,1.812971,7.617194,2179,0.628133,1.578697,-0.198529,1.749645,1.770693,2.180308,-0.159373,0.00126,-0.16206,-0.000056,groovy
0.184862,0.080299,3.00199,0.840618,1.814172,1.781293,2.914074,9.389441,0.394591,0.295799,0.279362,1.512565,0.887443,0.000098,0.285092,0.547492,0.758548,0.777209,0.214627,0.213859,0.178574,0.166701,0.147185,0.153155,0.04383,0.062497,0.009965,0.3354,0.234866,0.000034,0.235456,0.549834,0.100902,0.106104,0.070807,0.139025,0.264919,0.000039,0.040125,34.205157,24.010924,66.75,0.561702,1.006207,0.001045,0.467705,88.36565,6.095342,1.537988,0.457025,0.85046,0.894304,0.089005,58.67558,5.127134,211.0402,0.916081,0.016805,0.037449,0.121354,0.000182,0.010222,4464.395,0.379314,0,0.942743,0.092522,0,0.054015,0.002108,863.5168,250877.9,0.029123,-11.04992,-0.233755,19.27869,1.101288,-1.732176,16.20002,3.118641,-3.405018,3.795947,17.5813,2.913255,0.108641,0.002559,0.046146,2.408823,0.158819,0.773728,0.556086,0.229103,-0.113607,0.021634,0.000018,5.863241,-0.000001,5.258185,-3.415823,6.844402,-0.002262,0.589678,5.709801,155,0.176152,1.419303,-0.046227,1.375417,1.470724,1.143038,-0.181511,0.001823,-0.461168,-0.000023,groovy
0.115744,0.104041,4.804551,0.072121,2.068011,1.97488,2.940141,8.318311,0.446473,0.501755,0.478192,1.56843,1.549359,0.000245,0.294476,0.678133,0.929812,0.898501,0.254143,0.230085,0.189328,0.171991,0.164832,0.15746,0.054287,0.061659,0.013917,0.555997,0.329781,0.000106,0.260272,0.840724,0.096233,0.078421,0.116096,0.148665,0.282761,0.000116,0.035099,72.301167,34.638553,90.5,0.600195,1.007308,0.001437,0.481542,72.05688,5.133563,1.458374,0.719502,0.851827,0.880833,0.041012,28.77378,5.446196,358.6352,1.45667,0.064833,0.070409,0.335474,0.000678,0.005851,1435.795,2.245766,0,0.779627,0.100762,0,0.171923,0.004184,852.4559,1288739,0.022958,-8.416912,-0.18343,11.99611,-5.097158,-0.933096,24.60612,2.819889,-2.663784,3.566348,13.77461,3.308768,0.09155,0.009429,2.689705,11.02183,0.130699,0.761655,0.395088,0.182751,0.761655,0.046348,0.000028,5.913154,0.000001,4.259529,-7.469812,12.95981,0.00386,2.314491,7.540001,175,0.39334,1.439068,-0.095753,1.77723,1.519052,1.325185,-0.164674,0.002212,-0.364635,-0.000111,groovy
0.154422,0.076914,3.149513,0.276261,1.796668,1.853807,2.6563,6.573785,0.491641,0.441678,0.453425,1.484371,0.668145,0.000317,0.290393,0.513106,0.976316,0.726405,0.210833,0.201883,0.162684,0.141438,0.123359,0.116115,0.033262,0.047415,0.009946,0.261439,0.269786,0.000107,0.246951,0.479519,0.10182,0.112933,0.08698,0.136529,0.291067,0.000109,0.026657,38.220164,40.229452,120.75,0.589545,1.003491,0.000895,0.502007,85.03038,5.546638,1.448234,0.566338,1.192056,0.893968,0.168094,71.46583,5.393535,133.3552,0.488056,0.00841,0.009295,0.174707,0.000114,0.020806,4401.753,0.271529,0,0.945406,0.112347,0,0.051648,0.002604,663.6365,80798.82,0.033386,-10.76315,0.060637,12.33293,-0.121289,2.787009,13.45493,2.858402,-1.531579,3.482286,9.587354,4.122562,0.095142,0.000969,0.674782,4.325452,0.161647,0.622432,0.365661,0.116374,0.893008,0.016386,0.000044,5.531682,-0.000002,17.17907,-3.433478,7.291753,-0.001121,0.398787,3.699914,1239,-0.309982,0.675589,-0.304661,0.925236,0.857641,0.817792,-0.092621,0.000532,-0.231409,-0.00004,groovy
0.15508,0.092087,3.375732,0.475488,1.709755,1.724352,3.414753,7.069394,0.488976,0.488535,0.451298,1.568695,1.485856,0.000565,0.285629,0.505676,0.811361,1.08926,0.194644,0.230816,0.191432,0.195372,0.179898,0.170113,0.037824,0.071214,0.011465,0.336059,0.198737,0.000108,0.212889,0.467422,0.094292,0.084048,0.075472,0.145714,0.19728,0.000123,0.02998,53.962363,65.013437,102.5,0.568329,1.006507,0.00112,0.522726,67.8748,5.114845,1.453095,0.790057,0.977553,0.896015,0.084597,23.0232,5.180073,142.6633,0.527478,0.017488,0.154853,0.402555,0.000178,0.005729,408.839,0.672058,0,0.657124,0.073433,0,0.225462,0.00489,395.9235,100326.4,0.023785,-9.520571,0.247318,15.45472,-3.771474,-1.918674,18.64829,3.253413,-0.762145,3.569286,22.69055,3.518174,0.065683,0.002123,1.223612,4.885417,0.124674,0.720312,0.365219,0.148269,0.833724,0.023136,0.000021,3.377844,0.000001,3.103706,-5.546279,11.41168,0.000002,2.579295,4.496663,612,0.113859,1.974141,-0.141966,2.016501,1.833506,1.794876,-0.166978,0.001929,-0.052956,0.000124,groovy
0.04678,0.08029,5.241341,0.983922,1.937723,2.022337,2.62927,5.797372,0.538308,0.538891,0.512592,1.496044,0.719651,0.00049,0.289934,0.627487,0.804556,0.762652,0.212399,0.19011,0.159714,0.15397,0.118896,0.11472,0.032037,0.034538,0.009726,0.643379,0.213007,0.00019,0.294449,0.51005,0.115994,0.082091,0.092424,0.142108,0.370223,0.0002,0.031941,25.79419,41.750899,52,0.587688,1.005083,0.000884,0.483918,49.41284,3.350961,1.152114,1.152544,0.575256,0.882239,0.065187,32.57035,6.320726,156.3651,0.680237,0.027035,0.173066,0.103786,0.0003,0.011991,2541.393,1.845228,0,0.992011,0.113108,0,0.007931,0.001876,197.9192,19887.13,0.012668,-3.728909,-0.594002,21.65643,5.230748,1.131427,21.05571,2.807303,-3.426136,2.887724,16.4672,3.152636,0.02759,0.000594,3.084226,17.30581,0.154284,0.640031,0.361936,0.098395,0.588154,0.019929,0.000004,14.16921,0.000006,5.976814,-4.075088,7.108961,-0.001365,0.547239,2.864968,1805,-0.560001,0.818255,-0.322487,0.97365,0.952683,0.855076,-0.119087,0.000528,-0.045052,-0.000025,groovy
0.237056,0.079153,2.785727,-0.23553,1.993439,1.889001,3.060082,6.772173,0.424372,0.420074,0.3634,1.497684,0.901872,0.000038,0.297519,0.58489,0.822814,0.878896,0.248072,0.227695,0.175743,0.164763,0.152763,0.145717,0.034786,0.058047,0.01134,0.426878,0.309438,0.000072,0.353191,0.608281,0.146035,0.126771,0.092339,0.135781,0.318184,0.000075,0.033607,15.732401,15.034763,65.5,0.561937,1.00377,0.000956,0.460477,92.87214,6.312541,1.570098,0.589997,1.070421,0.884866,0.093465,25.71977,4.735364,2401.025,5.732735,0.03058,0.061976,1.065016,0.000312,0.023308,2041.201,1.974179,0,0.84221,0.112097,0,0.132981,0.004386,1274.847,510424.8,0.001775,-13.87269,0.210839,13.54198,-4.87,-4.742184,19.30451,3.844534,-5.444184,2.874308,13.10016,3.104605,0.138571,0.004669,1.39846,9.145844,0.149914,0.764003,0.43421,0.171772,0.5343,0.045292,-0.000069,19.83798,0.000002,9.768247,-3.963531,7.961408,0.005167,0.748463,4.839979,908,0.027832,1.325215,-0.013137,1.77716,1.555614,1.374568,-0.147256,0.001291,0.065891,-0.000121,groovy
