0.06951,2.458724,1.49732,2.396445,0.039531,0.143412,0.031995,0.000004,0.409386,0.207815,0.178317,0.067397,0.762079,0.539651,0.389761,0.12112,0.137244,0.097226,0.100134,0.105691,0.288739,5.671851,9.131502,85.33072,5.687533,1.470731,0.56014,0.875798,0.891488,0.079799,48.53947,5.308292,253.0923,1.596446,0.036114,0.019578,0.10501,0.000162,0.005357,1666.779,0.601296,0,0.886818,0.126134,0,0.100439,0.003769,784.2737,253207.3,0.002927,0.672526,-3.92658,-0.045768,-13.52489,2.29961,0.000458,0.598668,4.607526,515,-0.281546,0.000003,0.211168,-0.025891,0.000784,1.22279,-0.000006,-0.000018,-0.23986,romantic
0.117208,1.540931,1.447149,2.285816,0.400326,0.202845,0.034064,0.000381,0.411557,0.213956,0.184324,0.074626,0.303873,0.212054,0.363268,0.13057,0.107115,0.094188,0.129471,0.040605,0.108515,52.066509,61.246229,100.8699,7.118438,1.662661,0.487297,1.113045,0.89191,0.159452,88.27521,4.753358,60.26924,0.270537,0.005381,0.00297,0.156161,0.000074,0.014182,3272.713,0.1349,0,0.843542,0.110951,0,0.132067,0.004544,1362.148,140488.6,0.015421,0.721982,-13.78796,-0.302024,-1.21744,0.361956,0.003835,0.47012,4.090907,1312,0.555995,-0.000005,0.198667,0.236648,0.003789,1.001302,-0.000133,0.000068,-0.639232,romantic
0.03307,2.000561,1.496158,2.265657,0.461914,0.118917,0.030594,0.000595,0.463653,0.224783,0.201913,0.077048,0.364185,0.43518,0.360952,0.134095,0.118109,0.120235,0.107069,0.047073,0.251052,42.299462,59.160909,61.88078,4.440074,1.344119,0.803322,0.715036,0.892429,0.08399,40.51755,5.597885,201.9723,0.896353,0.02657,0.1052,0.205053,0.000281,0.007577,1581.827,0.909413,0,0.905459,0.092473,0,0.08566,0.003142,358.9778,189762.7,0.016782,3.118333,-7.510003,-0.389232,1.263856,4.666555,0.004231,1.407156,5.361009,61,0.097014,0.000002,0.355985,0.309102,0.000727,1.263314,0.000035,-0.00003,-0.632856,romantic
0.033718,1.612897,1.462031,2.207127,0.326324,0.127489,0.012622,0.000054,0.402215,0.202924,0.181594,0.107433,0.355481,0.327588,0.333257,0.098717,0.113067,0.096131,0.109141,0.077783,0.314549,12.763115,13.906688,64.87022,3.955007,1.219987,0.827103,0.705797,0.892679,0.134652,104.5614,6.275896,244.5467,0.793345,0.01784,0.062137,0.092741,0.000162,0.007865,6408.559,0.551783,0,0.860852,0.10377,0,0.119866,0.003841,390.9773,31782.73,0.006436,1.357011,0.876204,-0.145064,-3.19415,2.983886,0.000959,0.442874,4.269252,36,0.202269,0.000008,-0.164084,0.020508,-0.004266,1.132435,0.000058,0.000022,0.070146,romantic
0.025807,1.403387,1.498246,2.18633,0.412416,0.125316,0.016582,0.000153,0.394775,0.199831,0.191194,0.078688,0.302662,0.257754,0.358787,0.141073,0.14628,0.112216,0.115021,0.063308,0.184295,26.76785,21.434946,60.35212,4.03589,1.271521,0.745954,0.601359,0.896628,0.136215,133.5562,5.863801,167.5322,0.541555,0.013058,0.035777,0.116202,0.000362,0.007697,7184.64,0.570898,0,0.896139,0.088045,0,0.093136,0.003678,282.964,53632.75,0.008933,2.546686,-4.287832,-1.018,0.285507,4.456139,0.001649,0.436397,4.175076,883,0.33763,0.000005,0.129167,-0.17021,0.005503,0.952257,-0.000007,0.000053,0.146342,romantic
0.050648,1.101901,1.471976,2.429915,0.373479,0.160038,0.023687,0.000217,0.432181,0.218095,0.190297,0.074992,0.27318,0.363952,0.392066,0.105944,0.13217,0.110456,0.107954,0.070706,0.1758,42.502257,42.991757,79.52189,4.885944,1.350226,0.677326,0.842626,0.894592,0.086694,60.76431,5.945909,220.9169,0.679585,0.0158,0.04746,0.093862,0.000184,0.006659,3695.329,0.513484,0,0.984687,0.111246,0,0.015088,0.001915,563.2759,113926.4,0.013934,0.895144,-7.112654,-0.091635,-0.636112,3.269626,0.002495,0.481363,4.401071,1761,0.029438,-0.000001,-0.151099,-0.114917,0.001958,0.925551,0.000066,0.000019,-0.464882,romantic
0.039903,1.959172,1.518791,2.151221,0.472536,0.124353,0.032795,0.0002,0.44327,0.23421,0.206085,0.074874,0.301845,0.291633,0.297259,0.115164,0.113137,0.135244,0.113938,0.081601,0.241744,25.383476,47.716827,57.36142,4.03588,1.298389,0.8824,0.778971,0.887863,0.082981,36.07704,5.363319,332.1141,0.908896,0.029089,0.158886,0.39191,0.000391,0.0085,1173.404,1.452864,0,0.97004,0.138395,0,0.029082,0.002679,438.1712,276539,0.006384,0.971333,-6.519751,-1.215059,0.318419,4.797298,0.001071,0.707501,4.137563,387,0.380838,-0.000003,0.527826,0.095908,-0.003017,1.347854,0.000026,0.000192,-0.372753,romantic
0.04362,1.498313,1.434393,2.197654,0.417398,0.141525,0.012385,0.000109,0.400042,0.213616,0.182013,0.093235,0.499965,0.395308,0.29775,0.131244,0.112115,0.148307,0.100274,0.143706,0.34478,0,16.830041,66.30875,3.872789,1.218314,0.648665,0.575568,0.882177,0.107356,99.35356,6.282824,265.4485,0.990011,0.026257,0.023427,0.080174,0.000225,0.006993,4769.435,0.941828,0,0.9747,0.122015,0,0.024676,0.001304,535.8604,49446.01,0.011152,1.365513,1.569525,0.665937,-4.249492,1.126928,0.001206,0.497711,4.879992,477,-0.152965,0.000017,0.142222,0.154244,0.000782,1.036744,-0.00006,0.000052,-0.293912,romantic
0.05607,0.95961,1.491582,2.209439,0.362945,0.176396,0.024074,0.000189,0.400171,0.20671,0.192732,0.081747,0.472601,0.436879,0.308259,0.109043,0.100219,0.118024,0.112399,0.08639,0.27108,32.817394,50.115196,76.60232,5.069802,1.415578,0.556211,0.641178,0.893834,0.090764,54.31625,5.356807,168.2104,0.643566,0.014788,0.028936,0.043221,0.000172,0.007982,2477.041,0.365818,0,0.94008,0.087777,0,0.056367,0.001973,606.3603,94478.76,0.013461,0.711836,-8.640593,-0.667887,2.970787,1.655223,0.00227,0.595813,4.614123,803,0.078524,-0.000004,0.140313,-0.121518,-0.003466,1.175172,0.000057,0.000022,-0.023293,romantic
0.018599,1.632908,1.535835,2.399293,0.52424,0.08068,0.009439,0.000239,0.434178,0.219629,0.192687,0.073332,0.492321,0.337642,0.364944,0.111113,0.144991,0.13513,0.135946,0.139512,0.252511,15.83176,10.954337,58.04172,3.173446,1.04492,1.238276,0.952904,0.866227,0.075198,109.4342,8.29326,505.1321,1.330918,0.039312,0.292659,0.385938,0.000574,0.006134,16689.55,3.362938,0,0.880826,0.112819,0,0.105042,0.003558,219.5102,30436.17,0.008373,1.678843,1.3561,-1.217101,-1.712014,5.406417,0.001208,0.662817,7.067937,725,-0.220909,-0.000002,-0.11122,-0.146581,-0.005497,1.085781,0.000013,0.000019,-0.29545,romantic
0.04146,0.580554,1.523395,2.349774,0.42928,0.131715,0.02278,0.000286,0.417433,0.21285,0.187016,0.075241,0.378387,0.550804,0.425835,0.123829,0.109198,0.107566,0.099839,0.077018,0.146885,42.144434,17.745547,68.88245,4.430229,1.301279,0.773961,0.905247,0.890254,0.074976,62.24895,6.119209,317.2074,1.543417,0.036872,0.050261,0.293615,0.00032,0.003767,3266.492,0.949535,0,0.912117,0.123222,0,0.080213,0.003672,453.5491,82179.54,0.017973,1.558346,-3.732107,-0.2551,-7.805722,2.366635,0.002499,0.654509,4.567988,1074,0.122858,-0.000003,0.029982,0.442157,0.002789,1.368823,0.000046,-0.000013,0.207916,romantic
0.030633,1.391628,1.480507,2.105421,0.367159,0.115316,0.018083,0.000106,0.449298,0.225537,0.191936,0.080289,0.233432,0.300479,0.278263,0.131149,0.108891,0.122,0.129515,0.051584,0.209711,37.526385,46.006132,67.94062,4.629351,1.347301,0.836511,0.951337,0.89722,0.097694,93.82027,5.904164,190.7658,0.840884,0.023362,0.097809,0.231502,0.000188,0.006393,5311.126,0.732759,0,0.830892,0.119269,0,0.140604,0.00507,326.6114,41291.87,0.008813,1.661604,-5.144265,-0.098175,-1.251369,2.379387,0.001758,0.582102,4.739714,76,0.323961,-0.000001,0.031779,0.208292,-0.002689,1.056993,-0.000005,-0.000086,-0.639007,romantic
0.058088,1.35495,1.459409,2.179483,0.435316,0.163434,0.030023,0.000328,0.409678,0.209782,0.18692,0.075148,0.47942,0.200676,0.359822,0.110015,0.088217,0.097983,0.119717,0.049204,0.173509,33.844094,49.511297,83.48557,4.842848,1.329875,0.62357,1.024385,0.895195,0.124619,114.4259,6.183227,133.3572,0.6201,0.018771,0.025875,0.250292,0.000139,0.008149,9112.51,0.807411,0,0.834221,0.110176,0,0.138388,0.004935,623.5244,90180.4,0.009877,0.787558,-6.344307,-0.914128,-1.916866,3.8237,0.002722,0.497046,4.636247,783,0.052996,0,0.518681,-0.324329,0.0053,0.966411,-0.000005,-0.000013,-1.225197,romantic
0.049619,1.890166,1.403651,2.301042,0.246452,0.131054,0.022298,0.00003,0.41445,0.203532,0.186259,0.081195,0.426873,0.465915,0.3286,0.111942,0.140778,0.121584,0.124173,0.117966,0.239772,11.659714,22.125254,90.05117,5.451427,1.40278,0.532319,0.832508,0.895108,0.121411,132.9527,6.06682,624.2954,2.107736,0.037017,0.037568,0.217341,0.000333,0.006858,9169.747,1.591053,0,0.727031,0.070869,0,0.198589,0.003481,521.017,158496,0.006782,2.223708,-5.408592,-0.680849,-5.563546,3.03905,0.00089,0.435883,6.283578,1375,-0.164377,-0.000001,-0.04253,0.060117,0.000807,0.850438,0.000043,0.000107,-0.224984,romantic
0.045663,2.151969,1.447865,2.342107,0.433443,0.128086,0.035042,0.000395,0.39221,0.207669,0.22012,0.080138,0.427133,0.278394,0.333776,0.102728,0.1137,0.09008,0.121171,0.069499,0.24135,40.132379,18.424788,63.78683,4.362623,1.324396,0.766985,0.659416,0.889558,0.077552,39.04234,5.618176,207.4904,0.805452,0.034204,0.151282,0.234366,0.000251,0.008205,1214.904,1.77959,0,0.917443,0.115006,0,0.075791,0.003779,485.2332,213361,0.013425,1.541193,-8.36341,-0.731828,-2.294307,1.981076,0.002345,1.178195,8.045904,1708,0.238677,0.000001,0.227837,0.153602,0.002061,1.360668,-0.000004,-0.000124,0.047908,romantic
0.037489,1.748962,1.506461,2.499096,0.438866,0.120289,0.013652,0.000178,0.430316,0.243056,0.163006,0.078984,0.559522,0.379306,0.395253,0.104792,0.147245,0.132277,0.104335,0.099597,0.208821,17.101554,29.180106,56.08538,3.47513,1.210506,0.5659,0.367196,0.868229,0.094322,98.0902,5.634784,314.717,0.727495,0.017308,0.053374,0.050848,0.000388,0.009169,7294.352,0.857523,0,0.895473,0.122589,0,0.093664,0.003524,409.3525,25857.6,0.007426,1.198125,0.30736,-1.164517,-9.701524,3.863592,0.00115,1.411937,5.702218,411,0.019372,0.000009,-0.57798,0.012025,0.000502,1.011885,-0.000029,-0.000164,-0.340311,romantic
0.070448,1.516976,1.474996,2.160963,0.452395,0.151655,0.062915,0.000105,0.418379,0.215912,0.189813,0.075373,0.377677,0.358286,0.282592,0.106427,0.102947,0.115534,0.120532,0.089692,0.240517,18.577537,28.912843,87.8485,5.50086,1.416028,0.650747,1.139174,0.897156,0.111443,87.91311,5.931212,336.5321,2.031728,0.050771,0.03647,0.183202,0.000196,0.008506,6147.693,0.997062,0,0.961385,0.117828,0,0.037149,0.00246,779.3617,1018020,0.020317,2.480464,-4.509747,-0.659145,-2.204491,3.238724,0.003635,0.732328,4.432393,1769,-0.192164,0.000006,0.108808,0.019749,0.000993,1.066868,0.000035,0.000153,-0.272225,romantic
0.018215,1.960924,1.650447,2.298475,0.469318,0.064083,0.010781,0.000026,0.409796,0.201533,0.201343,0.077737,0.506177,0.348649,0.379119,0.156599,0.149224,0.120697,0.159271,0.159838,0.476242,12.115936,5.319265,42.83,2.84406,1.013773,1.120416,0.360397,0.826123,0.036857,63.3676,7.77071,718.9181,2.082315,0.065293,0.219306,0.18293,0.003298,0.002955,2602.219,7.069405,0,0.787617,0.084775,0,0.167388,0.002332,222.0954,51766.49,0.005949,3.597722,-0.654608,-0.905747,1.799936,3.196045,0.001119,0.610965,7.947203,1206,-0.833992,-0.000003,0.023446,-0.028423,-0.005107,0.977285,-0.000047,0.00014,-0.260153,romantic
0.03208,1.562946,1.446639,2.387615,0.483948,0.109696,0.025258,0.000141,0.412716,0.2052,0.182749,0.072865,0.338889,0.290938,0.429196,0.11862,0.119366,0.105149,0.097053,0.045501,0.340926,19.362961,23.151795,72.32233,4.811941,1.350998,0.753066,0.922092,0.892919,0.066871,55.17731,6.103016,173.3567,1.212112,0.036956,0.084092,0.210939,0.000271,0.004311,1956.648,1.084593,0,0.885486,0.083346,0,0.101468,0.002954,378.1739,183075.6,0.011982,2.856768,-7.107594,-1.024794,0.149053,3.475509,0.002371,0.55451,4.729707,2781,-0.070014,0.000005,-0.087625,-0.090051,-0.003323,0.967547,0.000023,0.00005,-0.310979,romantic
0.045771,1.145756,1.575605,2.399314,0.268084,0.137287,0.016795,0.000098,0.376075,0.190961,0.157333,0.099192,0.465288,0.430708,0.373978,0.161079,0.120371,0.11932,0.1308,0.08684,0.248939,17.300256,22.128819,77.14972,4.83655,1.353481,0.535596,0.583553,0.889605,0.080361,110.5758,5.862444,405.6582,1.310656,0.024801,0.036399,0.070313,0.000241,0.003893,9283.686,0.76884,0,0.952064,0.113133,0,0.045669,0.002218,547.6121,97516,0.013496,1.043764,-3.6476,-0.248574,-0.277883,3.294751,0.001719,0.421675,5.963113,2203,0.091579,0,-0.045048,-0.267393,-0.001898,0.847413,-0.000003,-0.000039,-0.082741,romantic
0.034341,1.558674,1.477683,2.169374,0.479459,0.125666,0.021627,0.00025,0.436979,0.21384,0.189325,0.072762,0.354813,0.237336,0.278795,0.100962,0.088691,0.100555,0.093555,0.042437,0.333192,40.859292,59.618811,82.08455,5.634669,1.470929,0.699178,1.282149,0.903619,0.121647,57.10564,5.4308,184.9674,0.59975,0.013119,0.027561,0.141717,0.000072,0.016579,3593.48,0.292898,0,0.786951,0.090185,0,0.167771,0.005025,420.8413,74228.26,0.017282,1.820029,-10.83475,-0.272813,1.992697,1.945698,0.003551,0.76501,5.24239,1126,-0.10239,0.000003,-0.189881,-0.168122,-0.002621,0.917498,0.000027,0.000031,-0.445084,romantic
0.02954,1.679898,1.495565,2.360763,0.485873,0.100589,0.025526,0.000031,0.495669,0.241082,0.201816,0.074249,0.37106,0.287921,0.329844,0.11151,0.102689,0.108539,0.100038,0.064279,0.276678,13.477499,6.103022,51.76452,3.989058,1.297576,1.018827,0.600252,0.880362,0.068099,33.43679,5.362283,503.0958,1.719699,0.043033,0.2855,0.323089,0.000449,0.007876,1426.887,1.698128,0,0.861518,0.091195,0,0.119384,0.003127,317.1322,94984.14,0.004883,2.031073,-6.913595,-0.731394,-1.641535,3.062437,0.000804,0.818039,4.408442,83,-0.061785,0.000006,0.030439,0.007535,-0.000939,1.189796,0.000007,0.00023,0.073672,romantic
0.123631,1.664785,1.467052,2.293396,0.198302,0.230318,0.028045,0.000236,0.413125,0.212845,0.17722,0.084809,0.582831,0.336264,0.449779,0.100065,0.145869,0.112934,0.146973,0.088502,0.136214,24.981818,19.338286,94.17491,6.246646,1.557771,0.492658,0.992,0.885649,0.064687,43.4197,5.153592,277.3354,0.792685,0.015236,0.02855,0.252341,0.000383,0.007155,1435.268,1.034911,0,0.951398,0.122613,0,0.046271,0.003763,1190.09,456400.7,0.011925,0.985934,-11.65934,-0.157052,-4.661837,-0.224693,0.002032,0.414306,4.877704,2620,0.376273,0.000003,0.28813,0.16687,-0.003514,1.213366,-0.000079,-0.000162,-0.136638,romantic
0.062282,0.955735,1.533296,2.194234,0.30038,0.167093,0.015802,0.000043,0.36449,0.191063,0.180995,0.071158,0.329764,0.533901,0.335703,0.136322,0.14123,0.146679,0.134192,0.066756,0.232191,11.095733,20.781642,80.89752,4.91777,1.363741,0.481478,0.649703,0.878498,0.102315,121.1246,5.705258,450.9727,1.987851,0.030886,0.040889,0.072632,0.000239,0.006479,7474.317,0.429842,0,0.860186,0.109858,0,0.120346,0.003791,753.2283,94686.13,0.011718,0.669952,-4.338999,-0.563915,-6.11172,2.04912,0.000987,0.32184,4.399733,1183,-0.172628,-0.000006,-0.050388,-0.217475,-0.003818,0.937225,-0.00007,0.000004,0.210965,romantic
0.032092,0.796787,1.440273,2.405648,0.471085,0.104444,0.026678,0.000053,0.515869,0.265791,0.209594,0.086056,0.69164,0.289876,0.354103,0.128088,0.124191,0.109229,0.089386,0.130035,0.345714,30.384153,20.088676,55.54987,4.057206,1.31588,0.75848,0.617045,0.883331,0.069101,29.55309,5.505519,385.2931,1.67634,0.058554,0.13128,0.271012,0.000672,0.006102,772.1589,2.883567,0,0.742344,0.088536,0,0.191397,0.005504,359.3637,105721.9,0.004696,1.934498,-3.341512,0.566452,-0.959218,2.941978,0.001296,1.334381,6.452569,1867,-0.385415,-0.000006,-0.019565,0.13456,0.005007,1.643759,0.000042,-0.000053,-0.344632,romantic
0.058232,1.255157,1.493006,2.524354,0.332927,0.16396,0.024729,0.000031,0.446547,0.232644,0.184054,0.09893,0.445898,0.346606,0.436966,0.126915,0.103571,0.119686,0.109938,0.144253,0.267048,11.913704,15.586591,104.632,5.549336,1.350592,0.57045,1.085896,0.889334,0.092116,85.31716,6.859,606.6926,2.10062,0.029681,0.030078,0.133694,0.000192,0.005961,5101.987,0.841501,0,0.870839,0.083967,0,0.112554,0.002363,623.2714,111510.6,0.006642,0.703529,-1.137552,0.126204,-3.648304,2.684424,0.000978,0.655503,5.683614,2857,-0.052404,0.000002,0.018302,-0.109411,0.002724,1.28093,0.000043,0.000014,0.087729,romantic
0.040689,1.019169,1.443554,2.191664,0.49595,0.146344,0.028103,0.000982,0.404305,0.211914,0.187104,0.072783,0.286695,0.200352,0.315655,0.093132,0.094371,0.112209,0.092217,0.044357,0.214005,65.915586,109.09593,69.84287,4.77536,1.365756,0.83397,0.994561,0.899404,0.07254,29.51966,5.54783,329.4914,1.198254,0.024676,0.069601,0.264603,0.000228,0.009549,1094.5,0.53046,0,0.950067,0.114546,0,0.047472,0.00276,429.4395,125957.5,0.026338,1.244701,-8.270472,-0.471586,0.076964,2.278961,0.005914,0.938988,5.420373,2528,0.19569,0.000003,0.061792,0.040611,0.001882,1.042449,0.000021,-0.000063,-0.118631,romantic
0.052617,2.271752,1.545063,2.60075,0.251943,0.129117,0.03301,0.000136,0.413453,0.197252,0.168091,0.147684,0.670013,0.335118,0.391397,0.126745,0.15435,0.155399,0.13681,0.120319,0.565331,8.399312,15.645196,65.39187,4.777636,1.39798,0.564094,0.411053,0.880822,0.066113,35.09113,4.910098,643.7388,2.831452,0.05165,0.051054,0.073167,0.000209,0.004857,931.0282,0.813494,0,0.838882,0.111764,0,0.135249,0.004304,585.0988,327596.3,0.020478,2.068676,-5.177277,-1.22174,-1.801766,2.518776,0.002999,1.061103,5.78433,404,0.085723,-0.000014,-0.226885,0.160095,-0.004918,1.787689,-0.000215,-0.000086,0.134725,romantic
0.047565,1.133257,1.498418,2.257846,0.34888,0.156452,0.022079,0.0001,0.40084,0.210633,0.180762,0.076746,0.449928,0.328994,0.293428,0.104151,0.098195,0.1164,0.11444,0.050022,0.320715,54.137669,28.446375,76.81581,4.778298,1.338633,0.741658,0.957986,0.895311,0.121964,109.7448,5.947362,313.1566,1.265263,0.022246,0.053326,0.171451,0.000349,0.006264,7263.62,0.548897,0,0.609188,0.077383,0,0.238237,0.005177,516.0613,59850.72,0.014497,1.930902,-7.044981,0.160624,-0.473856,1.848072,0.003068,0.651136,4.375886,958,-0.120719,0.000004,0.143267,-0.053527,0.002927,1.127067,0.000015,-0.000018,-0.378151,romantic
0.030617,1.771482,1.500608,2.156535,0.373656,0.11621,0.0193,0.000398,0.382425,0.199159,0.175233,0.100301,0.256372,0.25452,0.359483,0.113058,0.101182,0.108598,0.104996,0.052811,0.126604,35.05892,53.944331,72.34987,5.029795,1.399315,0.710676,0.902939,0.90694,0.128876,141.2979,5.606489,103.5123,0.776571,0.018816,0.039714,0.203868,0.000081,0.007304,9574.641,0.338715,0,0.943409,0.111573,0,0.053424,0.00247,331.2756,46294.04,0.018344,2.062199,-7.639527,-0.461509,-0.931603,1.807819,0.004395,0.480969,3.891768,764,0.276908,-0.000001,-0.064621,-0.033371,-0.000096,0.873282,-0.000027,-0.000089,-0.549772,romantic
0.052779,0.975983,1.671279,2.395367,0.409519,0.134958,0.022938,0.000248,0.399253,0.219948,0.178707,0.072484,0.512709,0.347656,0.425383,0.173785,0.131865,0.161009,0.115314,0.051085,0.254235,35.841824,28.139984,55.75513,4.671303,1.486667,0.565722,0.345937,0.881111,0.054123,37.20029,4.25877,279.5177,0.981309,0.025241,0.090499,0.061096,0.000322,0.005382,827.0579,0.603661,0,0.426099,0.04497,0,0.244702,0.003296,613.3032,137925.4,0.016074,0.472467,-7.492516,-0.255566,-5.320081,1.220066,0.002144,0.540108,5.135919,1669,-0.125178,-0.000001,0.599349,0.128755,-0.003911,1.03629,-0.000014,-0.000056,-0.303077,romantic
0.051875,0.7685,1.508601,2.724249,0.255158,0.145804,0.034807,0.000036,0.444458,0.221463,0.178072,0.089269,0.535391,0.465783,0.509303,0.116145,0.113833,0.123554,0.120176,0.093793,0.288555,7.367801,12.353236,76.97829,4.844865,1.352049,0.523098,0.636877,0.894291,0.072326,83.69498,6.052451,549.5417,1.668519,0.040698,0.04802,0.199129,0.000186,0.003772,4664.505,1.432901,0,0.950067,0.084287,0,0.047472,0.001938,572.3632,380830.1,0.010602,2.364964,-5.224267,0.04366,-0.768867,3.496957,0.001452,0.576518,5.445451,1329,-0.039925,-0.000001,0.147771,-0.048728,0.002521,1.02438,-0.000008,-0.000128,0.182391,romantic
0.103623,0.943019,1.465105,2.190365,0.372026,0.194356,0.065192,0.001276,0.484682,0.247054,0.21851,0.07758,0.361692,0.358654,0.297664,0.113489,0.122596,0.088846,0.091961,0.046819,0.218643,124.203577,96.412844,89.96901,6.713255,1.65609,0.511045,1.162903,0.893023,0.047708,15.79906,4.611147,241.3026,0.97548,0.021588,0.042405,0.607808,0.000189,0.005396,503.2157,0.752911,0,0.633156,0.084331,0,0.232424,0.006011,1137.92,538465.1,0.032923,0.303929,-14.99631,0.006723,3.299743,0.325058,0.00831,0.855604,4.603444,811,0.79445,0.000003,0.005703,-0.092007,-0.001849,1.797165,-0.000112,0.000167,-0.846404,romantic
0.033741,1.267709,1.444307,2.400992,0.289865,0.114551,0.016291,0.000124,0.401494,0.201494,0.196728,0.101754,0.439291,0.592781,0.393584,0.108113,0.098426,0.098234,0.159569,0.130745,0.249333,11.802579,15.623662,58.42889,3.488466,1.154432,0.823249,0.511695,0.87156,0.110337,119.9462,6.728576,168.6143,0.790889,0.025404,0.072104,0.048426,0.00049,0.010115,7403.729,0.864773,0,0.836218,0.104564,0,0.137048,0.003703,375.2849,85388.35,0.008363,4.692857,-0.911158,-0.472501,-6.551688,7.391517,0.001592,0.453485,5.096441,375,-0.107758,-0.000003,-0.111408,-0.012104,-0.001134,1.030125,0.00001,0.000019,0.011963,romantic
