@relation arff_file/psysound.arff

@attribute mean_Loudness numeric
@attribute std_Loudness numeric
@attribute mean_SharpnessA numeric
@attribute std_SharpnessA numeric
@attribute mean_SharpnessZ numeric
@attribute std_SharpnessZ numeric
@attribute mean_Spectral_Dissonance(HK) numeric
@attribute std_Spectral_Dissonance(HK) numeric
@attribute mean_Spectral_Dissonance(S) numeric
@attribute std_Spectral_Dissonance(S) numeric
@attribute mean_Timbral_Width numeric
@attribute std_Timbral_Width numeric
@attribute mean_Tonal_Dissonance(HK) numeric
@attribute std_Tonal_Dissonance(HK) numeric
@attribute mean_Tonal_Dissonance(S) numeric
@attribute std_Tonal_Dissonance(S) numeric
@attribute mean_Volume numeric
@attribute std_Volume numeric
@attribute mean_Pure_Tonal numeric
@attribute std_Pure_Tonal numeric
@attribute mean_Complex_Tonal numeric
@attribute std_Complex_Tonal numeric
@attribute mean_Multiplicity numeric
@attribute std_Multiplicity numeric
@attribute mean_SpectralCentroid numeric
@attribute std_SpectralCentroid numeric
@attribute output {angry,notangry}

@data
80.94961,5.774409,1.518377,0.624266,1.153582,0.902111,0.07292,36.75581,5.157303,244.27,0.797958,0.022756,0.028324,0.288241,0.000108,0.012138,2289.923,0.769434,0,0.856858,0.127966,0,0.122734,0.004677,695.9775,701661.6,angry
105.011,7.605496,1.724471,0.536064,1.308535,0.888331,0.154321,29.62196,4.53426,91.84916,0.186576,0.003044,0.001845,0.093739,0.000079,0.031071,1601.396,0.122046,0,0.924767,0.111601,0,0.069619,0.003313,1798.607,150290.3,angry
99.51727,7.387258,1.709152,0.506076,1.313159,0.891543,0.11788,35.32347,4.622249,64.57625,0.249565,0.006293,0.001507,0.071164,0.000054,0.018273,2012.209,0.125361,0,0.886818,0.106145,0,0.100439,0.004021,1313.742,207795.7,angry
77.02777,5.49451,1.474647,0.745034,1.002476,0.893533,0.048838,21.32817,5.316162,348.1952,1.478963,0.031441,0.134313,0.243521,0.000181,0.006111,733.466,0.844195,0,0.703063,0.084671,0,0.208905,0.004505,545.6905,192655.6,angry
62.79319,4.586298,1.396702,0.904676,0.932193,0.894943,0.058764,14.96793,5.231251,336.8017,0.852421,0.022655,0.135163,0.339992,0.00025,0.012619,480.7814,1.310367,0,0.767643,0.097133,0,0.178486,0.004888,496.1106,327341.6,angry
89.96711,6.130641,1.528564,0.634084,1.234817,0.902775,0.091781,33.84357,5.320261,66.15516,0.392866,0.010033,0.013706,0.100286,0.000118,0.010378,1908.21,0.249799,0,0.825566,0.102102,0,0.144103,0.004113,772.6789,146626.3,angry
93.04119,6.099823,1.507408,0.650015,1.316748,0.904741,0.092081,30.69666,5.435379,159.0704,0.663318,0.010967,0.013581,0.193663,0.000086,0.008909,1195.965,0.232682,0,0.9747,0.102278,0,0.024676,0.002564,804.2494,101218.3,angry
78.55865,5.894777,1.581854,0.526143,0.737112,0.892633,0.091646,19.65529,4.453099,223.7724,0.605763,0.009762,0.010243,0.151572,0.000114,0.012473,418.942,0.405944,0,0.774301,0.108679,0,0.174875,0.005864,1172.582,476080.1,angry
79.38718,5.385904,1.459696,0.659331,0.897589,0.891975,0.08549,34.06821,5.322289,197.5783,0.354816,0.009439,0.024565,0.12574,0.000267,0.010216,1358.761,0.713475,0,0.976698,0.117566,0,0.022774,0.0035,657.5709,54766.47,angry
89.44715,6.533765,1.612546,0.60764,1.407659,0.901918,0.116751,19.72817,4.817552,40.06751,0.158065,0.004434,0.006423,0.0938,0.000037,0.020293,427.1435,0.118778,0,0.756991,0.092544,0,0.184078,0.005734,783.1627,91727.12,angry
96.48307,5.919694,1.446028,0.667276,1.548076,0.895156,0.110796,57.23569,5.826722,1095.147,2.722537,0.025799,0.061245,1.106371,0.000285,0.01392,3872.19,1.125494,0,0.928762,0.13761,0,0.066208,0.003729,678.9342,132060.2,angry
95.80211,6.344565,1.544302,0.581811,1.403598,0.894559,0.130319,59.74425,5.314889,184.8042,0.702887,0.013596,0.03542,0.232904,0.000354,0.018732,4086.26,0.269044,0,0.948069,0.138227,0,0.049267,0.002867,978.5982,199151,angry
79.95702,5.271354,1.418938,0.827565,1.13016,0.904784,0.11308,43.02678,5.566474,241.7206,0.867247,0.016295,0.105337,0.128669,0.000207,0.012674,2585.6,0.496982,0,0.939414,0.104215,0,0.056953,0.002874,565.7095,174605.1,angry
58.57839,3.842623,1.222028,0.955163,0.606992,0.883674,0.054332,48.8197,6.458023,87.16562,0.836735,0.029236,0.185254,0.092483,0.000247,0.003258,2289.456,1.060421,0,0.797603,0.063997,0,0.16154,0.002002,280.6163,62970.86,angry
70.25359,4.751515,1.350191,0.79096,1.10382,0.893382,0.042041,28.45522,5.795211,381.8107,1.334184,0.027071,0.095612,0.61859,0.000356,0.005017,1943.801,0.954689,0,0.905459,0.117064,0,0.08566,0.003742,363.9122,75193.16,angry
81.13039,5.838467,1.539977,0.535577,1.058725,0.888663,0.100332,53.48871,4.774079,129.9595,0.167844,0.008219,0.015492,0.253915,0.000151,0.013851,4547.586,0.603716,0,0.98269,0.144211,0,0.017022,0.00252,1056.436,343605,angry
96.3321,6.225682,1.533904,0.624225,1.104037,0.89522,0.106178,33.63468,5.196004,110.3844,0.452897,0.008172,0.010386,0.049532,0.000135,0.01424,2159.532,0.162909,0,0.797603,0.124534,0,0.16154,0.00577,1092.769,110987.5,angry
79.94279,4.809571,1.323353,0.658409,1.174387,0.900866,0.09748,42.25613,6.039688,88.86957,0.416275,0.008545,0.018442,0.169522,0.000114,0.008077,1242.941,0.175773,0,0.986684,0.118352,0,0.013147,0.002832,437.1835,41006.5,angry
97.3019,6.930689,1.648567,0.483899,1.257316,0.881217,0.140893,47.3594,4.867152,261.8208,1.029862,0.021254,0.019968,0.272592,0.000356,0.023408,2131.204,0.51687,0,0.92277,0.121266,0,0.071313,0.003523,1249.964,539569.5,angry
99.51439,5.857807,1.407111,0.635142,1.648519,0.89605,0.13144,100.0234,6.072183,1099.68,3.03036,0.025449,0.051519,1.122101,0.000114,0.017786,8320.24,0.775573,0,0.966711,0.134057,0,0.032202,0.003046,600.7339,57134.05,angry
93.19353,6.027658,1.492309,0.62712,1.202662,0.89813,0.101595,35.95219,5.34764,283.0002,1.592186,0.024414,0.025608,0.133099,0.00012,0.012242,1687.518,0.28327,0,0.886818,0.132041,0,0.100439,0.003663,907.8087,236495.1,angry
88.20877,6.261058,1.573674,0.629774,1.326639,0.902685,0.102149,20.76407,4.865323,406.3937,0.978266,0.004048,0.003507,0.259951,0.000044,0.016214,708.1205,0.441106,0,0.950732,0.150963,0,0.046872,0.003151,984.5449,144027.1,angry
79.18691,4.560899,1.302012,0.51991,0.660119,0.867637,0.080464,114.7342,6.112398,924.9187,2.78358,0.049387,0.027355,0.171123,0.000598,0.00596,7644.401,1.67073,0,0.95739,0.131815,0,0.040821,0.002599,614.4037,131879,angry
82.92876,5.160676,1.412433,0.870274,1.054713,0.889808,0.076803,16.88264,5.423,622.1739,1.203461,0.035021,0.145366,0.193759,0.000208,0.012269,810.6726,1.563406,0,0.557923,0.094387,0,0.246809,0.007536,890.4293,621092.8,angry
91.58643,6.630647,1.631922,0.51634,0.956395,0.893352,0.080145,33.43228,4.622569,155.8547,0.319291,0.007554,0.006391,0.129215,0.000142,0.009029,1205.756,0.407926,0,0.910786,0.118301,0,0.081309,0.003264,1234.368,375643.3,angry
75.25818,5.121466,1.387416,0.731153,1.085753,0.891568,0.117229,120.5144,5.855307,239.9875,2.061566,0.056689,0.15393,0.153946,0.000388,0.022471,15882.06,1.376189,0,0.98735,0.149641,0,0.012498,0.001656,438.8089,81367.15,angry
86.90933,5.640005,1.469032,0.565715,0.915363,0.900249,0.130583,84.83884,5.351627,165.0506,0.508593,0.010198,0.015697,0.072288,0.000103,0.01552,9299.894,0.253086,0,0.754328,0.102201,0,0.185441,0.005829,919.9327,141156,angry
93.86888,6.116222,1.513105,0.630471,1.220576,0.901991,0.135504,47.04994,5.314126,159.9492,0.261062,0.003793,0.008641,0.161897,0.000077,0.015199,3076.536,0.337195,0,0.942077,0.110317,0,0.054604,0.003029,941.6269,122733,angry
92.04365,5.307104,1.369529,0.735804,1.440595,0.90229,0.135036,46.35051,6.17918,55.80016,0.208381,0.004579,0.016964,0.151618,0.000131,0.013918,2305.476,0.198668,0,0.917443,0.104705,0,0.075791,0.003588,684.854,31154.22,angry
60.66623,3.730644,1.195745,0.781953,0.613127,0.881456,0.06344,111.9074,6.436817,431.5534,1.364002,0.040277,0.201088,0.156818,0.000251,0.003139,12149.75,2.292118,0,0.943409,0.100279,0,0.053424,0.002484,429.5162,203823.7,angry
59.19973,3.875013,1.217104,0.846136,0.659182,0.887823,0.121249,72.19842,5.883451,130.5234,0.580055,0.01439,0.050606,0.098186,0.000258,0.022102,7538.717,0.412454,0,0.994674,0.086489,0,0.005301,0.001485,285.7746,23962.56,angry
95.34955,7.327893,1.730324,0.528972,1.257885,0.889723,0.114292,39.88089,4.40811,407.4395,1.307557,0.016533,0.008188,0.208917,0.000108,0.037747,7420.193,0.369502,0,0.898136,0.1467,0,0.091549,0.003439,1434.209,528846.5,angry
89.31485,5.499545,1.424533,0.522017,0.74731,0.885254,0.080702,45.00689,5.57916,411.4956,1.595171,0.027589,0.024785,0.056507,0.000183,0.012799,1941.532,0.602511,0,0.936085,0.104575,0,0.05987,0.002587,915.9329,229261,angry
91.02039,6.688285,1.625596,0.722565,1.45794,0.897249,0.204074,87.01144,4.857139,176.8335,0.954201,0.022615,0.138708,0.232769,0.000128,0.033753,14274.39,0.385539,0,0.953396,0.148084,0,0.044462,0.003094,1269.809,583885.7,angry
103.5343,7.332755,1.681423,0.528781,1.377579,0.885759,0.172409,46.80362,4.684371,19.51164,0.102995,0.003275,0.001135,0.11687,0.000029,0.030199,2602.021,0.098145,0,0.879494,0.136406,0,0.106055,0.004147,1516.131,165280.4,angry
110.4203,6.143389,1.412427,0.586779,1.562289,0.889806,0.142163,94.53557,6.306537,1600.114,4.989874,0.042089,0.016723,1.170906,0.00031,0.014363,7994.571,0.283484,0,0.607856,0.077342,0,0.238526,0.005672,861.0226,96914.02,angry
90.7096,6.323073,1.559772,0.550094,1.303576,0.887347,0.132768,57.35276,4.955803,76.72094,0.41713,0.006998,0.004605,0.075766,0.000064,0.014504,2509.446,0.08316,0,0.854194,0.136056,0,0.124629,0.004378,840.4328,137643.9,angry
83.96829,6.150843,1.568681,0.651969,1.151944,0.906666,0.131594,47.68033,5.020573,276.5008,1.680653,0.028011,0.025441,0.23358,0.000127,0.02084,2278.321,0.310031,0,0.765646,0.109269,0,0.179552,0.005688,749.9177,406175.4,angry
71.43073,4.558126,1.330457,0.817076,0.666199,0.884673,0.024189,5.038738,5.514094,466.2477,1.272653,0.021818,0.161616,0.048162,0.000188,0.005697,104.6973,0.429245,0,0.753662,0.125768,0,0.185779,0.005747,607.5722,121657.1,angry
112.3246,7.209644,1.606875,0.526838,1.337697,0.897268,0.171223,124.6285,5.318439,275.5504,1.234476,0.013622,0.004119,0.319498,0.00007,0.01465,7932.387,0.254951,0,0.921438,0.087675,0,0.072438,0.002055,1145.435,202143.6,angry
98.92453,7.135642,1.663147,0.496615,1.181655,0.888179,0.128236,83.37334,4.904956,337.373,1.542517,0.024352,0.008967,0.232244,0.000133,0.009569,3292.822,0.379743,0,0.976032,0.120216,0,0.023409,0.002609,1148.172,429877.6,angry
85.47881,5.404008,1.403434,0.77895,1.287874,0.902393,0.07629,46.90044,5.965901,618.7077,1.453765,0.02646,0.062419,0.436816,0.000172,0.009303,4052.705,0.76516,0,0.886818,0.093553,0,0.100439,0.003709,499.5768,134101.5,angry
96.4399,6.775477,1.620646,0.622785,1.362916,0.901753,0.100942,18.30343,4.950995,74.92038,0.139251,0.004495,0.007146,0.048851,0.000046,0.018121,404.9727,0.188064,0,0.932091,0.140288,0,0.06334,0.003463,986.2301,127858.2,angry
75.04791,4.751184,1.324652,0.891934,1.251128,0.90377,0.115794,61.06977,5.889187,358.4956,1.337497,0.019573,0.075615,0.1211,0.000073,0.01289,5091.489,0.195832,0,0.97004,0.134062,0,0.029082,0.003137,410.7672,69875.97,angry
97.1509,6.037377,1.487847,0.611933,1.317903,0.892716,0.139813,51.67799,5.406299,128.8316,0.347729,0.004731,0.007512,0.089919,0.000116,0.01887,3070.083,0.157019,0,0.79494,0.127953,0,0.163119,0.005353,1142.396,136058.1,angry
87.96624,5.607533,1.446173,0.695356,1.271245,0.905663,0.157984,70.11512,5.637152,101.7258,0.76762,0.021148,0.018013,0.148632,0.000105,0.01712,5118.579,0.438697,0,0.829561,0.114024,0,0.141484,0.005232,734.0525,308181.9,angry
60.32252,4.895405,1.491205,0.633474,0.570529,0.894197,0.044071,9.627559,4.350711,137.8252,0.514016,0.018026,0.108094,0.193236,0.000174,0.007053,220.2527,0.70256,0,0.26498,0.036039,0,0.194895,0.004443,535.7734,330710.8,angry
57.2233,3.284584,1.080449,1.365321,1.023476,0.884748,0.050142,23.51415,7.619528,165.1901,0.937753,0.031163,0.13794,0.19616,0.000309,0.005908,1689.631,1.893157,0,0.967377,0.119235,0,0.03158,0.002452,222.101,7130.403,angry
83.85637,5.375516,1.445211,0.771677,1.352814,0.89999,0.143951,34.30157,5.574795,45.75421,0.15182,0.006263,0.015777,0.108117,0.000136,0.025347,2144.067,0.341035,0,0.956059,0.150828,0,0.042039,0.002819,831.6085,87168.6,angry
107.0636,7.583258,1.700466,0.500643,1.302143,0.8953,0.149817,66.01142,4.77477,90.08457,0.318327,0.004467,0.002424,0.134758,0.000045,0.015029,4650.486,0.096084,0,0.906791,0.109196,0,0.084577,0.003743,1462.434,190863.5,angry
89.88425,6.284442,1.57226,0.585163,1.157073,0.900308,0.159055,61.78862,4.894341,222.4365,0.813167,0.011372,0.008804,0.190051,0.000097,0.019653,4923.318,0.269797,0,0.911451,0.109565,0,0.080762,0.003945,1121.513,294583.1,angry
78.03573,5.018311,1.388116,0.569433,0.762928,0.894418,0.157054,169.367,5.5322,185.2959,1.512506,0.034372,0.026037,0.118133,0.000188,0.014046,29988.74,0.591794,0,0.879494,0.116104,0,0.106055,0.003497,793.5198,186159.3,angry
92.08017,5.795919,1.455264,0.561744,1.186339,0.899754,0.172187,117.1468,5.698905,183.8126,0.921619,0.017922,0.023224,0.186022,0.00009,0.017457,9991.971,0.450206,0,0.934088,0.096276,0,0.061609,0.003319,773.2795,191213,angry
96.41057,6.720378,1.60876,0.563305,1.153246,0.895509,0.119202,34.62342,4.841096,133.5317,0.554588,0.006752,0.003106,0.077467,0.000068,0.019999,1492.687,0.091548,0,0.85486,0.108578,0,0.124157,0.004808,1205.091,170462.3,angry
103.4334,6.908504,1.634909,0.503151,1.111407,0.893009,0.144646,79.87475,4.770418,373.5366,0.577548,0.009829,0.012197,0.928215,0.000106,0.014094,4399.937,1.03935,0,0.876831,0.13823,0,0.10807,0.004412,1525.064,334513.8,angry
76.99559,4.413811,1.262086,0.688712,0.877844,0.887891,0.079672,69.68868,6.394067,49.88763,0.464819,0.01356,0.012707,0.044145,0.000144,0.005815,1857.076,0.33301,0,0.854194,0.11549,0,0.124629,0.004427,448.322,18011.73,angry
94.11255,6.309545,1.54571,0.595734,1.276106,0.90143,0.142992,50.01824,5.192077,73.47781,0.169853,0.002531,0.007438,0.096635,0.000094,0.017472,2895.037,0.111521,0,0.880826,0.122809,0,0.105042,0.004005,915.001,85631.29,angry
91.87521,5.630643,1.442875,0.587063,1.129233,0.8932,0.11403,36.58862,5.563958,41.46593,0.237293,0.005468,0.015631,0.097929,0.000123,0.014986,1546.164,0.138261,0,0.903462,0.11233,0,0.087276,0.004174,984.6649,85558.95,angry
102.2827,6.745529,1.58434,0.57937,1.404288,0.894539,0.140532,37.66644,5.247164,63.22726,0.614229,0.012746,0.00568,0.07519,0.000212,0.026436,1944.623,0.169982,0,0.806924,0.104604,0,0.155901,0.004595,1169.098,264923.6,notangry
96.91132,6.372011,1.547191,0.561277,1.185465,0.893295,0.092637,44.15475,5.22884,388.1315,1.176356,0.018766,0.02468,0.12293,0.000166,0.010084,2949.16,0.463364,0,0.980027,0.124271,0,0.019587,0.002757,1016.725,192355.3,notangry
51.76452,3.989058,1.297576,1.018827,0.600252,0.880362,0.068099,33.43679,5.362283,503.0958,1.719699,0.043033,0.2855,0.323089,0.000449,0.007876,1426.887,1.698128,0,0.861518,0.091195,0,0.119384,0.003127,317.1322,94984.14,notangry
93.45463,5.991272,1.485387,0.667035,1.454324,0.903073,0.061407,19.76825,5.64449,200.1191,0.632476,0.011873,0.030287,0.533006,0.000145,0.006762,561.8241,0.555626,0,0.900133,0.127894,0,0.089953,0.004894,717.5693,154503,notangry
86.48917,5.178074,1.364704,0.652828,1.376088,0.901192,0.151147,96.6728,6.030396,70.64239,0.314863,0.006619,0.019052,0.124978,0.00008,0.018079,10263.09,0.213035,0,0.964714,0.140085,0,0.034064,0.002363,573.112,36859.33,notangry
55.34539,3.938178,1.322379,0.713913,0.429563,0.884163,0.066392,24.13971,5.105354,319.4293,0.706017,0.027501,0.0508,0.08231,0.000193,0.010967,712.5911,1.388688,0,0.891478,0.128656,0,0.096809,0.002695,553.2341,501689.5,notangry
65.35186,4.15669,1.263663,0.849902,0.8427,0.893843,0.047408,21.97851,6.114048,287.255,0.739996,0.016305,0.09876,0.233099,0.000205,0.005223,998.6509,0.882444,0,0.81225,0.11036,0,0.152601,0.004558,345.7262,36792.39,notangry
90.77695,5.969514,1.503183,0.564389,1.233892,0.898451,0.103341,50.13089,5.390502,400.1663,1.022237,0.016533,0.02462,0.41221,0.000185,0.014337,4011.944,0.910102,0,0.947404,0.112516,0,0.049863,0.002833,754.8105,266566.1,notangry
90.77695,5.969514,1.503183,0.564389,1.233892,0.898451,0.103341,50.13089,5.390502,400.1663,1.022237,0.016533,0.02462,0.41221,0.000185,0.014337,4011.944,0.910102,0,0.947404,0.112516,0,0.049863,0.002833,754.8105,266566.1,notangry
67.73019,4.460188,1.357732,0.688877,0.586157,0.885763,0.08674,62.36436,5.408779,204.5858,0.758156,0.024534,0.033899,0.055958,0.000199,0.0069,3284.328,0.923805,0,0.796937,0.124581,0,0.161936,0.004653,630.7932,331120.6,notangry
67.73019,4.460188,1.357732,0.688877,0.586157,0.885763,0.08674,62.36436,5.408779,204.5858,0.758156,0.024534,0.033899,0.055958,0.000199,0.0069,3284.328,0.923805,0,0.796937,0.124581,0,0.161936,0.004653,630.7932,331120.6,notangry
76.04378,5.081059,1.421614,0.635584,0.916192,0.895956,0.059229,15.54126,5.212549,191.069,0.52561,0.011527,0.026491,0.190964,0.000139,0.010108,459.4359,0.419894,0,0.870839,0.120417,0,0.112554,0.004095,740.4802,221418.3,notangry
65.33331,4.528807,1.325035,0.94968,1.085796,0.893491,0.062475,28.58048,5.697819,221.1669,1.076531,0.023513,0.13324,0.292614,0.000263,0.008007,2133.724,0.44745,0,0.953396,0.112394,0,0.044462,0.002737,246.7887,25013.56,notangry
86.65456,5.823932,1.50014,0.570868,1.117096,0.903362,0.179048,134.4754,5.265652,152.6599,0.384048,0.01067,0.014182,0.308257,0.000114,0.019914,18488.68,0.540236,0,0.756325,0.102984,0,0.18442,0.005165,833.7963,301631.8,notangry
86.65456,5.823932,1.50014,0.570868,1.117096,0.903362,0.179048,134.4754,5.265652,152.6599,0.384048,0.01067,0.014182,0.308257,0.000114,0.019914,18488.68,0.540236,0,0.756325,0.102984,0,0.18442,0.005165,833.7963,301631.8,notangry
74.92481,4.898048,1.363813,0.673835,0.927552,0.90106,0.11154,91.45646,5.811602,189.4968,0.971822,0.024873,0.044816,0.146364,0.000086,0.007189,5794.494,0.667146,0,0.766977,0.109806,0,0.178842,0.00547,442.5963,149866.9,notangry
72.37757,6.124872,1.68917,0.524445,0.847764,0.888046,0.069038,16.89071,4.003211,463.9287,1.816901,0.047511,0.016456,0.612431,0.000371,0.013553,522.1224,1.125897,0,0.788282,0.096244,0,0.167005,0.004606,1599.696,1815577,notangry
72.37757,6.124872,1.68917,0.524445,0.847764,0.888046,0.069038,16.89071,4.003211,463.9287,1.816901,0.047511,0.016456,0.612431,0.000371,0.013553,522.1224,1.125897,0,0.788282,0.096244,0,0.167005,0.004606,1599.696,1815577,notangry
64.21316,4.201738,1.297793,0.584468,0.606354,0.889071,0.259485,194.6522,5.47068,132.9548,1.143729,0.034598,0.072378,0.1997,0.00018,0.033205,28798.79,0.840753,0,0.848868,0.07893,0,0.128377,0.003039,590.5922,213853.9,notangry
84.60171,5.876019,1.515703,0.592196,1.129026,0.901034,0.104146,72.52674,5.261323,152.4883,0.579594,0.015169,0.020828,0.194326,0.000072,0.010039,4353.963,0.401306,0,0.896139,0.103238,0,0.093136,0.003568,728.8981,167857.2,notangry
84.60171,5.876019,1.515703,0.592196,1.129026,0.901034,0.104146,72.52674,5.261323,152.4883,0.579594,0.015169,0.020828,0.194326,0.000072,0.010039,4353.963,0.401306,0,0.896139,0.103238,0,0.093136,0.003568,728.8981,167857.2,notangry
78.05248,5.364002,1.472095,0.524865,0.787024,0.887452,0.061588,42.70353,5.029482,382.8465,1.28264,0.024166,0.046676,0.202295,0.000264,0.004816,2206.586,0.783191,0,0.817577,0.116924,0,0.149245,0.005191,842.9282,289864.6,notangry
78.05248,5.364002,1.472095,0.524865,0.787024,0.887452,0.061588,42.70353,5.029482,382.8465,1.28264,0.024166,0.046676,0.202295,0.000264,0.004816,2206.586,0.783191,0,0.817577,0.116924,0,0.149245,0.005191,842.9282,289864.6,notangry
78.05248,5.364002,1.472095,0.524865,0.787024,0.887452,0.061588,42.70353,5.029482,382.8465,1.28264,0.024166,0.046676,0.202295,0.000264,0.004816,2206.586,0.783191,0,0.817577,0.116924,0,0.149245,0.005191,842.9282,289864.6,notangry
77.80429,4.024121,1.167944,0.81673,1.36981,0.872514,0.135104,102.7687,7.477823,481.1593,0.788729,0.014337,0.067407,0.528224,0.000968,0.008833,4490.405,2.918893,0,0.886152,0.132383,0,0.100954,0.004503,347.982,10173.53,notangry
62.61242,3.759377,1.206695,0.677861,0.524207,0.869605,0.063282,79.75022,6.262537,213.6202,0.657081,0.017741,0.091187,0.133998,0.000753,0.003182,6387.762,0.94771,0,0.688415,0.110636,0,0.214643,0.006096,411.5353,17845.65,notangry
57.02025,3.347186,1.141491,0.65412,0.442562,0.870555,0.114049,148.7198,6.77677,189.9843,0.562621,0.018209,0.051342,0.065014,0.000304,0.007761,9590.944,1.117186,0,0.659121,0.063695,0,0.22483,0.003277,404.5552,57251.79,notangry
88.35477,6.165501,1.566753,0.541677,1.019839,0.901047,0.164232,70.85562,4.938409,67.89347,0.347775,0.008703,0.010469,0.138672,0.000074,0.01857,4154.553,0.195466,0,0.28229,0.046812,0,0.202738,0.005926,732.5132,80617.39,notangry
61.25741,3.371314,1.117917,0.732322,0.463141,0.853981,0.121971,170.6964,7.304286,746.8907,2.273645,0.07033,0.132639,0.075699,0.000795,0.013489,23654.32,3.506694,0,0.924767,0.108764,0,0.069619,0.002356,419.0627,208592.8,notangry
61.25741,3.371314,1.117917,0.732322,0.463141,0.853981,0.121971,170.6964,7.304286,746.8907,2.273645,0.07033,0.132639,0.075699,0.000795,0.013489,23654.32,3.506694,0,0.924767,0.108764,0,0.069619,0.002356,419.0627,208592.8,notangry
61.25741,3.371314,1.117917,0.732322,0.463141,0.853981,0.121971,170.6964,7.304286,746.8907,2.273645,0.07033,0.132639,0.075699,0.000795,0.013489,23654.32,3.506694,0,0.924767,0.108764,0,0.069619,0.002356,419.0627,208592.8,notangry
83.89369,5.627212,1.467258,0.611456,1.037122,0.896982,0.089528,48.97509,5.407805,184.8532,1.023543,0.022966,0.020533,0.147366,0.000166,0.007793,2434.871,0.487598,0,0.926099,0.097152,0,0.068486,0.003051,701.7576,322991.8,notangry
75.65916,5.613026,1.530552,0.634031,0.970271,0.891726,0.102335,22.26867,4.65158,429.6891,1.189926,0.014254,0.043126,0.342053,0.000189,0.020932,860.4766,0.368771,0,0.628495,0.087178,0,0.233645,0.005771,848.7159,295425.4,notangry
69.41359,3.939501,1.19045,0.525862,0.696922,0.886827,0.07102,84.52229,7.026138,91.75266,0.587504,0.017717,0.045404,0.111354,0.000233,0.003565,3388.85,0.857318,0,0.984021,0.093704,0,0.015734,0.001606,316.2226,29129.09,notangry
69.41359,3.939501,1.19045,0.525862,0.696922,0.886827,0.07102,84.52229,7.026138,91.75266,0.587504,0.017717,0.045404,0.111354,0.000233,0.003565,3388.85,0.857318,0,0.984021,0.093704,0,0.015734,0.001606,316.2226,29129.09,notangry
69.41359,3.939501,1.19045,0.525862,0.696922,0.886827,0.07102,84.52229,7.026138,91.75266,0.587504,0.017717,0.045404,0.111354,0.000233,0.003565,3388.85,0.857318,0,0.984021,0.093704,0,0.015734,0.001606,316.2226,29129.09,notangry
76.29934,4.960308,1.393443,0.64882,0.900108,0.892465,0.078962,34.56361,5.513985,190.388,0.581706,0.016909,0.065257,0.349919,0.000246,0.009783,1527.758,0.744573,0,0.852197,0.085128,0,0.126041,0.003462,706.9303,187035.1,notangry
63.18002,3.520835,1.148567,0.602024,0.510025,0.8664,0.072257,101.0439,6.840905,257.3494,1.384205,0.037868,0.026463,0.116929,0.000342,0.002331,3377.186,1.467545,0,0.736352,0.066899,0,0.194267,0.002952,415.737,60490.74,notangry
63.18002,3.520835,1.148567,0.602024,0.510025,0.8664,0.072257,101.0439,6.840905,257.3494,1.384205,0.037868,0.026463,0.116929,0.000342,0.002331,3377.186,1.467545,0,0.736352,0.066899,0,0.194267,0.002952,415.737,60490.74,notangry
63.18002,3.520835,1.148567,0.602024,0.510025,0.8664,0.072257,101.0439,6.840905,257.3494,1.384205,0.037868,0.026463,0.116929,0.000342,0.002331,3377.186,1.467545,0,0.736352,0.066899,0,0.194267,0.002952,415.737,60490.74,notangry
79.13048,4.736278,1.334113,0.669986,1.032055,0.889492,0.069013,39.45985,5.954416,589.6779,1.529155,0.024325,0.093355,0.498293,0.000162,0.006647,2284.232,1.426797,0,0.890147,0.122009,0,0.097851,0.003847,642.0856,134177.3,notangry
79.13048,4.736278,1.334113,0.669986,1.032055,0.889492,0.069013,39.45985,5.954416,589.6779,1.529155,0.024325,0.093355,0.498293,0.000162,0.006647,2284.232,1.426797,0,0.890147,0.122009,0,0.097851,0.003847,642.0856,134177.3,notangry
79.13048,4.736278,1.334113,0.669986,1.032055,0.889492,0.069013,39.45985,5.954416,589.6779,1.529155,0.024325,0.093355,0.498293,0.000162,0.006647,2284.232,1.426797,0,0.890147,0.122009,0,0.097851,0.003847,642.0856,134177.3,notangry
104.632,5.549336,1.350592,0.57045,1.085896,0.889334,0.092116,85.31716,6.859,606.6926,2.10062,0.029681,0.030078,0.133694,0.000192,0.005961,5101.987,0.841501,0,0.870839,0.083967,0,0.112554,0.002363,623.2714,111510.6,notangry
104.632,5.549336,1.350592,0.57045,1.085896,0.889334,0.092116,85.31716,6.859,606.6926,2.10062,0.029681,0.030078,0.133694,0.000192,0.005961,5101.987,0.841501,0,0.870839,0.083967,0,0.112554,0.002363,623.2714,111510.6,notangry
71.78439,4.337265,1.256977,0.585946,0.66435,0.887835,0.108043,86.04478,6.245695,139.6184,0.580288,0.014318,0.015978,0.056229,0.000087,0.006513,2997.702,0.505383,0,0.665779,0.062699,0,0.222666,0.002409,381.3835,15262.63,notangry
80.73064,5.567702,1.474498,0.516186,0.734295,0.893766,0.090115,64.39119,5.222242,380.2242,1.361818,0.029797,0.02949,0.092103,0.00014,0.007429,4106.535,0.521136,0,0.780959,0.08285,0,0.171176,0.004337,653.6522,245788.2,notangry
80.73064,5.567702,1.474498,0.516186,0.734295,0.893766,0.090115,64.39119,5.222242,380.2242,1.361818,0.029797,0.02949,0.092103,0.00014,0.007429,4106.535,0.521136,0,0.780959,0.08285,0,0.171176,0.004337,653.6522,245788.2,notangry
